date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
09/02/2022;8:10:00 pm;1309.745;1190.644;1260.652;09/02/2022;8:10:00 pm;63.384;63.384;63.384;09/02/2022;8:10:00 pm;1356.926;1297.877;1329.149;09/02/2022;8:10:00 pm;118.652;46.647;80.229;09/02/2022;8:10:00 pm;-1.424;-2.783;-2.630;;;;;
09/02/2022;8:15:00 pm;1340.085;1255.489;1301.590;09/02/2022;8:15:00 pm;39.620;39.620;39.620;09/02/2022;8:15:00 pm;1362.355;1318.780;1341.715;09/02/2022;8:15:00 pm;83.499;36.461;54.867;09/02/2022;8:15:00 pm;-1.400;-2.787;-2.229;;;;;
09/02/2022;8:20:00 pm;1566.076;1235.557;1299.164;09/02/2022;8:20:00 pm;19.900;19.900;19.900;09/02/2022;8:20:00 pm;1585.976;1282.898;1333.121;09/02/2022;8:20:00 pm;75.575;35.997;50.130;09/02/2022;8:20:00 pm;-2.763;-2.800;-2.781;;;;;
09/02/2022;8:25:00 pm;1324.983;1223.444;1268.396;09/02/2022;8:25:00 pm;37.792;37.792;37.792;09/02/2022;8:25:00 pm;1360.004;1309.844;1325.498;09/02/2022;8:25:00 pm;122.497;49.242;71.837;09/02/2022;8:25:00 pm;0.000;-2.821;-1.820;;;;;
09/02/2022;8:30:00 pm;1493.775;1201.669;1278.547;09/02/2022;8:30:00 pm;90.911;90.911;90.911;09/02/2022;8:30:00 pm;1531.994;1296.759;1335.696;09/02/2022;8:30:00 pm;116.518;44.499;71.739;09/02/2022;8:30:00 pm;-2.760;-2.803;-2.777;;;;;
09/02/2022;8:35:00 pm;1270.162;1214.168;1238.000;09/02/2022;8:35:00 pm;34.626;34.626;34.626;09/02/2022;8:35:00 pm;1298.061;1264.714;1281.127;09/02/2022;8:35:00 pm;80.644;42.185;57.529;09/02/2022;8:35:00 pm;-2.762;-2.831;-2.792;;;;;
09/02/2022;8:40:00 pm;1552.220;1225.650;1290.469;09/02/2022;8:40:00 pm;56.711;56.711;56.711;09/02/2022;8:40:00 pm;1587.518;1296.068;1353.855;09/02/2022;8:40:00 pm;111.245;37.683;77.632;09/02/2022;8:40:00 pm;-2.767;-2.818;-2.793;;;;;
09/02/2022;8:45:00 pm;1308.747;1251.974;1277.829;09/02/2022;8:45:00 pm;69.406;69.406;69.406;09/02/2022;8:45:00 pm;1365.680;1312.477;1337.852;09/02/2022;8:45:00 pm;94.827;55.085;74.508;09/02/2022;8:45:00 pm;-2.762;-2.806;-2.786;;;;;
09/02/2022;8:50:00 pm;1495.560;1232.713;1283.306;09/02/2022;8:50:00 pm;40.267;40.267;40.267;09/02/2022;8:50:00 pm;1540.476;1276.924;1335.462;09/02/2022;8:50:00 pm;90.576;40.446;66.709;09/02/2022;8:50:00 pm;-2.763;-2.804;-2.787;;;;;
09/02/2022;8:55:00 pm;1246.739;1198.676;1223.166;09/02/2022;8:55:00 pm;45.587;45.587;45.587;09/02/2022;8:55:00 pm;1286.820;1241.916;1266.522;09/02/2022;8:55:00 pm;79.922;35.856;57.779;09/02/2022;8:55:00 pm;-2.762;-2.811;-2.788;;;;;
09/02/2022;9:00:00 pm;1283.841;1208.616;1256.098;09/02/2022;9:00:00 pm;39.523;39.523;39.523;09/02/2022;9:00:00 pm;1313.149;1286.122;1302.291;09/02/2022;9:00:00 pm;93.184;40.017;58.603;09/02/2022;9:00:00 pm;-2.748;-2.806;-2.769;;;;;
09/02/2022;9:05:00 pm;1548.057;1247.789;1319.642;09/02/2022;9:05:00 pm;43.502;43.502;43.502;09/02/2022;9:05:00 pm;1596.186;1303.738;1367.110;09/02/2022;9:05:00 pm;73.699;49.414;58.770;09/02/2022;9:05:00 pm;-2.724;-2.774;-2.750;;;;;
09/02/2022;9:10:00 pm;1294.255;1212.792;1249.997;09/02/2022;9:10:00 pm;30.782;30.782;30.782;09/02/2022;9:10:00 pm;1325.275;1280.570;1295.976;09/02/2022;9:10:00 pm;79.634;39.502;57.517;09/02/2022;9:10:00 pm;-2.745;-2.786;-2.767;;;;;
09/02/2022;9:15:00 pm;1367.589;1164.616;1224.475;09/02/2022;9:15:00 pm;118.531;118.531;118.531;09/02/2022;9:15:00 pm;1443.707;1259.268;1303.963;09/02/2022;9:15:00 pm;130.080;64.339;90.372;09/02/2022;9:15:00 pm;-2.752;-2.790;-2.773;;;;;
09/02/2022;9:20:00 pm;1217.902;1146.943;1185.274;09/02/2022;9:20:00 pm;88.351;88.351;88.351;09/02/2022;9:20:00 pm;1299.160;1261.463;1278.845;09/02/2022;9:20:00 pm;127.528;83.517;105.393;09/02/2022;9:20:00 pm;-2.760;-2.783;-2.772;;;;;
09/02/2022;9:25:00 pm;1213.410;1089.391;1175.660;09/02/2022;9:25:00 pm;88.853;88.853;88.853;09/02/2022;9:25:00 pm;1295.977;1255.552;1277.261;09/02/2022;9:25:00 pm;194.101;82.519;116.283;09/02/2022;9:25:00 pm;-2.775;-2.845;-2.813;;;;;
09/02/2022;9:30:00 pm;1436.191;1141.972;1205.350;09/02/2022;9:30:00 pm;111.206;111.206;111.206;09/02/2022;9:30:00 pm;1528.266;1260.229;1318.493;09/02/2022;9:30:00 pm;175.594;109.149;130.584;09/02/2022;9:30:00 pm;-2.779;-2.883;-2.812;;;;;
09/02/2022;9:35:00 pm;1200.394;1130.839;1170.779;09/02/2022;9:35:00 pm;113.207;113.207;113.207;09/02/2022;9:35:00 pm;1310.607;1259.698;1279.395;09/02/2022;9:35:00 pm;195.809;77.435;124.471;09/02/2022;9:35:00 pm;-2.785;-2.858;-2.822;;;;;
09/02/2022;9:40:00 pm;1382.926;1101.723;1177.899;09/02/2022;9:40:00 pm;94.707;94.707;94.707;09/02/2022;9:40:00 pm;1489.368;1210.228;1267.082;09/02/2022;9:40:00 pm;130.806;81.570;104.527;09/02/2022;9:40:00 pm;-2.804;-2.859;-2.831;;;;;
09/02/2022;9:45:00 pm;1157.283;1091.022;1134.073;09/02/2022;9:45:00 pm;89.652;89.652;89.652;09/02/2022;9:45:00 pm;1236.756;1209.656;1221.850;09/02/2022;9:45:00 pm;151.519;74.962;102.976;09/02/2022;9:45:00 pm;-2.795;-2.882;-2.835;;;;;
09/02/2022;9:50:00 pm;1244.279;1106.685;1151.180;09/02/2022;9:50:00 pm;134.371;134.371;134.371;09/02/2022;9:50:00 pm;1283.362;1241.039;1259.336;09/02/2022;9:50:00 pm;149.462;50.582;120.672;09/02/2022;9:50:00 pm;-2.831;-2.895;-2.874;;;;;
09/02/2022;9:55:00 pm;1443.164;1075.078;1216.844;09/02/2022;9:55:00 pm;66.820;66.820;66.820;09/02/2022;9:55:00 pm;1509.984;1274.792;1311.902;09/02/2022;9:55:00 pm;221.456;42.102;105.724;09/02/2022;9:55:00 pm;-2.852;-2.896;-2.880;;;;;
09/02/2022;10:00:00 pm;1162.625;1015.618;1105.570;09/02/2022;10:00:00 pm;158.870;158.870;158.870;09/02/2022;10:00:00 pm;1291.913;1198.140;1228.949;09/02/2022;10:00:00 pm;194.110;87.987;134.384;09/02/2022;10:00:00 pm;-2.883;-2.967;-2.912;;;;;
09/02/2022;10:05:00 pm;1374.999;1086.015;1135.212;09/02/2022;10:05:00 pm;117.720;117.720;117.720;09/02/2022;10:05:00 pm;1468.708;1181.250;1235.975;09/02/2022;10:05:00 pm;136.993;84.447;112.433;09/02/2022;10:05:00 pm;-2.890;-2.947;-2.925;;;;;
09/02/2022;10:10:00 pm;1188.658;1086.156;1136.521;09/02/2022;10:10:00 pm;97.746;97.746;97.746;09/02/2022;10:10:00 pm;1259.827;1201.009;1240.749;09/02/2022;10:10:00 pm;173.063;77.535;115.306;09/02/2022;10:10:00 pm;-2.870;-2.933;-2.905;;;;;
09/02/2022;10:15:00 pm;1351.531;1071.795;1132.492;09/02/2022;10:15:00 pm;92.914;92.914;92.914;09/02/2022;10:15:00 pm;1474.267;1180.963;1236.509;09/02/2022;10:15:00 pm;149.862;87.857;115.243;09/02/2022;10:15:00 pm;-2.893;-2.952;-2.919;;;;;
09/02/2022;10:20:00 pm;1187.486;1061.850;1125.188;09/02/2022;10:20:00 pm;76.347;76.347;76.347;09/02/2022;10:20:00 pm;1226.443;1192.739;1203.470;09/02/2022;10:20:00 pm;151.971;53.304;90.147;09/02/2022;10:20:00 pm;-2.936;-2.981;-2.954;;;;;
09/02/2022;10:25:00 pm;1481.380;1174.827;1227.152;09/02/2022;10:25:00 pm;51.213;51.213;51.213;09/02/2022;10:25:00 pm;1502.220;1229.726;1272.296;09/02/2022;10:25:00 pm;80.845;26.594;56.680;09/02/2022;10:25:00 pm;-2.930;-2.972;-2.950;;;;;
09/02/2022;10:30:00 pm;1218.482;1121.299;1173.969;09/02/2022;10:30:00 pm;10.889;10.889;10.889;09/02/2022;10:30:00 pm;1243.585;1188.530;1216.925;09/02/2022;10:30:00 pm;83.549;22.643;54.642;09/02/2022;10:30:00 pm;-2.928;-3.041;-2.975;;;;;
09/02/2022;10:35:00 pm;1360.369;1095.678;1159.887;09/02/2022;10:35:00 pm;22.826;22.826;22.826;09/02/2022;10:35:00 pm;1450.507;1169.182;1216.627;09/02/2022;10:35:00 pm;104.725;33.984;68.920;09/02/2022;10:35:00 pm;-2.841;-2.896;-2.875;;;;;
09/02/2022;10:40:00 pm;1176.662;1093.418;1115.135;09/02/2022;10:40:00 pm;90.399;90.399;90.399;09/02/2022;10:40:00 pm;1220.189;1196.672;1210.636;09/02/2022;10:40:00 pm;137.155;57.944;110.876;09/02/2022;10:40:00 pm;-2.719;-2.828;-2.782;;;;;
09/02/2022;10:45:00 pm;1346.603;973.820;1111.643;09/02/2022;10:45:00 pm;110.505;110.505;110.505;09/02/2022;10:45:00 pm;1460.375;1196.898;1241.719;09/02/2022;10:45:00 pm;260.297;80.636;145.526;09/02/2022;10:45:00 pm;-2.741;-2.785;-2.761;;;;;
09/02/2022;10:50:00 pm;1086.496;994.559;1047.971;09/02/2022;10:50:00 pm;196.666;196.666;196.666;09/02/2022;10:50:00 pm;1206.043;1165.805;1190.385;09/02/2022;10:50:00 pm;212.612;125.566;157.970;09/02/2022;10:50:00 pm;-2.732;-2.794;-2.764;;;;;
09/02/2022;10:55:00 pm;1097.438;976.494;1055.881;09/02/2022;10:55:00 pm;97.808;97.808;97.808;09/02/2022;10:55:00 pm;1217.166;1145.358;1175.151;09/02/2022;10:55:00 pm;208.422;94.543;133.604;09/02/2022;10:55:00 pm;-2.765;-2.803;-2.782;;;;;
09/02/2022;11:00:00 pm;1338.252;999.231;1097.475;09/02/2022;11:00:00 pm;96.819;96.819;96.819;09/02/2022;11:00:00 pm;1436.049;1176.797;1213.803;09/02/2022;11:00:00 pm;202.735;103.453;130.882;09/02/2022;11:00:00 pm;-2.794;-2.838;-2.809;;;;;
09/02/2022;11:05:00 pm;1145.357;1018.368;1097.838;09/02/2022;11:05:00 pm;54.288;54.288;54.288;09/02/2022;11:05:00 pm;1213.791;1181.753;1198.893;09/02/2022;11:05:00 pm;191.175;68.807;115.316;09/02/2022;11:05:00 pm;-1.397;-2.836;-2.654;;;;;
09/02/2022;11:10:00 pm;1251.271;884.371;1042.608;09/02/2022;11:10:00 pm;133.271;133.271;133.271;09/02/2022;11:10:00 pm;1406.064;1151.823;1187.152;09/02/2022;11:10:00 pm;287.478;91.163;158.108;09/02/2022;11:10:00 pm;-1.398;-2.722;-2.580;;;;;
09/02/2022;11:15:00 pm;1082.964;976.600;1037.584;09/02/2022;11:15:00 pm;180.685;180.685;180.685;09/02/2022;11:15:00 pm;1177.204;1146.547;1159.737;09/02/2022;11:15:00 pm;195.146;79.864;136.362;09/02/2022;11:15:00 pm;-1.318;-2.721;-2.568;;;;;
09/02/2022;11:20:00 pm;1337.799;980.056;1072.778;09/02/2022;11:20:00 pm;153.281;153.281;153.281;09/02/2022;11:20:00 pm;1417.948;1163.289;1208.693;09/02/2022;11:20:00 pm;222.331;93.124;148.232;09/02/2022;11:20:00 pm;-1.389;-2.730;-2.567;;;;;
09/02/2022;11:25:00 pm;1123.402;860.112;1027.223;09/02/2022;11:25:00 pm;154.714;154.714;154.714;09/02/2022;11:25:00 pm;1201.071;1167.990;1183.378;09/02/2022;11:25:00 pm;339.309;89.177;167.249;09/02/2022;11:25:00 pm;-1.365;-2.723;-2.442;;;;;
09/02/2022;11:30:00 pm;1311.534;979.586;1058.389;09/02/2022;11:30:00 pm;84.269;84.269;84.269;09/02/2022;11:30:00 pm;1411.307;1123.100;1184.943;09/02/2022;11:30:00 pm;195.603;74.469;137.832;09/02/2022;11:30:00 pm;-1.387;-2.730;-2.440;;;;;
09/02/2022;11:35:00 pm;1117.138;990.004;1072.570;09/02/2022;11:35:00 pm;160.744;160.744;160.744;09/02/2022;11:35:00 pm;1166.923;1138.941;1156.141;09/02/2022;11:35:00 pm;170.881;50.002;94.996;09/02/2022;11:35:00 pm;-1.293;-2.707;-2.553;;;;;
09/02/2022;11:40:00 pm;1265.501;982.167;1093.720;09/02/2022;11:40:00 pm;22.984;22.984;22.984;09/02/2022;11:40:00 pm;1404.904;1143.219;1187.496;09/02/2022;11:40:00 pm;197.746;34.675;106.472;09/02/2022;11:40:00 pm;0.000;-2.838;-1.944;;;;;
09/02/2022;11:45:00 pm;1160.910;1036.226;1119.554;09/02/2022;11:45:00 pm;131.387;131.387;131.387;09/02/2022;11:45:00 pm;1196.518;1167.251;1183.985;09/02/2022;11:45:00 pm;148.559;42.214;80.957;09/02/2022;11:45:00 pm;-2.821;-2.851;-2.839;;;;;
09/02/2022;11:50:00 pm;1376.665;980.031;1130.770;09/02/2022;11:50:00 pm;114.364;114.364;114.364;09/02/2022;11:50:00 pm;1433.693;1164.664;1207.675;09/02/2022;11:50:00 pm;206.608;33.195;92.653;09/02/2022;11:50:00 pm;-2.805;-2.854;-2.828;;;;;
09/02/2022;11:55:00 pm;1136.815;1066.283;1106.083;09/02/2022;11:55:00 pm;62.003;62.003;62.003;09/02/2022;11:55:00 pm;1193.767;1144.622;1176.562;09/02/2022;11:55:00 pm;121.718;64.443;85.678;09/02/2022;11:55:00 pm;-2.754;-2.831;-2.804;;;;;
09/03/2022;12:00:00 am;1328.974;1024.860;1104.242;09/03/2022;12:00:00 am;93.428;93.428;93.428;09/03/2022;12:00:00 am;1433.684;1114.961;1189.494;09/03/2022;12:00:00 am;174.031;52.088;100.990;09/03/2022;12:00:00 am;-2.739;-2.898;-2.812;;;;;
09/03/2022;12:05:00 am;1181.814;1100.577;1148.466;09/03/2022;12:05:00 am;51.987;51.987;51.987;09/03/2022;12:05:00 am;1219.131;1169.518;1194.688;09/03/2022;12:05:00 am;88.939;38.022;59.534;09/03/2022;12:05:00 am;-2.771;-2.974;-2.912;;;;;
09/03/2022;12:10:00 am;1368.649;1087.482;1144.672;09/03/2022;12:10:00 am;56.842;56.842;56.842;09/03/2022;12:10:00 am;1421.835;1160.183;1197.035;09/03/2022;12:10:00 am;84.092;33.530;63.803;09/03/2022;12:10:00 am;-2.745;-2.805;-2.773;;;;;
09/03/2022;12:15:00 am;1132.119;1064.303;1102.564;09/03/2022;12:15:00 am;40.264;40.264;40.264;09/03/2022;12:15:00 am;1156.899;1135.176;1143.879;09/03/2022;12:15:00 am;88.601;36.047;52.626;09/03/2022;12:15:00 am;-2.761;-2.784;-2.774;;;;;
09/03/2022;12:20:00 am;1125.523;1069.693;1102.462;09/03/2022;12:20:00 am;43.125;43.125;43.125;09/03/2022;12:20:00 am;1177.535;1142.921;1159.250;09/03/2022;12:20:00 am;89.694;50.181;68.086;09/03/2022;12:20:00 am;-2.767;-2.795;-2.786;;;;;
09/03/2022;12:25:00 am;1125.104;1070.174;1095.425;09/03/2022;12:25:00 am;83.640;83.640;83.640;09/03/2022;12:25:00 am;1170.688;1145.627;1157.510;09/03/2022;12:25:00 am;95.418;55.192;73.395;09/03/2022;12:25:00 am;-2.775;-2.813;-2.798;;;;;
09/03/2022;12:30:00 am;1154.828;1104.487;1122.328;09/03/2022;12:30:00 am;34.903;34.903;34.903;09/03/2022;12:30:00 am;1206.190;1150.303;1170.991;09/03/2022;12:30:00 am;78.165;46.261;59.807;09/03/2022;12:30:00 am;-2.760;-2.791;-2.778;;;;;
09/03/2022;12:35:00 am;1374.009;1094.326;1147.353;09/03/2022;12:35:00 am;40.012;40.012;40.012;09/03/2022;12:35:00 am;1414.021;1150.959;1182.902;09/03/2022;12:35:00 am;80.994;30.636;47.428;09/03/2022;12:35:00 am;-2.772;-2.818;-2.797;;;;;
09/03/2022;12:40:00 am;1140.386;1083.212;1105.167;09/03/2022;12:40:00 am;45.130;45.130;45.130;09/03/2022;12:40:00 am;1179.158;1122.946;1145.184;09/03/2022;12:40:00 am;73.530;23.007;50.999;09/03/2022;12:40:00 am;-2.798;-2.838;-2.815;;;;;
09/03/2022;12:45:00 am;1336.769;1037.743;1114.853;09/03/2022;12:45:00 am;25.613;25.613;25.613;09/03/2022;12:45:00 am;1378.463;1145.750;1184.990;09/03/2022;12:45:00 am;134.607;37.144;81.623;09/03/2022;12:45:00 am;-2.814;-2.837;-2.824;;;;;
09/03/2022;12:50:00 am;1093.721;998.526;1049.289;09/03/2022;12:50:00 am;79.631;79.631;79.631;09/03/2022;12:50:00 am;1157.380;1123.994;1134.910;09/03/2022;12:50:00 am;141.682;52.078;97.158;09/03/2022;12:50:00 am;-2.806;-2.830;-2.819;;;;;
09/03/2022;12:55:00 am;1292.755;1044.015;1103.131;09/03/2022;12:55:00 am;70.477;70.477;70.477;09/03/2022;12:55:00 am;1392.576;1145.198;1185.130;09/03/2022;12:55:00 am;128.743;66.594;96.478;09/03/2022;12:55:00 am;-2.803;-2.826;-2.817;;;;;
09/03/2022;1:00:00 am;1137.223;1045.286;1081.155;09/03/2022;1:00:00 am;138.589;138.589;138.589;09/03/2022;1:00:00 am;1197.963;1167.645;1183.655;09/03/2022;1:00:00 am;168.736;57.362;118.606;09/03/2022;1:00:00 am;-2.805;-2.821;-2.813;;;;;
09/03/2022;1:05:00 am;1175.150;1024.465;1079.860;09/03/2022;1:05:00 am;74.284;74.284;74.284;09/03/2022;1:05:00 am;1294.651;1177.399;1200.614;09/03/2022;1:05:00 am;173.323;90.361;136.658;09/03/2022;1:05:00 am;-2.802;-2.828;-2.816;;;;;
09/03/2022;1:10:00 am;1110.114;985.411;1043.790;09/03/2022;1:10:00 am;125.429;125.429;125.429;09/03/2022;1:10:00 am;1205.391;1129.043;1168.848;09/03/2022;1:10:00 am;174.073;88.515;140.199;09/03/2022;1:10:00 am;-2.830;-2.879;-2.845;;;;;
09/03/2022;1:15:00 am;1225.519;883.588;999.203;09/03/2022;1:15:00 am;228.999;228.999;228.999;09/03/2022;1:15:00 am;1391.904;1143.314;1177.023;09/03/2022;1:15:00 am;285.429;144.982;191.880;09/03/2022;1:15:00 am;-2.830;-2.869;-2.849;;;;;
09/03/2022;1:20:00 am;1100.695;988.493;1030.708;09/03/2022;1:20:00 am;117.135;117.135;117.135;09/03/2022;1:20:00 am;1166.696;1116.107;1135.276;09/03/2022;1:20:00 am;150.478;57.204;119.142;09/03/2022;1:20:00 am;-2.802;-2.861;-2.836;;;;;
09/03/2022;1:25:00 am;1328.198;988.998;1085.340;09/03/2022;1:25:00 am;52.326;52.326;52.326;09/03/2022;1:25:00 am;1397.810;1134.244;1175.375;09/03/2022;1:25:00 am;166.644;66.867;104.574;09/03/2022;1:25:00 am;-2.792;-2.852;-2.811;;;;;
09/03/2022;1:30:00 am;1095.386;979.151;1029.173;09/03/2022;1:30:00 am;143.286;143.286;143.286;09/03/2022;1:30:00 am;1165.960;1143.889;1154.230;09/03/2022;1:30:00 am;189.520;84.749;139.547;09/03/2022;1:30:00 am;-2.799;-2.838;-2.814;;;;;
09/03/2022;1:35:00 am;1289.200;1013.690;1070.209;09/03/2022;1:35:00 am;123.434;123.434;123.434;09/03/2022;1:35:00 am;1408.855;1149.313;1184.746;09/03/2022;1:35:00 am;177.599;77.453;129.270;09/03/2022;1:35:00 am;-2.825;-2.853;-2.839;;;;;
09/03/2022;1:40:00 am;1098.959;1017.191;1047.149;09/03/2022;1:40:00 am;113.844;113.844;113.844;09/03/2022;1:40:00 am;1159.700;1148.555;1154.990;09/03/2022;1:40:00 am;150.312;67.527;119.934;09/03/2022;1:40:00 am;-2.828;-2.852;-2.836;;;;;
09/03/2022;1:45:00 am;1325.633;1030.832;1089.855;09/03/2022;1:45:00 am;124.401;124.401;124.401;09/03/2022;1:45:00 am;1404.204;1147.893;1185.313;09/03/2022;1:45:00 am;135.115;90.277;107.274;09/03/2022;1:45:00 am;-2.834;-2.857;-2.843;;;;;
09/03/2022;1:50:00 am;1085.110;986.372;1029.335;09/03/2022;1:50:00 am;148.090;148.090;148.090;09/03/2022;1:50:00 am;1188.412;1142.740;1157.175;09/03/2022;1:50:00 am;172.478;94.603;139.539;09/03/2022;1:50:00 am;-2.839;-2.871;-2.853;;;;;
09/03/2022;1:55:00 am;1294.232;929.768;1030.408;09/03/2022;1:55:00 am;113.182;113.182;113.182;09/03/2022;1:55:00 am;1386.404;1111.722;1153.592;09/03/2022;1:55:00 am;193.720;85.867;135.278;09/03/2022;1:55:00 am;-2.877;-2.913;-2.895;;;;;
09/03/2022;2:00:00 am;1097.529;967.972;1047.913;09/03/2022;2:00:00 am;54.749;54.749;54.749;09/03/2022;2:00:00 am;1169.221;1132.325;1148.773;09/03/2022;2:00:00 am;179.650;70.990;117.248;09/03/2022;2:00:00 am;-1.301;-2.947;-2.407;;;;;
09/03/2022;2:05:00 am;1321.845;998.421;1066.830;09/03/2022;2:05:00 am;83.847;83.847;83.847;09/03/2022;2:05:00 am;1371.369;1136.630;1168.863;09/03/2022;2:05:00 am;153.427;65.139;117.892;09/03/2022;2:05:00 am;-1.307;-2.697;-2.552;;;;;
09/03/2022;2:10:00 am;1094.436;979.499;1044.625;09/03/2022;2:10:00 am;95.609;95.609;95.609;09/03/2022;2:10:00 am;1174.739;1136.799;1149.344;09/03/2022;2:10:00 am;172.367;68.356;119.837;09/03/2022;2:10:00 am;-2.694;-2.722;-2.705;;;;;
09/03/2022;2:15:00 am;1356.516;972.281;1056.708;09/03/2022;2:15:00 am;154.170;154.170;154.170;09/03/2022;2:15:00 am;1406.326;1140.081;1177.012;09/03/2022;2:15:00 am;182.903;64.763;135.261;09/03/2022;2:15:00 am;-2.693;-2.727;-2.710;;;;;
09/03/2022;2:20:00 am;1112.787;982.087;1066.191;09/03/2022;2:20:00 am;178.005;178.005;178.005;09/03/2022;2:20:00 am;1186.995;1146.427;1163.901;09/03/2022;2:20:00 am;192.949;74.764;110.137;09/03/2022;2:20:00 am;-2.707;-2.735;-2.720;;;;;
09/03/2022;2:25:00 am;1219.683;1032.086;1077.765;09/03/2022;2:25:00 am;74.518;74.518;74.518;09/03/2022;2:25:00 am;1293.182;1132.750;1160.633;09/03/2022;2:25:00 am;128.480;61.555;93.455;09/03/2022;2:25:00 am;-2.700;-2.730;-2.721;;;;;
09/03/2022;2:30:00 am;1044.426;968.717;1004.581;09/03/2022;2:30:00 am;132.931;132.931;132.931;09/03/2022;2:30:00 am;1143.624;1097.924;1109.581;09/03/2022;2:30:00 am;145.501;75.535;115.920;09/03/2022;2:30:00 am;-2.710;-2.751;-2.726;;;;;
09/03/2022;2:35:00 am;1262.834;976.584;1035.453;09/03/2022;2:35:00 am;132.113;132.113;132.113;09/03/2022;2:35:00 am;1334.655;1101.832;1133.584;09/03/2022;2:35:00 am;143.500;67.833;109.801;09/03/2022;2:35:00 am;-2.712;-2.944;-2.801;;;;;
09/03/2022;2:40:00 am;1156.960;1043.018;1099.759;09/03/2022;2:40:00 am;41.991;41.991;41.991;09/03/2022;2:40:00 am;1182.929;1111.591;1143.606;09/03/2022;2:40:00 am;85.630;30.750;55.771;09/03/2022;2:40:00 am;-2.776;-2.894;-2.870;;;;;
09/03/2022;2:45:00 am;1182.024;1144.422;1167.453;09/03/2022;2:45:00 am;16.761;16.761;16.761;09/03/2022;2:45:00 am;1191.079;1154.475;1176.500;09/03/2022;2:45:00 am;30.673;7.933;21.352;09/03/2022;2:45:00 am;-2.864;-2.900;-2.884;;;;;
09/03/2022;2:50:00 am;1411.090;1121.378;1167.819;09/03/2022;2:50:00 am;1.542;1.542;1.542;09/03/2022;2:50:00 am;1412.632;1135.424;1171.583;09/03/2022;2:50:00 am;26.878;6.011;15.417;09/03/2022;2:50:00 am;-2.877;-2.937;-2.915;;;;;
09/03/2022;2:55:00 am;1166.494;1118.552;1129.609;09/03/2022;2:55:00 am;14.190;14.190;14.190;09/03/2022;2:55:00 am;1174.058;1140.069;1147.721;09/03/2022;2:55:00 am;41.114;18.708;30.062;09/03/2022;2:55:00 am;-2.923;-2.954;-2.934;;;;;
09/03/2022;3:00:00 am;1418.642;1157.230;1193.634;09/03/2022;3:00:00 am;3.322;3.322;3.322;09/03/2022;3:00:00 am;1425.824;1153.368;1193.319;09/03/2022;3:00:00 am;28.093;0.000;11.431;09/03/2022;3:00:00 am;-2.940;-2.967;-2.960;;;;;
09/03/2022;3:05:00 am;1171.058;1126.060;1144.816;09/03/2022;3:05:00 am;19.159;19.159;19.159;09/03/2022;3:05:00 am;1185.920;1143.850;1162.562;09/03/2022;3:05:00 am;46.536;22.442;29.662;09/03/2022;3:05:00 am;-2.939;-2.985;-2.965;;;;;
09/03/2022;3:10:00 am;1436.193;1122.024;1184.212;09/03/2022;3:10:00 am;15.629;15.629;15.629;09/03/2022;3:10:00 am;1450.630;1150.830;1200.868;09/03/2022;3:10:00 am;45.089;13.419;30.624;09/03/2022;3:10:00 am;-2.979;-3.007;-2.990;;;;;
09/03/2022;3:15:00 am;1125.294;1089.910;1113.355;09/03/2022;3:15:00 am;32.206;32.206;32.206;09/03/2022;3:15:00 am;1156.401;1122.355;1141.266;09/03/2022;3:15:00 am;49.139;36.946;44.207;09/03/2022;3:15:00 am;-2.935;-2.964;-2.948;;;;;
09/03/2022;3:20:00 am;1341.491;1080.689;1125.731;09/03/2022;3:20:00 am;26.609;26.609;26.609;09/03/2022;3:20:00 am;1375.702;1108.617;1154.612;09/03/2022;3:20:00 am;54.665;33.777;45.003;09/03/2022;3:20:00 am;-2.918;-2.957;-2.934;;;;;
09/03/2022;3:25:00 am;1130.262;1063.739;1099.829;09/03/2022;3:25:00 am;21.763;21.763;21.763;09/03/2022;3:25:00 am;1155.936;1128.745;1140.246;09/03/2022;3:25:00 am;80.657;34.389;55.867;09/03/2022;3:25:00 am;-2.911;-2.936;-2.921;;;;;
09/03/2022;3:30:00 am;1355.869;1089.391;1134.858;09/03/2022;3:30:00 am;47.811;47.811;47.811;09/03/2022;3:30:00 am;1400.660;1137.759;1177.240;09/03/2022;3:30:00 am;65.962;47.983;57.174;09/03/2022;3:30:00 am;-2.910;-2.949;-2.928;;;;;
09/03/2022;3:35:00 am;1130.631;1088.049;1108.670;09/03/2022;3:35:00 am;17.535;17.535;17.535;09/03/2022;3:35:00 am;1167.292;1133.388;1149.835;09/03/2022;3:35:00 am;69.199;32.355;55.785;09/03/2022;3:35:00 am;-2.946;-2.974;-2.957;;;;;
09/03/2022;3:40:00 am;1424.535;1088.077;1149.763;09/03/2022;3:40:00 am;34.392;34.392;34.392;09/03/2022;3:40:00 am;1439.344;1120.173;1179.869;09/03/2022;3:40:00 am;66.462;29.597;45.030;09/03/2022;3:40:00 am;-2.943;-2.973;-2.963;;;;;
