date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
07/04/2022;6:30:00 am;1040.726;993.392;1010.980;07/04/2022;6:30:00 am;70.398;70.398;70.398;07/04/2022;6:30:00 am;1130.657;1066.025;1086.420;07/04/2022;6:30:00 am;41.438;4.485;23.103;07/04/2022;6:30:00 am;70.640;48.208;61.285;;;;;
07/04/2022;6:35:00 am;1082.199;986.718;1015.636;07/04/2022;6:35:00 am;75.244;75.244;75.244;07/04/2022;6:35:00 am;1135.182;1062.049;1092.969;07/04/2022;6:35:00 am;57.005;5.622;21.413;07/04/2022;6:35:00 am;69.514;56.328;64.885;;;;;
07/04/2022;6:40:00 am;1101.191;919.396;996.207;07/04/2022;6:40:00 am;62.750;62.750;62.750;07/04/2022;6:40:00 am;1182.737;1097.992;1126.992;07/04/2022;6:40:00 am;53.020;12.832;24.717;07/04/2022;6:40:00 am;168.695;59.284;114.808;;;;;
07/04/2022;6:45:00 am;994.470;892.466;940.659;07/04/2022;6:45:00 am;206.505;206.505;206.505;07/04/2022;6:45:00 am;1198.417;1113.272;1150.994;07/04/2022;6:45:00 am;44.148;17.275;30.561;07/04/2022;6:45:00 am;200.098;171.368;188.482;;;;;
07/04/2022;6:50:00 am;911.080;846.893;876.894;07/04/2022;6:50:00 am;213.295;213.295;213.295;07/04/2022;6:50:00 am;1126.403;1098.814;1110.033;07/04/2022;6:50:00 am;66.467;18.780;41.410;07/04/2022;6:50:00 am;207.730;188.899;200.952;;;;;
07/04/2022;6:55:00 am;946.734;854.851;908.608;07/04/2022;6:55:00 am;251.807;251.807;251.807;07/04/2022;6:55:00 am;1179.429;1105.708;1151.029;07/04/2022;6:55:00 am;59.883;5.590;33.034;07/04/2022;6:55:00 am;237.180;199.994;218.448;;;;;
07/04/2022;7:00:00 am;948.700;746.053;877.875;07/04/2022;7:00:00 am;259.308;259.308;259.308;07/04/2022;7:00:00 am;1249.682;1163.413;1206.057;07/04/2022;7:00:00 am;80.822;0.000;22.108;07/04/2022;7:00:00 am;436.537;239.988;318.170;;;;;
07/04/2022;7:05:00 am;914.415;751.964;823.592;07/04/2022;7:05:00 am;503.649;503.649;503.649;07/04/2022;7:05:00 am;1362.703;1227.778;1288.486;07/04/2022;7:05:00 am;71.243;23.902;51.014;07/04/2022;7:05:00 am;445.660;415.488;426.838;;;;;
07/04/2022;7:10:00 am;902.275;773.011;818.712;07/04/2022;7:10:00 am;474.712;474.712;474.712;07/04/2022;7:10:00 am;1330.867;1290.158;1308.053;07/04/2022;7:10:00 am;119.584;36.340;58.808;07/04/2022;7:10:00 am;482.338;367.245;442.872;;;;;
07/04/2022;7:15:00 am;1010.574;840.861;914.072;07/04/2022;7:15:00 am;358.783;358.783;358.783;07/04/2022;7:15:00 am;1384.551;1277.767;1314.196;07/04/2022;7:15:00 am;90.424;9.512;48.207;07/04/2022;7:15:00 am;377.025;344.832;364.129;;;;;
07/04/2022;7:20:00 am;1023.182;889.950;956.526;07/04/2022;7:20:00 am;397.443;397.443;397.443;07/04/2022;7:20:00 am;1430.145;1333.827;1372.003;07/04/2022;7:20:00 am;84.566;36.957;54.587;07/04/2022;7:20:00 am;372.133;367.325;369.601;;;;;
07/04/2022;7:25:00 am;962.595;784.240;875.690;07/04/2022;7:25:00 am;432.132;432.132;432.132;07/04/2022;7:25:00 am;1475.828;1345.575;1411.431;07/04/2022;7:25:00 am;112.052;37.390;66.582;07/04/2022;7:25:00 am;588.388;380.395;477.967;;;;;
07/04/2022;7:30:00 am;781.031;230.773;554.615;07/04/2022;7:30:00 am;696.273;696.273;696.273;07/04/2022;7:30:00 am;1576.362;1438.261;1504.722;07/04/2022;7:30:00 am;143.591;52.765;93.923;07/04/2022;7:30:00 am;1242.770;633.258;865.272;;;;;
07/04/2022;7:35:00 am;845.190;607.362;766.503;07/04/2022;7:35:00 am;865.224;865.224;865.224;07/04/2022;7:35:00 am;1521.490;1438.698;1481.890;07/04/2022;7:35:00 am;172.803;43.223;89.916;07/04/2022;7:35:00 am;700.953;597.690;634.114;;;;;
07/04/2022;7:40:00 am;924.719;784.372;869.181;07/04/2022;7:40:00 am;700.038;700.038;700.038;07/04/2022;7:40:00 am;1560.949;1445.746;1497.139;07/04/2022;7:40:00 am;142.323;30.728;86.873;07/04/2022;7:40:00 am;596.630;499.003;549.918;;;;;
07/04/2022;7:45:00 am;982.922;852.518;904.467;07/04/2022;7:45:00 am;532.143;532.143;532.143;07/04/2022;7:45:00 am;1515.065;1408.441;1449.717;07/04/2022;7:45:00 am;121.158;41.344;76.404;07/04/2022;7:45:00 am;493.725;446.755;478.241;;;;;
07/04/2022;7:50:00 am;1035.463;922.669;972.255;07/04/2022;7:50:00 am;483.151;483.151;483.151;07/04/2022;7:50:00 am;1481.359;1388.863;1424.077;07/04/2022;7:50:00 am;84.031;30.610;59.818;07/04/2022;7:50:00 am;439.513;373.741;401.991;;;;;
07/04/2022;7:55:00 am;1068.410;955.559;1014.885;07/04/2022;7:55:00 am;432.882;432.882;432.882;07/04/2022;7:55:00 am;1480.190;1391.039;1432.774;07/04/2022;7:55:00 am;111.876;43.429;72.425;07/04/2022;7:55:00 am;379.994;323.243;358.399;;;;;
07/04/2022;8:00:00 am;1122.848;1065.327;1094.453;07/04/2022;8:00:00 am;360.924;360.924;360.924;07/04/2022;8:00:00 am;1496.337;1389.933;1444.257;07/04/2022;8:00:00 am;98.069;38.113;71.362;07/04/2022;8:00:00 am;320.769;234.283;290.899;;;;;
07/04/2022;8:05:00 am;1261.669;1165.959;1206.965;07/04/2022;8:05:00 am;284.475;284.475;284.475;07/04/2022;8:05:00 am;1540.936;1405.601;1444.101;07/04/2022;8:05:00 am;91.162;13.604;42.077;07/04/2022;8:05:00 am;226.495;192.344;206.713;;;;;
07/04/2022;8:10:00 am;1206.103;1082.780;1145.543;07/04/2022;8:10:00 am;249.251;249.251;249.251;07/04/2022;8:10:00 am;1487.567;1412.984;1434.811;07/04/2022;8:10:00 am;40.331;13.210;29.619;07/04/2022;8:10:00 am;328.927;224.963;270.935;;;;;
07/04/2022;8:15:00 am;1121.299;1035.760;1064.454;07/04/2022;8:15:00 am;353.655;353.655;353.655;07/04/2022;8:15:00 am;1503.211;1420.493;1443.864;07/04/2022;8:15:00 am;29.991;3.188;18.782;07/04/2022;8:15:00 am;386.578;352.066;372.253;;;;;
07/04/2022;8:20:00 am;1077.236;967.440;1035.041;07/04/2022;8:20:00 am;394.440;394.440;394.440;07/04/2022;8:20:00 am;1525.423;1406.970;1464.825;07/04/2022;8:20:00 am;73.683;4.794;33.029;07/04/2022;8:20:00 am;423.080;379.038;407.601;;;;;
07/04/2022;8:25:00 am;1141.424;1033.804;1080.551;07/04/2022;8:25:00 am;477.420;477.420;477.420;07/04/2022;8:25:00 am;1615.935;1487.922;1539.117;07/04/2022;8:25:00 am;73.328;15.470;49.912;07/04/2022;8:25:00 am;432.663;395.405;417.796;;;;;
07/04/2022;8:30:00 am;1072.568;991.885;1046.518;07/04/2022;8:30:00 am;427.559;427.559;427.559;07/04/2022;8:30:00 am;1590.655;1463.274;1537.910;07/04/2022;8:30:00 am;108.758;35.584;59.904;07/04/2022;8:30:00 am;474.333;396.265;440.490;;;;;
07/04/2022;8:35:00 am;1193.809;995.415;1082.126;07/04/2022;8:35:00 am;511.809;511.809;511.809;07/04/2022;8:35:00 am;1560.632;1478.826;1513.839;07/04/2022;8:35:00 am;126.382;12.849;62.817;07/04/2022;8:35:00 am;432.616;346.319;377.827;;;;;
07/04/2022;8:40:00 am;1167.478;932.705;1046.575;07/04/2022;8:40:00 am;423.424;423.424;423.424;07/04/2022;8:40:00 am;1641.481;1526.490;1580.803;07/04/2022;8:40:00 am;125.654;33.595;73.020;07/04/2022;8:40:00 am;523.688;398.816;470.937;;;;;
07/04/2022;8:45:00 am;1041.252;938.238;973.737;07/04/2022;8:45:00 am;641.805;641.805;641.805;07/04/2022;8:45:00 am;1680.579;1509.931;1586.408;07/04/2022;8:45:00 am;149.692;69.785;110.652;07/04/2022;8:45:00 am;534.452;458.048;509.164;;;;;
07/04/2022;8:50:00 am;1054.065;938.482;1014.055;07/04/2022;8:50:00 am;509.568;509.568;509.568;07/04/2022;8:50:00 am;1599.427;1526.302;1550.705;07/04/2022;8:50:00 am;169.153;49.980;111.462;07/04/2022;8:50:00 am;448.325;412.394;434.066;;;;;
07/04/2022;8:55:00 am;1088.484;792.495;915.223;07/04/2022;8:55:00 am;476.575;476.575;476.575;07/04/2022;8:55:00 am;1704.841;1520.387;1564.754;07/04/2022;8:55:00 am;114.596;52.049;92.606;07/04/2022;8:55:00 am;765.162;411.077;565.878;;;;;
07/04/2022;9:00:00 am;1061.841;640.410;850.658;07/04/2022;9:00:00 am;845.395;845.395;845.395;07/04/2022;9:00:00 am;1697.278;1613.074;1650.413;07/04/2022;9:00:00 am;145.368;37.788;81.030;07/04/2022;9:00:00 am;871.952;478.558;729.112;;;;;
07/04/2022;9:05:00 am;1235.135;1006.573;1127.126;07/04/2022;9:05:00 am;547.036;547.036;547.036;07/04/2022;9:05:00 am;1666.027;1553.609;1600.246;07/04/2022;9:05:00 am;120.899;43.813;77.126;07/04/2022;9:05:00 am;451.409;391.162;409.507;;;;;
07/04/2022;9:10:00 am;1084.137;894.873;987.168;07/04/2022;9:10:00 am;508.253;508.253;508.253;07/04/2022;9:10:00 am;1651.216;1567.656;1606.134;07/04/2022;9:10:00 am;74.916;14.481;40.905;07/04/2022;9:10:00 am;717.232;453.067;590.381;;;;;
07/04/2022;9:15:00 am;894.260;816.224;849.802;07/04/2022;9:15:00 am;752.007;752.007;752.007;07/04/2022;9:15:00 am;1663.440;1620.366;1648.179;07/04/2022;9:15:00 am;81.032;17.362;48.742;07/04/2022;9:15:00 am;778.816;729.707;762.163;;;;;
07/04/2022;9:20:00 am;804.953;652.599;733.451;07/04/2022;9:20:00 am;833.491;833.491;833.491;07/04/2022;9:20:00 am;1762.097;1634.912;1682.385;07/04/2022;9:20:00 am;133.332;45.009;82.917;07/04/2022;9:20:00 am;954.857;797.351;875.172;;;;;
07/04/2022;9:25:00 am;640.184;256.702;473.020;07/04/2022;9:25:00 am;1058.579;1058.579;1058.579;07/04/2022;9:25:00 am;1720.123;1662.766;1689.957;07/04/2022;9:25:00 am;111.550;36.528;63.920;07/04/2022;9:25:00 am;1388.130;984.508;1162.143;;;;;
07/04/2022;9:30:00 am;227.765;-356.822;-49.398;07/04/2022;9:30:00 am;1527.808;1527.808;1527.808;07/04/2022;9:30:00 am;1863.356;1751.911;1783.843;07/04/2022;9:30:00 am;91.090;38.455;63.441;07/04/2022;9:30:00 am;2137.945;1458.955;1778.983;;;;;
07/04/2022;9:35:00 am;729.049;-1396.874;-188.205;07/04/2022;9:35:00 am;2831.714;2831.714;2831.714;07/04/2022;9:35:00 am;2114.845;1611.228;1851.014;07/04/2022;9:35:00 am;170.487;79.486;125.960;07/04/2022;9:35:00 am;3374.839;888.536;1958.877;;;;;
07/04/2022;9:40:00 am;733.348;-1193.647;-683.598;07/04/2022;9:40:00 am;3304.662;3304.662;3304.662;07/04/2022;9:40:00 am;2174.319;1640.351;1985.698;07/04/2022;9:40:00 am;185.140;69.417;121.616;07/04/2022;9:40:00 am;3168.203;890.034;2546.842;;;;;
07/04/2022;9:45:00 am;-565.201;-1622.436;-877.353;07/04/2022;9:45:00 am;2772.003;2772.003;2772.003;07/04/2022;9:45:00 am;2239.821;1912.322;2057.088;07/04/2022;9:45:00 am;511.665;84.217;278.232;07/04/2022;9:45:00 am;3437.833;2239.239;2663.370;;;;;
07/04/2022;9:50:00 am;720.541;-1503.401;-954.572;07/04/2022;9:50:00 am;3224.072;3224.072;3224.072;07/04/2022;9:50:00 am;2220.821;1676.803;2095.658;07/04/2022;9:50:00 am;349.042;163.986;250.673;07/04/2022;9:50:00 am;3429.915;888.615;2819.101;;;;;
07/04/2022;9:55:00 am;642.853;-1889.704;65.906;07/04/2022;9:55:00 am;3509.606;3509.606;3509.606;07/04/2022;9:55:00 am;2377.769;1398.552;1754.635;07/04/2022;9:55:00 am;489.963;181.727;324.068;07/04/2022;9:55:00 am;4032.406;887.819;1441.510;;;;;
07/04/2022;10:00:00 am;633.543;-1885.324;15.292;07/04/2022;10:00:00 am;3953.108;3953.108;3953.108;07/04/2022;10:00:00 am;2108.724;1406.061;1752.213;07/04/2022;10:00:00 am;457.761;242.972;339.792;07/04/2022;10:00:00 am;3722.981;876.123;1487.013;;;;;
07/04/2022;10:05:00 am;806.403;-1750.613;360.087;07/04/2022;10:05:00 am;1175.013;1175.013;1175.013;07/04/2022;10:05:00 am;2255.308;1605.159;1748.262;07/04/2022;10:05:00 am;523.173;85.591;285.123;07/04/2022;10:05:00 am;3783.442;866.683;1178.699;;;;;
07/04/2022;10:10:00 am;730.238;-1521.349;-548.370;07/04/2022;10:10:00 am;987.367;987.367;987.367;07/04/2022;10:10:00 am;2271.608;1717.876;2017.587;07/04/2022;10:10:00 am;524.133;186.105;300.087;07/04/2022;10:10:00 am;3612.375;888.703;2278.022;;;;;
07/04/2022;10:15:00 am;-377.296;-940.150;-584.276;07/04/2022;10:15:00 am;3128.159;3128.159;3128.159;07/04/2022;10:15:00 am;2188.009;1979.589;2042.204;07/04/2022;10:15:00 am;465.606;119.592;253.381;07/04/2022;10:15:00 am;2885.299;2137.412;2360.615;;;;;
07/04/2022;10:20:00 am;-441.341;-1212.792;-884.000;07/04/2022;10:20:00 am;3021.303;3021.303;3021.303;07/04/2022;10:20:00 am;2300.334;1985.370;2134.085;07/04/2022;10:20:00 am;659.735;102.334;442.331;07/04/2022;10:20:00 am;3030.036;2219.614;2563.140;;;;;
07/04/2022;10:25:00 am;613.331;-1105.300;-403.209;07/04/2022;10:25:00 am;3255.793;3255.793;3255.793;07/04/2022;10:25:00 am;2150.493;1760.106;1952.646;07/04/2022;10:25:00 am;444.397;124.092;263.072;07/04/2022;10:25:00 am;2974.857;996.673;2090.582;;;;;
07/04/2022;10:30:00 am;600.857;-1965.624;-214.352;07/04/2022;10:30:00 am;3733.509;3733.509;3733.509;07/04/2022;10:30:00 am;3004.693;1616.432;2021.527;07/04/2022;10:30:00 am;441.607;174.493;334.273;07/04/2022;10:30:00 am;4245.953;887.797;1960.115;;;;;
07/04/2022;10:35:00 am;563.315;-1675.625;167.611;07/04/2022;10:35:00 am;1626.800;1626.800;1626.800;07/04/2022;10:35:00 am;2461.031;1527.186;1816.198;07/04/2022;10:35:00 am;827.722;276.805;558.089;07/04/2022;10:35:00 am;3375.973;876.912;1167.488;;;;;
07/04/2022;10:40:00 am;558.805;-1872.752;13.320;07/04/2022;10:40:00 am;4139.416;4139.416;4139.416;07/04/2022;10:40:00 am;2381.955;1622.475;1809.455;07/04/2022;10:40:00 am;617.757;264.353;401.291;07/04/2022;10:40:00 am;3787.843;884.123;1462.589;;;;;
07/04/2022;10:45:00 am;592.789;-1864.120;-86.514;07/04/2022;10:45:00 am;1035.508;1035.508;1035.508;07/04/2022;10:45:00 am;2280.224;1279.548;1725.100;07/04/2022;10:45:00 am;711.805;216.765;414.341;07/04/2022;10:45:00 am;3821.854;886.726;1449.279;;;;;
07/04/2022;10:50:00 am;493.036;-1665.174;-537.248;07/04/2022;10:50:00 am;1379.697;1379.697;1379.697;07/04/2022;10:50:00 am;2330.043;1673.048;1989.749;07/04/2022;10:50:00 am;875.217;376.193;623.130;07/04/2022;10:50:00 am;3561.651;888.747;1936.768;;;;;
07/04/2022;10:55:00 am;503.011;-1724.196;-207.707;07/04/2022;10:55:00 am;3151.414;3151.414;3151.414;07/04/2022;10:55:00 am;2639.811;1715.053;1957.665;07/04/2022;10:55:00 am;745.433;337.734;590.853;07/04/2022;10:55:00 am;3478.571;887.151;1624.927;;;;;
07/04/2022;11:00:00 am;302.010;-1660.007;-311.562;07/04/2022;11:00:00 am;1643.332;1643.332;1643.332;07/04/2022;11:00:00 am;2311.863;719.420;1766.430;07/04/2022;11:00:00 am;884.351;404.689;729.092;07/04/2022;11:00:00 am;3149.033;888.892;1393.845;;;;;
07/04/2022;11:05:00 am;-78.490;-452.487;-264.288;07/04/2022;11:05:00 am;2469.475;2469.475;2469.475;07/04/2022;11:05:00 am;2047.351;1864.067;1951.071;07/04/2022;11:05:00 am;1088.947;236.507;643.119;07/04/2022;11:05:00 am;1971.205;1341.282;1555.089;;;;;
07/04/2022;11:10:00 am;413.110;-1110.372;-280.699;07/04/2022;11:10:00 am;2818.282;2818.282;2818.282;07/04/2022;11:10:00 am;2134.090;1657.492;1893.055;07/04/2022;11:10:00 am;739.060;429.593;507.579;07/04/2022;11:10:00 am;2693.503;887.982;1688.579;;;;;
07/04/2022;11:15:00 am;586.511;-1805.839;-67.892;07/04/2022;11:15:00 am;1361.252;1361.252;1361.252;07/04/2022;11:15:00 am;2160.520;1368.532;1712.761;07/04/2022;11:15:00 am;682.571;215.316;413.030;07/04/2022;11:15:00 am;3723.417;887.852;1428.485;;;;;
07/04/2022;11:20:00 am;545.536;-1993.366;-50.549;07/04/2022;11:20:00 am;1227.740;1227.740;1227.740;07/04/2022;11:20:00 am;2417.076;1328.603;1705.752;07/04/2022;11:20:00 am;910.047;245.836;461.899;07/04/2022;11:20:00 am;3877.222;863.284;1354.277;;;;;
07/04/2022;11:25:00 am;592.564;-1233.791;-109.136;07/04/2022;11:25:00 am;1513.741;1513.741;1513.741;07/04/2022;11:25:00 am;2155.188;1582.729;1788.402;07/04/2022;11:25:00 am;909.426;188.637;553.828;07/04/2022;11:25:00 am;2769.971;885.938;1402.089;;;;;
07/04/2022;11:30:00 am;499.946;-1987.873;-264.848;07/04/2022;11:30:00 am;1270.846;1270.846;1270.846;07/04/2022;11:30:00 am;2276.874;1701.056;1850.015;07/04/2022;11:30:00 am;604.259;234.443;411.739;07/04/2022;11:30:00 am;3780.771;888.839;1722.285;;;;;
07/04/2022;11:35:00 am;445.130;-1152.025;-382.230;07/04/2022;11:35:00 am;1255.300;1255.300;1255.300;07/04/2022;11:35:00 am;2196.214;1708.040;1986.628;07/04/2022;11:35:00 am;1095.224;444.282;724.536;07/04/2022;11:35:00 am;2236.225;886.817;1639.699;;;;;
07/04/2022;11:40:00 am;-361.498;-733.671;-532.426;07/04/2022;11:40:00 am;2504.637;2504.637;2504.637;07/04/2022;11:40:00 am;2056.778;1895.733;1970.933;07/04/2022;11:40:00 am;830.952;292.934;613.968;07/04/2022;11:40:00 am;2008.085;1662.095;1874.213;;;;;
07/04/2022;11:45:00 am;434.188;-1075.373;-222.066;07/04/2022;11:45:00 am;2480.579;2480.579;2480.579;07/04/2022;11:45:00 am;2553.844;1143.765;1819.747;07/04/2022;11:45:00 am;870.010;470.303;624.666;07/04/2022;11:45:00 am;2628.549;858.730;1464.712;;;;;
07/04/2022;11:50:00 am;399.092;-1034.082;-383.069;07/04/2022;11:50:00 am;1548.490;1548.490;1548.490;07/04/2022;11:50:00 am;2202.025;1679.577;1970.109;07/04/2022;11:50:00 am;898.381;363.963;638.591;07/04/2022;11:50:00 am;2437.488;889.401;1716.899;;;;;
07/04/2022;11:55:00 am;-147.341;-1372.594;-547.854;07/04/2022;11:55:00 am;2086.079;2086.079;2086.079;07/04/2022;11:55:00 am;2242.539;1891.437;1996.479;07/04/2022;11:55:00 am;381.685;268.379;313.940;07/04/2022;11:55:00 am;3284.682;1732.318;2211.801;;;;;
07/04/2022;12:00:00 pm;579.611;-1577.240;-252.288;07/04/2022;12:00:00 pm;2805.860;2805.860;2805.860;07/04/2022;12:00:00 pm;2292.255;1715.422;1969.053;07/04/2022;12:00:00 pm;455.284;148.644;301.243;07/04/2022;12:00:00 pm;3697.878;886.766;1951.600;;;;;
07/04/2022;12:05:00 pm;618.431;-1647.261;-103.740;07/04/2022;12:05:00 pm;1251.336;1251.336;1251.336;07/04/2022;12:05:00 pm;2781.469;1694.068;1981.181;07/04/2022;12:05:00 pm;588.391;165.348;359.499;07/04/2022;12:05:00 pm;4111.233;886.957;1789.264;;;;;
07/04/2022;12:10:00 pm;635.934;-230.298;327.488;07/04/2022;12:10:00 pm;980.205;980.205;980.205;07/04/2022;12:10:00 pm;1798.723;1616.140;1673.356;07/04/2022;12:10:00 pm;612.120;174.407;417.230;07/04/2022;12:10:00 pm;1449.767;888.925;993.183;;;;;
07/04/2022;12:15:00 pm;385.395;-1887.441;-438.025;07/04/2022;12:15:00 pm;1325.347;1325.347;1325.347;07/04/2022;12:15:00 pm;2578.991;789.939;1907.710;07/04/2022;12:15:00 pm;754.650;244.081;545.858;07/04/2022;12:15:00 pm;3764.698;888.551;1829.221;;;;;
07/04/2022;12:20:00 pm;678.698;-1548.421;-49.247;07/04/2022;12:20:00 pm;1310.461;1310.461;1310.461;07/04/2022;12:20:00 pm;3306.229;1663.605;2022.554;07/04/2022;12:20:00 pm;505.311;67.761;317.659;07/04/2022;12:20:00 pm;3380.543;889.134;1802.594;;;;;
07/04/2022;12:25:00 pm;290.258;15.592;195.132;07/04/2022;12:25:00 pm;1894.840;1894.840;1894.840;07/04/2022;12:25:00 pm;1910.327;1683.407;1817.920;07/04/2022;12:25:00 pm;296.219;33.449;186.132;07/04/2022;12:25:00 pm;1707.926;1288.402;1413.569;;;;;
07/04/2022;12:30:00 pm;635.621;-988.052;252.862;07/04/2022;12:30:00 pm;1677.268;1677.268;1677.268;07/04/2022;12:30:00 pm;2003.958;1626.367;1708.314;07/04/2022;12:30:00 pm;640.596;191.627;383.919;07/04/2022;12:30:00 pm;2698.456;887.877;1162.628;;;;;
07/04/2022;12:35:00 pm;460.943;-1848.890;-844.066;07/04/2022;12:35:00 pm;2686.715;2686.715;2686.715;07/04/2022;12:35:00 pm;2450.617;1733.665;2057.160;07/04/2022;12:35:00 pm;611.034;138.887;353.398;07/04/2022;12:35:00 pm;3855.134;887.985;2547.590;;;;;
07/04/2022;12:40:00 pm;-82.434;-412.203;-265.274;07/04/2022;12:40:00 pm;2266.433;2266.433;2266.433;07/04/2022;12:40:00 pm;2016.447;1817.115;1915.930;07/04/2022;12:40:00 pm;473.066;190.327;359.748;07/04/2022;12:40:00 pm;2055.103;1560.826;1801.563;;;;;
07/04/2022;12:45:00 pm;770.094;-787.075;-205.656;07/04/2022;12:45:00 pm;1963.707;1963.707;1963.707;07/04/2022;12:45:00 pm;2131.950;1685.932;1908.360;07/04/2022;12:45:00 pm;481.793;110.911;308.571;07/04/2022;12:45:00 pm;2495.677;889.811;1806.839;;;;;
07/04/2022;12:50:00 pm;43.297;-370.526;-89.422;07/04/2022;12:50:00 pm;2320.314;2320.314;2320.314;07/04/2022;12:50:00 pm;1949.788;1818.269;1859.120;07/04/2022;12:50:00 pm;381.419;163.961;255.668;07/04/2022;12:50:00 pm;1922.009;1563.025;1675.621;;;;;
07/04/2022;12:55:00 pm;98.118;-241.241;-50.660;07/04/2022;12:55:00 pm;2076.409;2076.409;2076.409;07/04/2022;12:55:00 pm;1915.807;1821.993;1870.140;07/04/2022;12:55:00 pm;505.754;175.106;329.994;07/04/2022;12:55:00 pm;1926.250;1492.646;1574.718;;;;;
07/04/2022;1:00:00 pm;363.175;-1230.952;31.349;07/04/2022;1:00:00 pm;1724.432;1724.432;1724.432;07/04/2022;1:00:00 pm;2019.388;1605.043;1759.591;07/04/2022;1:00:00 pm;520.448;101.147;292.092;07/04/2022;1:00:00 pm;2989.393;886.326;1449.931;;;;;
07/04/2022;1:05:00 pm;715.167;-1306.139;-336.487;07/04/2022;1:05:00 pm;3440.517;3440.517;3440.517;07/04/2022;1:05:00 pm;2134.377;1600.158;1908.685;07/04/2022;1:05:00 pm;404.920;133.758;259.441;07/04/2022;1:05:00 pm;3032.954;884.336;2000.862;;;;;
07/04/2022;1:10:00 pm;508.513;-1186.975;-301.694;07/04/2022;1:10:00 pm;1675.216;1675.216;1675.216;07/04/2022;1:10:00 pm;2206.186;1656.975;1960.588;07/04/2022;1:10:00 pm;613.379;30.473;260.189;07/04/2022;1:10:00 pm;2934.210;890.925;1998.867;;;;;
07/04/2022;1:15:00 pm;147.064;-377.897;-130.683;07/04/2022;1:15:00 pm;2036.222;2036.222;2036.222;07/04/2022;1:15:00 pm;1971.095;1892.626;1933.398;07/04/2022;1:15:00 pm;585.331;267.259;405.029;07/04/2022;1:15:00 pm;1849.054;1507.737;1642.985;;;;;
07/04/2022;1:20:00 pm;-295.645;-1444.802;-637.632;07/04/2022;1:20:00 pm;2215.477;2215.477;2215.477;07/04/2022;1:20:00 pm;2189.356;1919.833;2040.905;07/04/2022;1:20:00 pm;433.730;157.799;286.861;07/04/2022;1:20:00 pm;3180.283;1891.737;2375.892;;;;;
07/04/2022;1:25:00 pm;552.740;-1565.082;-221.724;07/04/2022;1:25:00 pm;2972.377;2972.377;2972.377;07/04/2022;1:25:00 pm;2883.844;730.301;1838.925;07/04/2022;1:25:00 pm;384.974;238.409;304.326;07/04/2022;1:25:00 pm;3395.722;889.481;1802.089;;;;;
07/04/2022;1:30:00 pm;608.591;-1701.495;185.751;07/04/2022;1:30:00 pm;1353.851;1353.851;1353.851;07/04/2022;1:30:00 pm;2580.994;1624.318;1855.529;07/04/2022;1:30:00 pm;546.251;217.977;307.434;07/04/2022;1:30:00 pm;3848.036;886.089;1426.136;;;;;
07/04/2022;1:35:00 pm;-379.689;-997.355;-615.536;07/04/2022;1:35:00 pm;2531.382;2531.382;2531.382;07/04/2022;1:35:00 pm;2081.939;1894.185;1981.795;07/04/2022;1:35:00 pm;634.870;270.484;437.831;07/04/2022;1:35:00 pm;2467.522;1931.808;2141.878;;;;;
07/04/2022;1:40:00 pm;-262.015;-653.113;-464.128;07/04/2022;1:40:00 pm;2624.899;2624.899;2624.899;07/04/2022;1:40:00 pm;2011.172;1823.007;1909.990;07/04/2022;1:40:00 pm;836.724;212.746;532.612;07/04/2022;1:40:00 pm;2112.609;1736.351;1827.348;;;;;
07/04/2022;1:45:00 pm;606.973;-1331.465;-103.895;07/04/2022;1:45:00 pm;3474.914;3474.914;3474.914;07/04/2022;1:45:00 pm;2143.449;1637.191;1848.233;07/04/2022;1:45:00 pm;436.246;196.882;302.149;07/04/2022;1:45:00 pm;3232.768;889.528;1695.239;;;;;
07/04/2022;1:50:00 pm;-191.094;-937.337;-439.935;07/04/2022;1:50:00 pm;2963.906;2963.906;2963.906;07/04/2022;1:50:00 pm;2026.569;1858.168;1924.386;07/04/2022;1:50:00 pm;621.211;135.413;355.929;07/04/2022;1:50:00 pm;2352.939;1893.116;1994.623;;;;;
07/04/2022;1:55:00 pm;705.693;-679.875;-171.912;07/04/2022;1:55:00 pm;2372.065;2372.065;2372.065;07/04/2022;1:55:00 pm;2031.575;1640.776;1874.828;07/04/2022;1:55:00 pm;412.149;40.945;146.412;07/04/2022;1:55:00 pm;2600.157;891.373;1892.546;;;;;
07/04/2022;2:00:00 pm;723.937;-1980.525;-107.607;07/04/2022;2:00:00 pm;991.545;991.545;991.545;07/04/2022;2:00:00 pm;2377.596;1588.954;1850.147;07/04/2022;2:00:00 pm;368.424;87.190;173.612;07/04/2022;2:00:00 pm;3870.821;889.464;1799.831;;;;;
07/04/2022;2:05:00 pm;-91.384;-863.390;-347.597;07/04/2022;2:05:00 pm;2895.483;2895.483;2895.483;07/04/2022;2:05:00 pm;2032.093;1795.798;1871.849;07/04/2022;2:05:00 pm;486.011;49.240;252.228;07/04/2022;2:05:00 pm;2631.317;1679.746;1946.908;;;;;
