date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
02/07/2023;9:05:00 am;1452.292;1393.396;1428.761;02/07/2023;9:05:00 am;656.635;656.635;656.635;02/07/2023;9:05:00 am;2146.893;2057.379;2117.651;02/07/2023;9:05:00 am;-5.426;-7.963;-6.026;02/07/2023;9:05:00 am;721.635;667.133;697.587;02/07/2023;9:05:00 am;;;
02/07/2023;9:10:00 am;1440.676;1332.607;1382.986;02/07/2023;9:10:00 am;717.287;717.287;717.287;02/07/2023;9:10:00 am;2176.714;2089.231;2133.256;02/07/2023;9:10:00 am;0.000;-6.349;-1.074;02/07/2023;9:10:00 am;777.995;726.351;753.960;02/07/2023;9:10:00 am;;;
02/07/2023;9:15:00 am;1380.041;1322.478;1348.134;02/07/2023;9:15:00 am;780.191;780.191;780.191;02/07/2023;9:15:00 am;2241.784;2129.839;2179.109;02/07/2023;9:15:00 am;42.576;-1.020;25.699;02/07/2023;9:15:00 am;833.569;783.292;806.823;02/07/2023;9:15:00 am;;;
02/07/2023;9:20:00 am;1366.099;1278.229;1327.508;02/07/2023;9:20:00 am;885.650;885.650;885.650;02/07/2023;9:20:00 am;2243.626;2178.567;2219.283;02/07/2023;9:20:00 am;51.842;26.339;40.659;02/07/2023;9:20:00 am;910.835;844.421;876.523;02/07/2023;9:20:00 am;;;
02/07/2023;9:25:00 am;1362.134;1222.490;1303.227;02/07/2023;9:25:00 am;944.644;944.644;944.644;02/07/2023;9:25:00 am;2277.743;2197.923;2248.726;02/07/2023;9:25:00 am;22.391;3.087;12.216;02/07/2023;9:25:00 am;975.606;924.828;951.781;02/07/2023;9:25:00 am;;;
02/07/2023;9:30:00 am;1285.482;1189.599;1232.445;02/07/2023;9:30:00 am;978.650;978.650;978.650;02/07/2023;9:30:00 am;2286.218;2205.719;2250.105;02/07/2023;9:30:00 am;26.018;0.000;13.773;02/07/2023;9:30:00 am;1035.194;981.746;1006.432;02/07/2023;9:30:00 am;;;
02/07/2023;9:35:00 am;1292.246;1166.373;1226.247;02/07/2023;9:35:00 am;1062.539;1062.539;1062.539;02/07/2023;9:35:00 am;2354.786;2249.500;2300.890;02/07/2023;9:35:00 am;22.417;-0.093;8.582;02/07/2023;9:35:00 am;1091.621;1043.563;1068.699;02/07/2023;9:35:00 am;;;
02/07/2023;9:40:00 am;1239.808;1139.975;1173.678;02/07/2023;9:40:00 am;1092.649;1092.649;1092.649;02/07/2023;9:40:00 am;2368.704;2257.712;2290.415;02/07/2023;9:40:00 am;1.387;-0.128;0.126;02/07/2023;9:40:00 am;1145.722;1096.033;1119.276;02/07/2023;9:40:00 am;;;
02/07/2023;9:45:00 am;1455.061;1120.744;1249.851;02/07/2023;9:45:00 am;1148.592;1148.592;1148.592;02/07/2023;9:45:00 am;2648.724;2302.022;2427.164;02/07/2023;9:45:00 am;0.000;-0.113;-0.022;02/07/2023;9:45:00 am;1207.816;1151.978;1179.918;02/07/2023;9:45:00 am;;;
02/07/2023;9:50:00 am;1397.849;1144.978;1279.210;02/07/2023;9:50:00 am;1209.519;1209.519;1209.519;02/07/2023;9:50:00 am;2648.153;2354.808;2518.785;02/07/2023;9:50:00 am;0.000;-4.567;-1.798;02/07/2023;9:50:00 am;1274.157;1212.427;1243.814;02/07/2023;9:50:00 am;;;
02/07/2023;9:55:00 am;1326.624;1115.968;1222.846;02/07/2023;9:55:00 am;1272.851;1272.851;1272.851;02/07/2023;9:55:00 am;2605.206;2407.804;2521.668;02/07/2023;9:55:00 am;-3.363;-4.645;-4.391;02/07/2023;9:55:00 am;1332.002;1279.894;1305.860;02/07/2023;9:55:00 am;;;
02/07/2023;10:00:00 am;1321.768;1230.839;1282.398;02/07/2023;10:00:00 am;1328.967;1328.967;1328.967;02/07/2023;10:00:00 am;2674.152;2568.077;2634.585;02/07/2023;10:00:00 am;-4.341;-15.313;-7.367;02/07/2023;10:00:00 am;1388.503;1336.880;1362.181;02/07/2023;10:00:00 am;;;
02/07/2023;10:05:00 am;1511.203;1189.839;1356.782;02/07/2023;10:05:00 am;1382.630;1382.630;1382.630;02/07/2023;10:05:00 am;2911.017;2606.535;2764.597;02/07/2023;10:05:00 am;-4.292;-8.591;-5.947;02/07/2023;10:05:00 am;1439.968;1393.467;1416.393;02/07/2023;10:05:00 am;;;
02/07/2023;10:10:00 am;1391.243;1293.191;1343.553;02/07/2023;10:10:00 am;1438.512;1438.512;1438.512;02/07/2023;10:10:00 am;2848.265;2765.604;2807.487;02/07/2023;10:10:00 am;-4.342;-11.200;-5.858;02/07/2023;10:10:00 am;1498.347;1446.034;1472.466;02/07/2023;10:10:00 am;;;
02/07/2023;10:15:00 am;1345.805;1227.528;1280.808;02/07/2023;10:15:00 am;1494.999;1494.999;1494.999;02/07/2023;10:15:00 am;2884.084;2729.939;2799.442;02/07/2023;10:15:00 am;-4.300;-10.610;-5.783;02/07/2023;10:15:00 am;1553.927;1502.030;1527.106;02/07/2023;10:15:00 am;;;
02/07/2023;10:20:00 am;1336.489;1229.766;1279.661;02/07/2023;10:20:00 am;1550.784;1550.784;1550.784;02/07/2023;10:20:00 am;2913.439;2811.350;2854.415;02/07/2023;10:20:00 am;-4.406;-16.959;-5.882;02/07/2023;10:20:00 am;1607.045;1557.793;1583.208;02/07/2023;10:20:00 am;;;
02/07/2023;10:25:00 am;1237.910;1176.028;1212.084;02/07/2023;10:25:00 am;1606.197;1606.197;1606.197;02/07/2023;10:25:00 am;2877.053;2814.035;2842.767;02/07/2023;10:25:00 am;-4.321;-4.829;-4.466;02/07/2023;10:25:00 am;1662.793;1613.236;1637.765;02/07/2023;10:25:00 am;;;
02/07/2023;10:30:00 am;1261.085;1149.076;1189.969;02/07/2023;10:30:00 am;1659.774;1659.774;1659.774;02/07/2023;10:30:00 am;2931.386;2841.902;2871.392;02/07/2023;10:30:00 am;-4.324;-4.540;-4.433;02/07/2023;10:30:00 am;1711.474;1667.347;1688.356;02/07/2023;10:30:00 am;;;
02/07/2023;10:35:00 am;1172.995;1119.188;1141.591;02/07/2023;10:35:00 am;1708.384;1708.384;1708.384;02/07/2023;10:35:00 am;2908.533;2849.663;2880.862;02/07/2023;10:35:00 am;-4.268;-7.426;-4.799;02/07/2023;10:35:00 am;1778.128;1715.295;1746.577;02/07/2023;10:35:00 am;;;
02/07/2023;10:40:00 am;1115.631;999.488;1041.642;02/07/2023;10:40:00 am;1777.739;1777.739;1777.739;02/07/2023;10:40:00 am;2894.716;2825.234;2844.469;02/07/2023;10:40:00 am;-3.371;-12.228;-5.842;02/07/2023;10:40:00 am;1833.870;1784.338;1811.310;02/07/2023;10:40:00 am;;;
02/07/2023;10:45:00 am;1098.426;906.105;994.283;02/07/2023;10:45:00 am;1832.813;1832.813;1832.813;02/07/2023;10:45:00 am;2978.272;2773.382;2882.816;02/07/2023;10:45:00 am;-4.325;-11.268;-5.796;02/07/2023;10:45:00 am;1974.301;1840.198;1896.908;02/07/2023;10:45:00 am;;;
02/07/2023;10:50:00 am;928.719;823.337;871.530;02/07/2023;10:50:00 am;1973.280;1973.280;1973.280;02/07/2023;10:50:00 am;2902.125;2851.670;2879.479;02/07/2023;10:50:00 am;-4.351;-11.009;-5.109;02/07/2023;10:50:00 am;2050.314;1980.362;2015.732;02/07/2023;10:50:00 am;;;
02/07/2023;10:55:00 am;865.111;748.857;796.014;02/07/2023;10:55:00 am;2049.301;2049.301;2049.301;02/07/2023;10:55:00 am;2914.561;2835.940;2873.878;02/07/2023;10:55:00 am;-4.329;-4.668;-4.429;02/07/2023;10:55:00 am;2114.975;2056.369;2084.706;02/07/2023;10:55:00 am;;;
02/07/2023;11:00:00 am;809.184;679.258;743.340;02/07/2023;11:00:00 am;2114.254;2114.254;2114.254;02/07/2023;11:00:00 am;2967.350;2837.771;2889.672;02/07/2023;11:00:00 am;-4.372;-10.718;-5.712;02/07/2023;11:00:00 am;2189.153;2121.058;2154.687;02/07/2023;11:00:00 am;;;
02/07/2023;11:05:00 am;739.239;607.974;675.907;02/07/2023;11:05:00 am;2185.721;2185.721;2185.721;02/07/2023;11:05:00 am;2933.499;2834.839;2885.310;02/07/2023;11:05:00 am;-4.354;-10.276;-5.430;02/07/2023;11:05:00 am;2237.667;2195.244;2217.452;02/07/2023;11:05:00 am;;;
02/07/2023;11:10:00 am;629.716;574.695;599.221;02/07/2023;11:10:00 am;2234.104;2234.104;2234.104;02/07/2023;11:10:00 am;2885.199;2834.077;2862.023;02/07/2023;11:10:00 am;-4.374;-7.956;-4.818;02/07/2023;11:10:00 am;2299.301;2241.700;2270.136;02/07/2023;11:10:00 am;;;
02/07/2023;11:15:00 am;609.978;512.385;569.341;02/07/2023;11:15:00 am;2296.212;2296.212;2296.212;02/07/2023;11:15:00 am;2913.000;2845.968;2888.395;02/07/2023;11:15:00 am;-4.322;-14.452;-5.466;02/07/2023;11:15:00 am;2347.986;2303.282;2327.180;02/07/2023;11:15:00 am;;;
02/07/2023;11:20:00 am;603.680;504.078;553.390;02/07/2023;11:20:00 am;2344.601;2344.601;2344.601;02/07/2023;11:20:00 am;2948.338;2875.038;2908.792;02/07/2023;11:20:00 am;-4.344;-7.709;-4.949;02/07/2023;11:20:00 am;2378.113;2351.451;2362.954;02/07/2023;11:20:00 am;;;
02/07/2023;11:25:00 am;556.624;448.499;498.718;02/07/2023;11:25:00 am;2372.232;2372.232;2372.232;02/07/2023;11:25:00 am;2938.047;2849.452;2888.431;02/07/2023;11:25:00 am;-4.362;-5.984;-4.591;02/07/2023;11:25:00 am;2414.734;2379.526;2396.812;02/07/2023;11:25:00 am;;;
02/07/2023;11:30:00 am;515.490;423.709;471.034;02/07/2023;11:30:00 am;2410.044;2410.044;2410.044;02/07/2023;11:30:00 am;2937.775;2848.920;2892.355;02/07/2023;11:30:00 am;-6.448;-7.043;-6.881;02/07/2023;11:30:00 am;2442.826;2419.084;2431.061;02/07/2023;11:30:00 am;;;
02/07/2023;11:35:00 am;580.954;410.818;459.650;02/07/2023;11:35:00 am;2434.351;2434.351;2434.351;02/07/2023;11:35:00 am;3040.410;2856.064;2906.427;02/07/2023;11:35:00 am;-6.874;-6.988;-6.945;02/07/2023;11:35:00 am;2478.264;2442.081;2456.324;02/07/2023;11:35:00 am;;;
02/07/2023;11:40:00 am;552.177;333.468;450.790;02/07/2023;11:40:00 am;2471.031;2471.031;2471.031;02/07/2023;11:40:00 am;3032.156;2833.395;2938.256;02/07/2023;11:40:00 am;-9.127;-9.278;-9.193;02/07/2023;11:40:00 am;2513.314;2483.135;2499.378;02/07/2023;11:40:00 am;;;
02/07/2023;11:45:00 am;471.075;273.557;360.399;02/07/2023;11:45:00 am;2501.974;2501.974;2501.974;02/07/2023;11:45:00 am;2977.232;2801.893;2883.403;02/07/2023;11:45:00 am;-9.137;-9.177;-9.157;02/07/2023;11:45:00 am;2549.546;2513.434;2534.767;02/07/2023;11:45:00 am;;;
02/07/2023;11:50:00 am;417.038;230.833;325.071;02/07/2023;11:50:00 am;2537.508;2537.508;2537.508;02/07/2023;11:50:00 am;2971.032;2770.591;2877.171;02/07/2023;11:50:00 am;-7.833;-11.504;-9.884;02/07/2023;11:50:00 am;2582.872;2552.002;2564.702;02/07/2023;11:50:00 am;;;
02/07/2023;11:55:00 am;371.613;198.073;273.886;02/07/2023;11:55:00 am;2577.348;2577.348;2577.348;02/07/2023;11:55:00 am;2954.450;2796.109;2866.239;02/07/2023;11:55:00 am;-0.101;-8.263;-4.582;02/07/2023;11:55:00 am;2607.473;2587.886;2599.577;02/07/2023;11:55:00 am;;;
02/07/2023;12:00:00 pm;396.908;206.987;304.191;02/07/2023;12:00:00 pm;2604.846;2604.846;2604.846;02/07/2023;12:00:00 pm;3011.120;2819.362;2911.714;02/07/2023;12:00:00 pm;-0.111;-4.733;-3.954;02/07/2023;12:00:00 pm;2621.296;2608.543;2614.135;02/07/2023;12:00:00 pm;;;
02/07/2023;12:05:00 pm;418.257;269.173;336.597;02/07/2023;12:05:00 pm;2615.329;2615.329;2615.329;02/07/2023;12:05:00 pm;3050.092;2909.347;2969.027;02/07/2023;12:05:00 pm;-4.467;-4.699;-4.544;02/07/2023;12:05:00 pm;2650.754;2623.571;2639.675;02/07/2023;12:05:00 pm;;;
02/07/2023;12:10:00 pm;440.383;165.094;293.156;02/07/2023;12:10:00 pm;2643.467;2643.467;2643.467;02/07/2023;12:10:00 pm;3084.558;2811.608;2938.720;02/07/2023;12:10:00 pm;-4.461;-6.939;-4.829;02/07/2023;12:10:00 pm;2656.235;2649.901;2653.159;02/07/2023;12:10:00 pm;;;
02/07/2023;12:15:00 pm;406.303;182.748;290.049;02/07/2023;12:15:00 pm;2648.142;2648.142;2648.142;02/07/2023;12:15:00 pm;3051.310;2826.291;2935.627;02/07/2023;12:15:00 pm;-4.450;-7.274;-5.165;02/07/2023;12:15:00 pm;2656.210;2651.035;2653.360;02/07/2023;12:15:00 pm;;;
02/07/2023;12:20:00 pm;380.591;140.208;290.363;02/07/2023;12:20:00 pm;2646.116;2646.116;2646.116;02/07/2023;12:20:00 pm;3027.068;2790.004;2938.595;02/07/2023;12:20:00 pm;1.448;-6.623;-3.489;02/07/2023;12:20:00 pm;2657.163;2650.346;2654.036;02/07/2023;12:20:00 pm;;;
02/07/2023;12:25:00 pm;454.140;224.714;318.124;02/07/2023;12:25:00 pm;2642.076;2642.076;2642.076;02/07/2023;12:25:00 pm;3096.974;2873.861;2962.880;02/07/2023;12:25:00 pm;5.203;-7.508;-3.309;02/07/2023;12:25:00 pm;2655.699;2646.406;2650.650;02/07/2023;12:25:00 pm;;;
02/07/2023;12:30:00 pm;355.117;189.502;271.296;02/07/2023;12:30:00 pm;2642.018;2642.018;2642.018;02/07/2023;12:30:00 pm;2999.694;2835.979;2914.833;02/07/2023;12:30:00 pm;-2.992;-6.873;-4.622;02/07/2023;12:30:00 pm;2654.346;2648.215;2650.639;02/07/2023;12:30:00 pm;;;
02/07/2023;12:35:00 pm;412.387;243.472;317.747;02/07/2023;12:35:00 pm;2642.532;2642.532;2642.532;02/07/2023;12:35:00 pm;3050.249;2875.782;2953.310;02/07/2023;12:35:00 pm;0.000;-8.466;-4.373;02/07/2023;12:35:00 pm;2649.912;2638.802;2642.553;02/07/2023;12:35:00 pm;;;
02/07/2023;12:40:00 pm;331.731;122.602;244.253;02/07/2023;12:40:00 pm;2634.270;2634.270;2634.270;02/07/2023;12:40:00 pm;2966.001;2761.197;2879.695;02/07/2023;12:40:00 pm;0.000;-5.473;-2.982;02/07/2023;12:40:00 pm;2642.351;2639.643;2641.032;02/07/2023;12:40:00 pm;;;
02/07/2023;12:45:00 pm;219.329;5.827;90.673;02/07/2023;12:45:00 pm;2630.846;2630.846;2630.846;02/07/2023;12:45:00 pm;2845.175;2629.022;2714.329;02/07/2023;12:45:00 pm;1.713;-12.599;-4.173;02/07/2023;12:45:00 pm;2637.797;2622.121;2630.492;02/07/2023;12:45:00 pm;;;
02/07/2023;12:50:00 pm;105.456;12.778;58.021;02/07/2023;12:50:00 pm;2614.450;2614.450;2614.450;02/07/2023;12:50:00 pm;2690.871;2619.484;2656.747;02/07/2023;12:50:00 pm;-0.034;-11.543;-5.289;02/07/2023;12:50:00 pm;2617.975;2595.038;2606.407;02/07/2023;12:50:00 pm;;;
02/07/2023;12:55:00 pm;108.852;58.720;88.257;02/07/2023;12:55:00 pm;2587.679;2587.679;2587.679;02/07/2023;12:55:00 pm;2685.836;2615.771;2661.459;02/07/2023;12:55:00 pm;-2.936;-6.938;-4.863;02/07/2023;12:55:00 pm;2594.632;2564.173;2580.615;02/07/2023;12:55:00 pm;;;
02/07/2023;1:00:00 pm;122.497;38.621;88.954;02/07/2023;1:00:00 pm;2557.517;2557.517;2557.517;02/07/2023;1:00:00 pm;2667.492;2596.767;2639.549;02/07/2023;1:00:00 pm;-4.305;-4.835;-4.452;02/07/2023;1:00:00 pm;2565.418;2548.605;2557.581;02/07/2023;1:00:00 pm;;;
02/07/2023;1:05:00 pm;120.508;68.017;98.400;02/07/2023;1:05:00 pm;2543.965;2543.965;2543.965;02/07/2023;1:05:00 pm;2650.377;2607.381;2625.943;02/07/2023;1:05:00 pm;-2.590;-9.519;-5.521;02/07/2023;1:05:00 pm;2551.313;2528.689;2535.521;02/07/2023;1:05:00 pm;;;
02/07/2023;1:10:00 pm;114.230;75.445;94.437;02/07/2023;1:10:00 pm;2516.940;2516.940;2516.940;02/07/2023;1:10:00 pm;2625.361;2582.069;2599.787;02/07/2023;1:10:00 pm;-0.103;-9.074;-4.126;02/07/2023;1:10:00 pm;2528.371;2496.966;2511.892;02/07/2023;1:10:00 pm;;;
02/07/2023;1:15:00 pm;139.906;59.317;107.504;02/07/2023;1:15:00 pm;2486.595;2486.595;2486.595;02/07/2023;1:15:00 pm;2620.839;2544.598;2582.484;02/07/2023;1:15:00 pm;-4.329;-8.149;-4.788;02/07/2023;1:15:00 pm;2494.516;2468.520;2482.433;02/07/2023;1:15:00 pm;;;
02/07/2023;1:20:00 pm;140.051;85.246;115.421;02/07/2023;1:20:00 pm;2458.639;2458.639;2458.639;02/07/2023;1:20:00 pm;2591.212;2527.846;2562.211;02/07/2023;1:20:00 pm;-5.215;-8.446;-6.376;02/07/2023;1:20:00 pm;2466.850;2443.481;2455.732;02/07/2023;1:20:00 pm;;;
02/07/2023;1:25:00 pm;154.210;67.621;115.337;02/07/2023;1:25:00 pm;2432.360;2432.360;2432.360;02/07/2023;1:25:00 pm;2577.151;2484.881;2534.381;02/07/2023;1:25:00 pm;0.000;-9.243;-3.786;02/07/2023;1:25:00 pm;2440.266;2412.533;2425.352;02/07/2023;1:25:00 pm;;;
02/07/2023;1:30:00 pm;148.277;82.701;112.910;02/07/2023;1:30:00 pm;2400.614;2400.614;2400.614;02/07/2023;1:30:00 pm;2511.184;2450.574;2489.123;02/07/2023;1:30:00 pm;-5.698;-9.684;-6.964;02/07/2023;1:30:00 pm;2408.676;2367.877;2385.697;02/07/2023;1:30:00 pm;;;
02/07/2023;1:35:00 pm;182.883;116.849;149.000;02/07/2023;1:35:00 pm;2352.614;2352.614;2352.614;02/07/2023;1:35:00 pm;2516.812;2470.196;2488.124;02/07/2023;1:35:00 pm;0.000;-10.136;-4.562;02/07/2023;1:35:00 pm;2366.076;2327.125;2346.215;02/07/2023;1:35:00 pm;;;
02/07/2023;1:40:00 pm;191.226;133.783;167.262;02/07/2023;1:40:00 pm;2323.981;2323.981;2323.981;02/07/2023;1:40:00 pm;2500.698;2434.878;2472.894;02/07/2023;1:40:00 pm;5.565;-5.724;-2.605;02/07/2023;1:40:00 pm;2320.980;2300.261;2310.896;02/07/2023;1:40:00 pm;;;
02/07/2023;1:45:00 pm;275.453;181.109;227.565;02/07/2023;1:45:00 pm;2287.499;2287.499;2287.499;02/07/2023;1:45:00 pm;2519.636;2467.988;2486.667;02/07/2023;1:45:00 pm;-4.347;-8.770;-5.272;02/07/2023;1:45:00 pm;2294.505;2239.333;2267.055;02/07/2023;1:45:00 pm;;;
02/07/2023;1:50:00 pm;244.590;150.546;194.592;02/07/2023;1:50:00 pm;2227.821;2227.821;2227.821;02/07/2023;1:50:00 pm;2472.410;2366.358;2408.978;02/07/2023;1:50:00 pm;-2.569;-5.761;-4.567;02/07/2023;1:50:00 pm;2236.056;2208.492;2221.779;02/07/2023;1:50:00 pm;;;
02/07/2023;1:55:00 pm;263.385;200.492;225.081;02/07/2023;1:55:00 pm;2200.656;2200.656;2200.656;02/07/2023;1:55:00 pm;2431.660;2359.286;2402.219;02/07/2023;1:55:00 pm;-4.354;-5.855;-4.597;02/07/2023;1:55:00 pm;2207.307;2161.231;2184.330;02/07/2023;1:55:00 pm;;;
02/07/2023;2:00:00 pm;325.917;243.374;278.223;02/07/2023;2:00:00 pm;2144.977;2144.977;2144.977;02/07/2023;2:00:00 pm;2439.315;2375.571;2403.053;02/07/2023;2:00:00 pm;-5.204;-5.772;-5.610;02/07/2023;2:00:00 pm;2152.780;2112.532;2133.219;02/07/2023;2:00:00 pm;;;
02/07/2023;2:05:00 pm;380.417;240.827;307.001;02/07/2023;2:05:00 pm;2098.448;2098.448;2098.448;02/07/2023;2:05:00 pm;2429.344;2321.489;2381.923;02/07/2023;2:05:00 pm;-4.874;-8.242;-6.122;02/07/2023;2:05:00 pm;2106.790;2057.113;2083.585;02/07/2023;2:05:00 pm;;;
02/07/2023;2:10:00 pm;347.737;293.481;319.688;02/07/2023;2:10:00 pm;2043.024;2043.024;2043.024;02/07/2023;2:10:00 pm;2382.955;2319.056;2346.985;02/07/2023;2:10:00 pm;-4.564;-6.656;-6.377;02/07/2023;2:10:00 pm;2052.136;2023.201;2036.046;02/07/2023;2:10:00 pm;;;
02/07/2023;2:15:00 pm;415.800;337.130;372.901;02/07/2023;2:15:00 pm;2012.707;2012.707;2012.707;02/07/2023;2:15:00 pm;2374.598;2333.861;2352.237;02/07/2023;2:15:00 pm;-6.510;-6.872;-6.724;02/07/2023;2:15:00 pm;2021.808;1963.418;1989.027;02/07/2023;2:15:00 pm;;;
02/07/2023;2:20:00 pm;418.016;375.164;396.471;02/07/2023;2:20:00 pm;1949.912;1949.912;1949.912;02/07/2023;2:20:00 pm;2344.432;2276.112;2315.303;02/07/2023;2:20:00 pm;-7.821;-8.000;-7.872;02/07/2023;2:20:00 pm;1960.588;1894.949;1929.278;02/07/2023;2:20:00 pm;;;
02/07/2023;2:25:00 pm;457.177;386.206;413.004;02/07/2023;2:25:00 pm;1878.799;1878.799;1878.799;02/07/2023;2:25:00 pm;2283.020;2246.954;2260.888;02/07/2023;2:25:00 pm;-7.797;-8.117;-7.881;02/07/2023;2:25:00 pm;1888.253;1833.801;1858.368;02/07/2023;2:25:00 pm;;;
02/07/2023;2:30:00 pm;469.999;421.051;454.874;02/07/2023;2:30:00 pm;1816.580;1816.580;1816.580;02/07/2023;2:30:00 pm;2277.872;2220.928;2247.770;02/07/2023;2:30:00 pm;-8.809;-11.954;-9.251;02/07/2023;2:30:00 pm;1827.667;1780.403;1804.663;02/07/2023;2:30:00 pm;;;
02/07/2023;2:35:00 pm;540.148;473.117;508.207;02/07/2023;2:35:00 pm;1763.510;1763.510;1763.510;02/07/2023;2:35:00 pm;2260.788;2232.464;2246.838;02/07/2023;2:35:00 pm;-8.948;-11.786;-9.266;02/07/2023;2:35:00 pm;1774.666;1727.115;1750.350;02/07/2023;2:35:00 pm;;;
02/07/2023;2:40:00 pm;815.955;560.216;613.129;02/07/2023;2:40:00 pm;1710.625;1710.625;1710.625;02/07/2023;2:40:00 pm;2497.467;2262.385;2301.740;02/07/2023;2:40:00 pm;-8.946;-8.989;-8.965;02/07/2023;2:40:00 pm;1722.722;1677.481;1700.165;02/07/2023;2:40:00 pm;;;
02/07/2023;2:45:00 pm;769.827;624.802;679.241;02/07/2023;2:45:00 pm;1661.931;1661.931;1661.931;02/07/2023;2:45:00 pm;2372.833;2216.068;2286.003;02/07/2023;2:45:00 pm;-8.882;-12.762;-9.622;02/07/2023;2:45:00 pm;1673.050;1502.410;1618.775;02/07/2023;2:45:00 pm;;;
02/07/2023;2:50:00 pm;1564.681;781.896;1361.710;02/07/2023;2:50:00 pm;1360.175;1360.175;1360.175;02/07/2023;2:50:00 pm;2295.055;1838.672;1969.364;02/07/2023;2:50:00 pm;-7.689;-10.670;-8.147;02/07/2023;2:50:00 pm;1371.625;344.342;618.378;02/07/2023;2:50:00 pm;;;
02/07/2023;2:55:00 pm;1725.641;1468.166;1559.174;02/07/2023;2:55:00 pm;339.326;339.326;339.326;02/07/2023;2:55:00 pm;2074.058;1808.396;1913.762;02/07/2023;2:55:00 pm;-7.706;-7.951;-7.784;02/07/2023;2:55:00 pm;382.113;350.646;364.997;02/07/2023;2:55:00 pm;;;
02/07/2023;3:00:00 pm;1657.161;1381.543;1481.872;02/07/2023;3:00:00 pm;379.245;379.245;379.245;02/07/2023;3:00:00 pm;2049.330;1861.693;1934.909;02/07/2023;3:00:00 pm;-6.553;-6.808;-6.605;02/07/2023;3:00:00 pm;560.555;388.719;462.023;02/07/2023;3:00:00 pm;;;
02/07/2023;3:05:00 pm;1467.693;1348.854;1408.349;02/07/2023;3:05:00 pm;522.353;522.353;522.353;02/07/2023;3:05:00 pm;2021.321;1919.101;1951.524;02/07/2023;3:05:00 pm;-6.555;-6.603;-6.590;02/07/2023;3:05:00 pm;591.945;513.547;551.580;02/07/2023;3:05:00 pm;;;
02/07/2023;3:10:00 pm;1452.321;1331.869;1387.688;02/07/2023;3:10:00 pm;602.513;602.513;602.513;02/07/2023;3:10:00 pm;1978.755;1895.963;1944.462;02/07/2023;3:10:00 pm;-5.445;-7.118;-5.645;02/07/2023;3:10:00 pm;610.559;522.543;564.927;02/07/2023;3:10:00 pm;;;
02/07/2023;3:15:00 pm;1426.744;1354.691;1385.107;02/07/2023;3:15:00 pm;520.654;520.654;520.654;02/07/2023;3:15:00 pm;1953.813;1877.094;1914.132;02/07/2023;3:15:00 pm;0.000;-6.978;-5.010;02/07/2023;3:15:00 pm;540.480;529.580;536.756;02/07/2023;3:15:00 pm;;;
02/07/2023;3:20:00 pm;1477.802;1370.368;1407.817;02/07/2023;3:20:00 pm;530.710;530.710;530.710;02/07/2023;3:20:00 pm;1995.588;1894.949;1930.063;02/07/2023;3:20:00 pm;12.320;0.000;4.574;02/07/2023;3:20:00 pm;533.314;507.351;520.323;02/07/2023;3:20:00 pm;;;
02/07/2023;3:25:00 pm;1524.611;1373.478;1449.359;02/07/2023;3:25:00 pm;519.920;519.920;519.920;02/07/2023;3:25:00 pm;2047.054;1885.842;1964.372;02/07/2023;3:25:00 pm;26.060;15.299;20.161;02/07/2023;3:25:00 pm;505.002;485.400;497.224;02/07/2023;3:25:00 pm;;;
02/07/2023;3:30:00 pm;1561.313;1383.651;1466.707;02/07/2023;3:30:00 pm;497.366;497.366;497.366;02/07/2023;3:30:00 pm;2009.449;1867.891;1938.174;02/07/2023;3:30:00 pm;16.764;-7.893;8.478;02/07/2023;3:30:00 pm;483.343;452.863;465.582;02/07/2023;3:30:00 pm;;;
02/07/2023;3:35:00 pm;1579.494;1412.332;1479.648;02/07/2023;3:35:00 pm;443.861;443.861;443.861;02/07/2023;3:35:00 pm;1996.735;1836.532;1907.812;02/07/2023;3:35:00 pm;0.000;-5.461;-1.689;02/07/2023;3:35:00 pm;450.091;408.132;432.517;02/07/2023;3:35:00 pm;;;
02/07/2023;3:40:00 pm;1631.715;1459.376;1535.826;02/07/2023;3:40:00 pm;396.635;396.635;396.635;02/07/2023;3:40:00 pm;1999.090;1839.895;1911.806;02/07/2023;3:40:00 pm;0.000;-5.802;-2.982;02/07/2023;3:40:00 pm;402.883;364.187;381.811;02/07/2023;3:40:00 pm;;;
02/07/2023;3:45:00 pm;1643.707;1488.883;1568.266;02/07/2023;3:45:00 pm;359.139;359.139;359.139;02/07/2023;3:45:00 pm;1996.590;1842.289;1920.251;02/07/2023;3:45:00 pm;0.000;-5.966;-1.274;02/07/2023;3:45:00 pm;361.696;352.186;355.702;02/07/2023;3:45:00 pm;;;
02/07/2023;3:50:00 pm;1650.377;1474.659;1567.180;02/07/2023;3:50:00 pm;349.246;349.246;349.246;02/07/2023;3:50:00 pm;1996.500;1817.745;1913.672;02/07/2023;3:50:00 pm;-0.103;-4.296;-0.861;02/07/2023;3:50:00 pm;351.613;347.844;349.832;02/07/2023;3:50:00 pm;;;
