date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
03/07/2023;7:50:00 am;1760.439;1643.180;1711.263;03/07/2023;7:50:00 am;445.533;445.533;445.533;03/07/2023;7:50:00 am;2237.947;2156.197;2201.398;03/07/2023;7:50:00 am;-3.306;-6.873;-5.001;03/07/2023;7:50:00 am;545.059;458.835;503.074;03/07/2023;7:50:00 am;44.000;44.000;44.000
03/07/2023;7:55:00 am;1719.594;1521.620;1639.045;03/07/2023;7:55:00 am;518.188;518.188;518.188;03/07/2023;7:55:00 am;2272.392;2162.176;2229.274;03/07/2023;7:55:00 am;-4.445;-7.075;-6.467;03/07/2023;7:55:00 am;652.863;532.870;604.344;03/07/2023;7:55:00 am;44.000;44.000;44.000
03/07/2023;8:00:00 am;1623.476;1516.606;1566.702;03/07/2023;8:00:00 am;661.446;661.446;661.446;03/07/2023;8:00:00 am;2276.247;2177.350;2221.219;03/07/2023;8:00:00 am;-3.405;-4.579;-4.278;03/07/2023;8:00:00 am;689.643;647.805;666.569;03/07/2023;8:00:00 am;44.000;44.000;44.000
03/07/2023;8:05:00 am;1551.638;1453.611;1518.735;03/07/2023;8:05:00 am;685.438;685.438;685.438;03/07/2023;8:05:00 am;2241.911;2162.652;2215.157;03/07/2023;8:05:00 am;-3.491;-5.538;-4.475;03/07/2023;8:05:00 am;746.374;673.575;707.964;03/07/2023;8:05:00 am;44.000;44.000;44.000
03/07/2023;8:10:00 am;1570.482;1501.625;1542.184;03/07/2023;8:10:00 am;667.121;667.121;667.121;03/07/2023;8:10:00 am;2319.501;2156.762;2233.729;03/07/2023;8:10:00 am;0.000;-4.822;-2.106;03/07/2023;8:10:00 am;765.978;653.156;701.572;03/07/2023;8:10:00 am;44.000;44.000;44.000
03/07/2023;8:15:00 am;1627.152;1486.246;1550.933;03/07/2023;8:15:00 am;747.748;747.748;747.748;03/07/2023;8:15:00 am;2378.613;2219.092;2310.771;03/07/2023;8:15:00 am;0.000;-4.631;-3.401;03/07/2023;8:15:00 am;811.980;731.555;770.920;03/07/2023;8:15:00 am;44.000;44.000;44.000
03/07/2023;8:20:00 am;1690.099;1585.188;1651.683;03/07/2023;8:20:00 am;684.089;684.089;684.089;03/07/2023;8:20:00 am;2377.542;2269.257;2331.681;03/07/2023;8:20:00 am;-4.274;-6.663;-4.883;03/07/2023;8:20:00 am;732.182;643.345;684.864;03/07/2023;8:20:00 am;44.000;44.000;44.000
03/07/2023;8:25:00 am;1697.070;1542.210;1631.739;03/07/2023;8:25:00 am;741.823;741.823;741.823;03/07/2023;8:25:00 am;2453.259;2341.164;2414.779;03/07/2023;8:25:00 am;-4.275;-4.560;-4.411;03/07/2023;8:25:00 am;883.341;712.452;789.941;03/07/2023;8:25:00 am;44.000;44.000;44.000
03/07/2023;8:30:00 am;1499.823;1202.483;1407.184;03/07/2023;8:30:00 am;963.729;963.729;963.729;03/07/2023;8:30:00 am;2627.816;2428.744;2533.087;03/07/2023;8:30:00 am;-4.294;-4.462;-4.375;03/07/2023;8:30:00 am;1432.222;970.718;1132.865;03/07/2023;8:30:00 am;44.000;44.000;44.000
03/07/2023;8:35:00 am;1592.155;1338.790;1490.113;03/07/2023;8:35:00 am;833.803;833.803;833.803;03/07/2023;8:35:00 am;2506.253;2345.746;2428.204;03/07/2023;8:35:00 am;-4.328;-8.478;-4.794;03/07/2023;8:35:00 am;1174.367;832.932;945.450;03/07/2023;8:35:00 am;44.000;44.000;44.000
03/07/2023;8:40:00 am;1700.521;1149.159;1505.983;03/07/2023;8:40:00 am;896.560;896.560;896.560;03/07/2023;8:40:00 am;2616.341;2361.895;2476.763;03/07/2023;8:40:00 am;-4.372;-6.789;-4.676;03/07/2023;8:40:00 am;1474.265;679.004;977.337;03/07/2023;8:40:00 am;44.000;44.000;44.000
03/07/2023;8:45:00 am;1301.888;863.566;1082.373;03/07/2023;8:45:00 am;1318.553;1318.553;1318.553;03/07/2023;8:45:00 am;2789.546;2528.377;2681.954;03/07/2023;8:45:00 am;-4.355;-7.255;-4.883;03/07/2023;8:45:00 am;1899.486;1325.550;1606.945;03/07/2023;8:45:00 am;44.000;44.000;44.000
03/07/2023;8:50:00 am;1512.688;1022.145;1325.643;03/07/2023;8:50:00 am;1185.193;1185.193;1185.193;03/07/2023;8:50:00 am;2758.204;2486.883;2626.062;03/07/2023;8:50:00 am;-4.336;-6.367;-5.053;03/07/2023;8:50:00 am;1750.243;1036.001;1308.771;03/07/2023;8:50:00 am;44.000;44.000;44.000
03/07/2023;8:55:00 am;1520.430;1085.294;1334.058;03/07/2023;8:55:00 am;1626.013;1626.013;1626.013;03/07/2023;8:55:00 am;2711.307;2555.722;2603.951;03/07/2023;8:55:00 am;14.594;-7.571;1.973;03/07/2023;8:55:00 am;1634.251;1040.182;1271.665;03/07/2023;8:55:00 am;44.000;44.000;44.000
03/07/2023;9:00:00 am;1612.283;1459.880;1543.768;03/07/2023;9:00:00 am;998.226;998.226;998.226;03/07/2023;9:00:00 am;2610.509;2420.207;2497.503;03/07/2023;9:00:00 am;33.327;0.055;15.839;03/07/2023;9:00:00 am;1047.591;855.614;939.988;03/07/2023;9:00:00 am;44.000;44.000;44.000
03/07/2023;9:05:00 am;1611.555;1051.594;1377.388;03/07/2023;9:05:00 am;1008.298;1008.298;1008.298;03/07/2023;9:05:00 am;2663.595;2496.542;2587.486;03/07/2023;9:05:00 am;4.604;-0.129;0.640;03/07/2023;9:05:00 am;1614.690;1006.255;1212.009;03/07/2023;9:05:00 am;44.000;44.000;44.000
03/07/2023;9:10:00 am;1759.166;1345.216;1521.650;03/07/2023;9:10:00 am;1186.296;1186.296;1186.296;03/07/2023;9:10:00 am;2676.359;2508.416;2589.080;03/07/2023;9:10:00 am;-0.106;-5.491;-2.148;03/07/2023;9:10:00 am;1287.895;752.844;1072.129;03/07/2023;9:10:00 am;44.000;44.000;44.000
03/07/2023;9:15:00 am;1676.981;449.919;1056.943;03/07/2023;9:15:00 am;745.985;745.985;745.985;03/07/2023;9:15:00 am;3015.274;2426.816;2736.623;03/07/2023;9:15:00 am;8.128;-5.141;-0.124;03/07/2023;9:15:00 am;2567.904;748.641;1681.970;03/07/2023;9:15:00 am;44.000;44.000;44.000
03/07/2023;9:20:00 am;1020.818;416.292;579.749;03/07/2023;9:20:00 am;2463.298;2463.298;2463.298;03/07/2023;9:20:00 am;3064.361;2691.426;2931.545;03/07/2023;9:20:00 am;0.014;-7.749;-2.958;03/07/2023;9:20:00 am;2587.217;1674.345;2357.293;03/07/2023;9:20:00 am;44.000;44.000;44.000
03/07/2023;9:25:00 am;710.616;413.517;552.511;03/07/2023;9:25:00 am;2478.026;2478.026;2478.026;03/07/2023;9:25:00 am;3114.828;2842.283;3009.420;03/07/2023;9:25:00 am;-4.377;-9.060;-5.555;03/07/2023;9:25:00 am;2665.855;2248.480;2465.039;03/07/2023;9:25:00 am;44.000;44.000;44.000
03/07/2023;9:30:00 am;732.095;341.272;471.329;03/07/2023;9:30:00 am;2281.471;2281.471;2281.471;03/07/2023;9:30:00 am;3187.549;3013.567;3096.824;03/07/2023;9:30:00 am;-4.434;-11.847;-6.606;03/07/2023;9:30:00 am;2736.975;2288.843;2634.742;03/07/2023;9:30:00 am;44.000;44.000;44.000
03/07/2023;9:35:00 am;453.800;312.171;371.843;03/07/2023;9:35:00 am;2737.042;2737.042;2737.042;03/07/2023;9:35:00 am;3193.919;3046.112;3110.435;03/07/2023;9:35:00 am;-3.397;-8.288;-4.939;03/07/2023;9:35:00 am;2800.766;2689.240;2746.125;03/07/2023;9:35:00 am;44.000;44.000;44.000
03/07/2023;9:40:00 am;333.636;241.739;301.531;03/07/2023;9:40:00 am;2802.201;2802.201;2802.201;03/07/2023;9:40:00 am;3202.281;3089.988;3136.700;03/07/2023;9:40:00 am;-5.579;-9.038;-6.148;03/07/2023;9:40:00 am;2880.433;2810.553;2843.814;03/07/2023;9:40:00 am;44.000;44.000;44.000
03/07/2023;9:45:00 am;296.396;140.093;205.946;03/07/2023;9:45:00 am;2868.769;2868.769;2868.769;03/07/2023;9:45:00 am;3191.500;3097.242;3144.914;03/07/2023;9:45:00 am;-3.394;-5.783;-5.224;03/07/2023;9:45:00 am;3057.101;2877.143;2947.073;03/07/2023;9:45:00 am;44.000;44.000;44.000
03/07/2023;9:50:00 am;731.201;73.371;382.070;03/07/2023;9:50:00 am;2880.642;2880.642;2880.642;03/07/2023;9:50:00 am;3403.475;2896.595;3087.351;03/07/2023;9:50:00 am;-5.625;-9.090;-6.480;03/07/2023;9:50:00 am;3257.206;2173.663;2714.304;03/07/2023;9:50:00 am;44.000;44.000;44.000
03/07/2023;9:55:00 am;484.496;17.622;208.496;03/07/2023;9:55:00 am;3263.162;3263.162;3263.162;03/07/2023;9:55:00 am;3301.052;3019.090;3166.242;03/07/2023;9:55:00 am;3.079;-13.721;-4.756;03/07/2023;9:55:00 am;3273.311;2540.040;2965.038;03/07/2023;9:55:00 am;44.000;44.000;44.000
03/07/2023;10:00:00 am;330.866;39.695;127.555;03/07/2023;10:00:00 am;2833.618;2833.618;2833.618;03/07/2023;10:00:00 am;3252.763;3164.483;3223.917;03/07/2023;10:00:00 am;36.656;-8.202;2.698;03/07/2023;10:00:00 am;3189.125;2830.942;3096.199;03/07/2023;10:00:00 am;44.000;44.000;44.000
03/07/2023;10:05:00 am;226.241;-58.112;23.384;03/07/2023;10:05:00 am;2947.998;2947.998;2947.998;03/07/2023;10:05:00 am;3325.522;3174.238;3273.265;03/07/2023;10:05:00 am;55.609;8.101;25.616;03/07/2023;10:05:00 am;3320.531;2942.154;3226.363;03/07/2023;10:05:00 am;44.000;44.000;44.000
03/07/2023;10:10:00 am;237.844;-302.056;-169.030;03/07/2023;10:10:00 am;3369.602;3369.602;3369.602;03/07/2023;10:10:00 am;3336.714;3048.715;3149.538;03/07/2023;10:10:00 am;35.049;0.000;17.309;03/07/2023;10:10:00 am;3376.933;2993.640;3303.826;03/07/2023;10:10:00 am;44.000;44.000;44.000
03/07/2023;10:15:00 am;256.312;-338.525;-54.528;03/07/2023;10:15:00 am;3375.812;3375.812;3375.812;03/07/2023;10:15:00 am;3542.606;3037.464;3309.855;03/07/2023;10:15:00 am;37.708;5.465;20.661;03/07/2023;10:15:00 am;3491.350;3107.860;3346.116;03/07/2023;10:15:00 am;44.000;44.000;44.000
03/07/2023;10:20:00 am;220.214;-377.008;-98.282;03/07/2023;10:20:00 am;3364.261;3364.261;3364.261;03/07/2023;10:20:00 am;3601.023;3211.778;3448.824;03/07/2023;10:20:00 am;73.218;4.802;37.304;03/07/2023;10:20:00 am;3725.166;3148.378;3511.807;03/07/2023;10:20:00 am;44.000;44.000;44.000
03/07/2023;10:25:00 am;-83.419;-431.244;-277.149;03/07/2023;10:25:00 am;3842.648;3842.648;3842.648;03/07/2023;10:25:00 am;3656.037;3314.721;3521.794;03/07/2023;10:25:00 am;57.266;4.486;23.831;03/07/2023;10:25:00 am;3905.729;3493.600;3777.665;03/07/2023;10:25:00 am;44.000;44.000;44.000
03/07/2023;10:30:00 am;55.596;-770.909;-413.352;03/07/2023;10:30:00 am;3624.200;3624.200;3624.200;03/07/2023;10:30:00 am;3882.800;3514.832;3719.587;03/07/2023;10:30:00 am;56.284;6.858;23.356;03/07/2023;10:30:00 am;4402.390;3498.841;4112.249;03/07/2023;10:30:00 am;44.000;44.000;44.000
03/07/2023;10:35:00 am;1238.316;-552.641;9.036;03/07/2023;10:35:00 am;4362.066;4362.066;4362.066;03/07/2023;10:35:00 am;3934.979;3058.948;3616.042;03/07/2023;10:35:00 am;51.717;-6.596;23.572;03/07/2023;10:35:00 am;4364.713;1771.425;3585.982;03/07/2023;10:35:00 am;44.000;44.000;44.000
03/07/2023;10:40:00 am;2091.401;1414.950;1923.295;03/07/2023;10:40:00 am;1401.676;1401.676;1401.676;03/07/2023;10:40:00 am;2816.626;2551.262;2644.383;03/07/2023;10:40:00 am;129.243;55.115;91.255;03/07/2023;10:40:00 am;1278.609;468.813;632.675;03/07/2023;10:40:00 am;44.000;44.000;44.000
03/07/2023;10:45:00 am;2070.000;1826.835;1955.747;03/07/2023;10:45:00 am;564.422;564.422;564.422;03/07/2023;10:45:00 am;2735.735;2472.726;2605.560;03/07/2023;10:45:00 am;79.331;0.000;40.482;03/07/2023;10:45:00 am;868.130;504.465;612.122;03/07/2023;10:45:00 am;44.000;44.000;44.000
03/07/2023;10:50:00 am;1399.996;-434.874;483.647;03/07/2023;10:50:00 am;1464.503;1464.503;1464.503;03/07/2023;10:50:00 am;3706.581;2864.499;3312.662;03/07/2023;10:50:00 am;21.225;-6.106;5.716;03/07/2023;10:50:00 am;4138.924;1445.838;2825.860;03/07/2023;10:50:00 am;44.000;44.000;44.000
03/07/2023;10:55:00 am;39.376;-831.310;-363.704;03/07/2023;10:55:00 am;3837.974;3837.974;3837.974;03/07/2023;10:55:00 am;3729.340;2710.332;3161.890;03/07/2023;10:55:00 am;51.321;-4.115;22.162;03/07/2023;10:55:00 am;4081.980;2655.740;3505.934;03/07/2023;10:55:00 am;44.000;44.000;44.000
03/07/2023;11:00:00 am;666.267;-924.462;-543.652;03/07/2023;11:00:00 am;4034.477;4034.477;4034.477;03/07/2023;11:00:00 am;3177.345;2509.684;3006.254;03/07/2023;11:00:00 am;91.014;11.784;56.404;03/07/2023;11:00:00 am;4076.792;1788.010;3502.665;03/07/2023;11:00:00 am;44.000;44.000;44.000
03/07/2023;11:05:00 am;681.057;-1201.527;-446.880;03/07/2023;11:05:00 am;2878.770;2878.770;2878.770;03/07/2023;11:05:00 am;3946.415;2752.116;3544.279;03/07/2023;11:05:00 am;108.413;30.671;74.330;03/07/2023;11:05:00 am;4403.360;2579.084;3919.381;03/07/2023;11:05:00 am;44.000;44.000;44.000
03/07/2023;11:10:00 am;1523.784;-534.482;656.609;03/07/2023;11:10:00 am;4393.397;4393.397;4393.397;03/07/2023;11:10:00 am;3858.916;2803.056;3258.925;03/07/2023;11:10:00 am;65.468;9.467;32.863;03/07/2023;11:10:00 am;4319.956;1248.223;2565.518;03/07/2023;11:10:00 am;44.000;44.000;44.000
03/07/2023;11:15:00 am;1576.627;93.014;949.965;03/07/2023;11:15:00 am;2829.639;2829.639;2829.639;03/07/2023;11:15:00 am;3617.569;2771.348;3128.112;03/07/2023;11:15:00 am;63.085;7.688;39.000;03/07/2023;11:15:00 am;3490.637;1176.321;2140.178;03/07/2023;11:15:00 am;44.000;44.000;44.000
03/07/2023;11:20:00 am;1491.706;-563.662;310.180;03/07/2023;11:20:00 am;2941.470;2941.470;2941.470;03/07/2023;11:20:00 am;3865.608;2951.925;3540.643;03/07/2023;11:20:00 am;115.347;6.754;48.065;03/07/2023;11:20:00 am;4374.160;1347.432;3184.970;03/07/2023;11:20:00 am;44.000;44.000;44.000
03/07/2023;11:25:00 am;1766.049;-508.980;769.983;03/07/2023;11:25:00 am;1092.347;1092.347;1092.347;03/07/2023;11:25:00 am;3874.701;2856.867;3254.551;03/07/2023;11:25:00 am;106.476;8.867;48.752;03/07/2023;11:25:00 am;4338.131;989.099;2435.916;03/07/2023;11:25:00 am;44.000;44.000;44.000
03/07/2023;11:30:00 am;-482.097;-631.640;-555.027;03/07/2023;11:30:00 am;4308.949;4308.949;4308.949;03/07/2023;11:30:00 am;3870.144;3726.572;3809.718;03/07/2023;11:30:00 am;26.044;-4.423;9.773;03/07/2023;11:30:00 am;4404.113;4302.039;4357.531;03/07/2023;11:30:00 am;44.000;44.000;44.000
03/07/2023;11:35:00 am;-439.768;-606.117;-541.475;03/07/2023;11:35:00 am;4440.563;4440.563;4440.563;03/07/2023;11:35:00 am;3905.565;3742.836;3853.681;03/07/2023;11:35:00 am;39.521;6.186;26.174;03/07/2023;11:35:00 am;4403.584;4178.970;4371.506;03/07/2023;11:35:00 am;44.000;44.000;44.000
03/07/2023;11:40:00 am;1546.990;-520.821;902.000;03/07/2023;11:40:00 am;4456.567;4456.567;4456.567;03/07/2023;11:40:00 am;3935.154;2767.636;3142.570;03/07/2023;11:40:00 am;149.569;31.844;103.157;03/07/2023;11:40:00 am;4401.635;1114.096;2139.552;03/07/2023;11:40:00 am;44.000;44.000;44.000
03/07/2023;11:45:00 am;1737.601;1346.788;1578.830;03/07/2023;11:45:00 am;1224.027;1224.027;1224.027;03/07/2023;11:45:00 am;2981.760;2779.904;2835.503;03/07/2023;11:45:00 am;105.498;33.328;58.900;03/07/2023;11:45:00 am;1575.575;1015.477;1200.362;03/07/2023;11:45:00 am;44.000;44.000;44.000
03/07/2023;11:50:00 am;1543.296;-557.428;167.127;03/07/2023;11:50:00 am;1330.555;1330.555;1330.555;03/07/2023;11:50:00 am;3992.392;2873.852;3591.508;03/07/2023;11:50:00 am;20.549;-6.776;8.788;03/07/2023;11:50:00 am;4407.948;1325.583;3418.300;03/07/2023;11:50:00 am;44.000;44.000;44.000
03/07/2023;11:55:00 am;1967.646;845.249;1640.040;03/07/2023;11:55:00 am;1608.990;1608.990;1608.990;03/07/2023;11:55:00 am;3371.660;2644.131;2875.903;03/07/2023;11:55:00 am;191.404;36.871;106.369;03/07/2023;11:55:00 am;2337.454;593.398;1131.694;03/07/2023;11:55:00 am;44.000;44.000;44.000
03/07/2023;12:00:00 pm;2056.895;-597.484;674.576;03/07/2023;12:00:00 pm;632.880;632.880;632.880;03/07/2023;12:00:00 pm;3907.797;2635.226;3307.347;03/07/2023;12:00:00 pm;85.538;21.364;42.817;03/07/2023;12:00:00 pm;4407.473;526.136;2588.615;03/07/2023;12:00:00 pm;44.000;44.000;44.000
03/07/2023;12:05:00 pm;-446.876;-583.439;-518.362;03/07/2023;12:05:00 pm;4397.458;4397.458;4397.458;03/07/2023;12:05:00 pm;3914.876;3799.737;3852.288;03/07/2023;12:05:00 pm;20.681;-8.835;5.802;03/07/2023;12:05:00 pm;4396.922;4342.246;4367.269;03/07/2023;12:05:00 pm;44.000;44.000;44.000
03/07/2023;12:10:00 pm;-374.031;-572.585;-486.154;03/07/2023;12:10:00 pm;4393.718;4393.718;4393.718;03/07/2023;12:10:00 pm;4020.889;3820.357;3913.954;03/07/2023;12:10:00 pm;29.189;-11.784;-0.284;03/07/2023;12:10:00 pm;4403.816;4399.128;4402.818;03/07/2023;12:10:00 pm;44.000;44.000;44.000
03/07/2023;12:15:00 pm;853.099;-523.344;-151.818;03/07/2023;12:15:00 pm;4415.109;4415.109;4415.109;03/07/2023;12:15:00 pm;3952.854;3267.308;3776.914;03/07/2023;12:15:00 pm;112.602;7.757;39.498;03/07/2023;12:15:00 pm;4403.895;2396.094;3891.739;03/07/2023;12:15:00 pm;44.000;44.000;44.000
03/07/2023;12:20:00 pm;1716.487;356.365;1342.508;03/07/2023;12:20:00 pm;3135.378;3135.378;3135.378;03/07/2023;12:20:00 pm;3491.743;2794.868;3023.036;03/07/2023;12:20:00 pm;182.299;30.355;89.563;03/07/2023;12:20:00 pm;3088.852;1065.967;1593.395;03/07/2023;12:20:00 pm;44.000;44.000;44.000
03/07/2023;12:25:00 pm;1670.945;-1118.458;653.517;03/07/2023;12:25:00 pm;1172.459;1172.459;1172.459;03/07/2023;12:25:00 pm;3327.678;2303.681;2757.329;03/07/2023;12:25:00 pm;86.383;18.284;52.316;03/07/2023;12:25:00 pm;4408.451;1088.598;2054.042;03/07/2023;12:25:00 pm;44.000;44.000;44.000
03/07/2023;12:30:00 pm;1313.477;-1121.735;233.597;03/07/2023;12:30:00 pm;4419.985;4419.985;4419.985;03/07/2023;12:30:00 pm;3316.970;2280.697;2763.592;03/07/2023;12:30:00 pm;40.290;-3.975;20.320;03/07/2023;12:30:00 pm;4409.360;950.198;2511.396;03/07/2023;12:30:00 pm;44.000;44.000;44.000
03/07/2023;12:35:00 pm;303.408;-1073.216;-597.183;03/07/2023;12:35:00 pm;2536.785;2536.785;2536.785;03/07/2023;12:35:00 pm;3405.650;2819.895;3145.604;03/07/2023;12:35:00 pm;26.510;-4.483;11.179;03/07/2023;12:35:00 pm;4407.705;2514.147;3734.175;03/07/2023;12:35:00 pm;44.000;44.000;44.000
03/07/2023;12:40:00 pm;402.895;-1083.825;-571.010;03/07/2023;12:40:00 pm;4401.668;4401.668;4401.668;03/07/2023;12:40:00 pm;3949.454;3171.728;3596.479;03/07/2023;12:40:00 pm;24.626;1.274;10.883;03/07/2023;12:40:00 pm;4406.342;3054.753;4159.238;03/07/2023;12:40:00 pm;44.000;44.000;44.000
03/07/2023;12:45:00 pm;1984.542;91.924;1461.283;03/07/2023;12:45:00 pm;3600.382;3600.382;3600.382;03/07/2023;12:45:00 pm;3692.306;2698.006;2987.868;03/07/2023;12:45:00 pm;202.913;57.439;123.271;03/07/2023;12:45:00 pm;3545.502;637.287;1405.231;03/07/2023;12:45:00 pm;44.000;44.000;44.000
03/07/2023;12:50:00 pm;2052.293;612.563;1700.895;03/07/2023;12:50:00 pm;669.266;669.266;669.266;03/07/2023;12:50:00 pm;3360.125;2656.096;2835.593;03/07/2023;12:50:00 pm;72.050;34.562;55.027;03/07/2023;12:50:00 pm;2686.437;586.701;1082.143;03/07/2023;12:50:00 pm;44.000;44.000;44.000
03/07/2023;12:55:00 pm;2020.955;-574.084;635.330;03/07/2023;12:55:00 pm;4126.076;4126.076;4126.076;03/07/2023;12:55:00 pm;3937.315;2743.262;3370.929;03/07/2023;12:55:00 pm;80.497;8.292;31.111;03/07/2023;12:55:00 pm;4408.495;717.542;2707.113;03/07/2023;12:55:00 pm;44.000;44.000;44.000
03/07/2023;1:00:00 pm;1670.724;-426.178;723.993;03/07/2023;1:00:00 pm;3057.262;3057.262;3057.262;03/07/2023;1:00:00 pm;3881.284;2171.723;2823.848;03/07/2023;1:00:00 pm;115.859;31.911;58.662;03/07/2023;1:00:00 pm;4266.725;441.647;2043.633;03/07/2023;1:00:00 pm;44.000;44.000;44.000
03/07/2023;1:05:00 pm;1639.595;1204.857;1522.144;03/07/2023;1:05:00 pm;505.276;505.276;505.276;03/07/2023;1:05:00 pm;2228.099;2096.585;2141.239;03/07/2023;1:05:00 pm;134.377;50.773;84.114;03/07/2023;1:05:00 pm;966.376;429.036;537.324;03/07/2023;1:05:00 pm;44.000;44.000;44.000
03/07/2023;1:10:00 pm;814.111;-984.290;-30.527;03/07/2023;1:10:00 pm;1677.013;1677.013;1677.013;03/07/2023;1:10:00 pm;3181.592;2368.111;2766.278;03/07/2023;1:10:00 pm;59.306;9.587;34.256;03/07/2023;1:10:00 pm;4101.149;1512.212;2765.108;03/07/2023;1:10:00 pm;44.000;44.000;44.000
03/07/2023;1:15:00 pm;-1058.142;-1182.052;-1138.979;03/07/2023;1:15:00 pm;4423.947;4423.947;4423.947;03/07/2023;1:15:00 pm;3284.920;3208.772;3252.401;03/07/2023;1:15:00 pm;18.833;-7.596;5.073;03/07/2023;1:15:00 pm;4408.564;4349.260;4388.663;03/07/2023;1:15:00 pm;44.000;44.000;44.000
03/07/2023;1:20:00 pm;2042.306;-1011.957;222.298;03/07/2023;1:20:00 pm;4327.422;4327.422;4327.422;03/07/2023;1:20:00 pm;3917.407;2415.974;3153.029;03/07/2023;1:20:00 pm;115.140;-8.575;36.824;03/07/2023;1:20:00 pm;4333.545;655.690;2896.446;03/07/2023;1:20:00 pm;44.000;44.000;44.000
03/07/2023;1:25:00 pm;2025.320;1287.564;1796.188;03/07/2023;1:25:00 pm;674.289;674.289;674.289;03/07/2023;1:25:00 pm;3027.975;2687.938;2796.388;03/07/2023;1:25:00 pm;57.100;0.219;31.564;03/07/2023;1:25:00 pm;1719.941;661.515;971.502;03/07/2023;1:25:00 pm;44.000;44.000;44.000
03/07/2023;1:30:00 pm;1934.896;1505.687;1780.832;03/07/2023;1:30:00 pm;796.031;796.031;796.031;03/07/2023;1:30:00 pm;2882.186;2675.649;2742.118;03/07/2023;1:30:00 pm;106.494;39.981;78.005;03/07/2023;1:30:00 pm;1281.541;705.411;885.170;03/07/2023;1:30:00 pm;44.000;44.000;44.000
03/07/2023;1:35:00 pm;1883.792;-568.536;229.965;03/07/2023;1:35:00 pm;756.021;756.021;756.021;03/07/2023;1:35:00 pm;3869.220;2639.813;3466.156;03/07/2023;1:35:00 pm;65.251;3.057;35.464;03/07/2023;1:35:00 pm;4347.979;710.168;3200.471;03/07/2023;1:35:00 pm;44.000;44.000;44.000
03/07/2023;1:40:00 pm;1962.872;-507.121;1219.947;03/07/2023;1:40:00 pm;4344.343;4344.343;4344.343;03/07/2023;1:40:00 pm;3837.278;2656.458;2977.586;03/07/2023;1:40:00 pm;68.276;6.477;27.704;03/07/2023;1:40:00 pm;4328.080;697.377;1732.486;03/07/2023;1:40:00 pm;44.000;44.000;44.000
03/07/2023;1:45:00 pm;1847.708;-435.965;1017.325;03/07/2023;1:45:00 pm;730.014;730.014;730.014;03/07/2023;1:45:00 pm;3657.223;2577.722;3020.127;03/07/2023;1:45:00 pm;94.547;0.000;59.410;03/07/2023;1:45:00 pm;4009.153;732.541;1940.211;03/07/2023;1:45:00 pm;44.000;44.000;44.000
03/07/2023;1:50:00 pm;1645.931;-639.460;515.349;03/07/2023;1:50:00 pm;1150.863;1150.863;1150.863;03/07/2023;1:50:00 pm;3904.650;2744.979;3298.833;03/07/2023;1:50:00 pm;131.712;62.200;102.780;03/07/2023;1:50:00 pm;4403.089;1043.953;2684.583;03/07/2023;1:50:00 pm;44.000;44.000;44.000
03/07/2023;1:55:00 pm;1753.126;-368.653;736.433;03/07/2023;1:55:00 pm;4240.942;4240.942;4240.942;03/07/2023;1:55:00 pm;3872.657;2674.044;3219.443;03/07/2023;1:55:00 pm;180.612;55.114;121.577;03/07/2023;1:55:00 pm;4073.698;868.345;2363.993;03/07/2023;1:55:00 pm;44.000;44.000;44.000
03/07/2023;2:00:00 pm;1778.688;277.318;1183.573;03/07/2023;2:00:00 pm;3061.251;3061.251;3061.251;03/07/2023;2:00:00 pm;3338.569;2067.374;2392.211;03/07/2023;2:00:00 pm;125.136;21.119;60.264;03/07/2023;2:00:00 pm;3003.843;691.482;1152.586;03/07/2023;2:00:00 pm;44.000;44.000;44.000
03/07/2023;2:05:00 pm;1391.723;625.076;1244.448;03/07/2023;2:05:00 pm;1781.448;1781.448;1781.448;03/07/2023;2:05:00 pm;2406.524;1984.189;2091.179;03/07/2023;2:05:00 pm;137.803;50.254;76.684;03/07/2023;2:05:00 pm;1727.756;533.924;773.029;03/07/2023;2:05:00 pm;44.000;44.000;44.000
03/07/2023;2:10:00 pm;1349.345;-852.051;-136.917;03/07/2023;2:10:00 pm;598.382;598.382;598.382;03/07/2023;2:10:00 pm;3082.494;1947.727;2707.379;03/07/2023;2:10:00 pm;96.497;22.922;62.158;03/07/2023;2:10:00 pm;3838.625;504.423;2784.690;03/07/2023;2:10:00 pm;44.000;44.000;44.000
03/07/2023;2:15:00 pm;-203.421;-831.974;-475.387;03/07/2023;2:15:00 pm;3818.899;3818.899;3818.899;03/07/2023;2:15:00 pm;3658.690;2979.065;3371.627;03/07/2023;2:15:00 pm;32.970;-4.394;9.945;03/07/2023;2:15:00 pm;3878.102;3811.938;3839.686;03/07/2023;2:15:00 pm;44.000;44.000;44.000
