date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
05/02/2022;3:40:00 am;961.405;934.175;948.759;05/02/2022;3:40:00 am;-32.277;-32.277;-32.277;05/02/2022;3:40:00 am;929.105;900.978;916.731;05/02/2022;3:40:00 am;-5.621;-5.650;-5.633;05/02/2022;3:40:00 am;-2.832;-2.868;-2.847;;;;;
05/02/2022;3:45:00 am;961.442;930.007;948.428;05/02/2022;3:45:00 am;-31.889;-31.889;-31.889;05/02/2022;3:45:00 am;928.385;899.241;916.332;05/02/2022;3:45:00 am;-4.395;-5.647;-5.491;05/02/2022;3:45:00 am;-2.835;-2.868;-2.850;;;;;
05/02/2022;3:50:00 am;945.943;928.656;938.004;05/02/2022;3:50:00 am;-31.518;-31.518;-31.518;05/02/2022;3:50:00 am;915.007;898.371;907.022;05/02/2022;3:50:00 am;-4.387;-4.419;-4.407;05/02/2022;3:50:00 am;-2.854;-2.873;-2.865;;;;;
05/02/2022;3:55:00 am;949.000;914.255;932.073;05/02/2022;3:55:00 am;-31.160;-31.160;-31.160;05/02/2022;3:55:00 am;918.376;884.000;900.777;05/02/2022;3:55:00 am;-4.394;-5.544;-4.534;05/02/2022;3:55:00 am;-2.863;-2.880;-2.871;;;;;
05/02/2022;4:00:00 am;980.370;926.059;957.154;05/02/2022;4:00:00 am;-31.734;-31.734;-31.734;05/02/2022;4:00:00 am;948.263;893.327;924.118;05/02/2022;4:00:00 am;-5.552;-5.831;-5.635;05/02/2022;4:00:00 am;-2.843;-2.875;-2.863;;;;;
05/02/2022;4:05:00 am;989.043;951.506;965.041;05/02/2022;4:05:00 am;-32.129;-32.129;-32.129;05/02/2022;4:05:00 am;956.388;920.051;932.780;05/02/2022;4:05:00 am;-5.582;-5.649;-5.605;05/02/2022;4:05:00 am;-2.860;-2.888;-2.874;;;;;
05/02/2022;4:10:00 am;970.730;944.112;958.798;05/02/2022;4:10:00 am;-32.048;-32.048;-32.048;05/02/2022;4:10:00 am;938.344;910.957;926.470;05/02/2022;4:10:00 am;-5.589;-5.665;-5.629;05/02/2022;4:10:00 am;-2.857;-2.893;-2.877;;;;;
05/02/2022;4:15:00 am;963.037;929.943;939.789;05/02/2022;4:15:00 am;-32.571;-32.571;-32.571;05/02/2022;4:15:00 am;929.769;896.933;907.868;05/02/2022;4:15:00 am;-4.304;-5.642;-5.466;05/02/2022;4:15:00 am;0.000;-2.883;-2.396;;;;;
05/02/2022;4:20:00 am;953.179;925.571;937.550;05/02/2022;4:20:00 am;-28.375;-28.375;-28.375;05/02/2022;4:20:00 am;924.747;897.145;909.180;05/02/2022;4:20:00 am;-4.298;-4.352;-4.319;05/02/2022;4:20:00 am;0.000;-1.296;-0.130;;;;;
05/02/2022;4:25:00 am;978.721;946.887;961.519;05/02/2022;4:25:00 am;-28.669;-28.669;-28.669;05/02/2022;4:25:00 am;948.873;918.909;932.255;05/02/2022;4:25:00 am;-4.303;-6.610;-4.556;05/02/2022;4:25:00 am;0.000;-1.310;-0.521;;;;;
05/02/2022;4:30:00 am;968.816;949.748;958.893;05/02/2022;4:30:00 am;-30.363;-30.363;-30.363;05/02/2022;4:30:00 am;935.746;918.176;927.532;05/02/2022;4:30:00 am;-6.619;-6.649;-6.634;05/02/2022;4:30:00 am;0.000;-1.317;-0.262;;;;;
05/02/2022;4:35:00 am;959.998;936.249;948.158;05/02/2022;4:35:00 am;-29.480;-29.480;-29.480;05/02/2022;4:35:00 am;927.201;905.039;916.452;05/02/2022;4:35:00 am;-4.305;-6.669;-6.415;05/02/2022;4:35:00 am;0.000;-1.321;-1.049;;;;;
05/02/2022;4:40:00 am;956.112;929.185;942.761;05/02/2022;4:40:00 am;-28.852;-28.852;-28.852;05/02/2022;4:40:00 am;928.540;899.666;914.255;05/02/2022;4:40:00 am;-4.299;-4.329;-4.312;05/02/2022;4:40:00 am;0.000;-1.311;-0.393;;;;;
05/02/2022;4:45:00 am;955.862;919.002;941.030;05/02/2022;4:45:00 am;-28.173;-28.173;-28.173;05/02/2022;4:45:00 am;926.471;889.308;911.728;05/02/2022;4:45:00 am;-4.286;-5.553;-4.432;05/02/2022;4:45:00 am;0.000;-1.319;-0.787;;;;;
05/02/2022;4:50:00 am;974.535;957.574;962.181;05/02/2022;4:50:00 am;-29.362;-29.362;-29.362;05/02/2022;4:50:00 am;945.073;927.264;932.411;05/02/2022;4:50:00 am;-5.521;-5.558;-5.534;05/02/2022;4:50:00 am;0.000;-1.316;-0.132;;;;;
05/02/2022;4:55:00 am;962.346;949.097;955.862;05/02/2022;4:55:00 am;-29.755;-29.755;-29.755;05/02/2022;4:55:00 am;931.072;919.160;924.945;05/02/2022;4:55:00 am;-4.302;-5.556;-5.420;05/02/2022;4:55:00 am;0.000;-1.319;-0.525;;;;;
05/02/2022;5:00:00 am;968.570;944.931;955.717;05/02/2022;5:00:00 am;-28.450;-28.450;-28.450;05/02/2022;5:00:00 am;940.003;917.040;927.499;05/02/2022;5:00:00 am;-4.279;-4.330;-4.305;05/02/2022;5:00:00 am;0.000;-1.309;-0.391;;;;;
05/02/2022;5:05:00 am;987.104;948.197;973.352;05/02/2022;5:05:00 am;-28.553;-28.553;-28.553;05/02/2022;5:05:00 am;959.381;920.543;944.740;05/02/2022;5:05:00 am;-4.259;-6.633;-4.540;05/02/2022;5:05:00 am;0.000;-1.312;-0.262;;;;;
05/02/2022;5:10:00 am;1020.305;976.768;1000.431;05/02/2022;5:10:00 am;-30.607;-30.607;-30.607;05/02/2022;5:10:00 am;988.884;946.142;969.239;05/02/2022;5:10:00 am;-6.675;-6.701;-6.688;05/02/2022;5:10:00 am;0.000;-1.310;-0.389;;;;;
05/02/2022;5:15:00 am;996.263;972.517;985.208;05/02/2022;5:15:00 am;-30.562;-30.562;-30.562;05/02/2022;5:15:00 am;967.788;942.640;954.629;05/02/2022;5:15:00 am;-4.258;-6.692;-6.433;05/02/2022;5:15:00 am;0.000;-1.306;-0.389;;;;;
05/02/2022;5:20:00 am;1007.497;971.757;988.081;05/02/2022;5:20:00 am;-29.507;-29.507;-29.507;05/02/2022;5:20:00 am;978.562;943.136;959.639;05/02/2022;5:20:00 am;-3.312;-7.610;-4.532;05/02/2022;5:20:00 am;0.000;-1.293;-0.258;;;;;
05/02/2022;5:25:00 am;1009.074;974.198;988.558;05/02/2022;5:25:00 am;-26.228;-26.228;-26.228;05/02/2022;5:25:00 am;979.322;945.077;959.099;05/02/2022;5:25:00 am;-4.279;-5.504;-4.426;05/02/2022;5:25:00 am;0.000;-1.310;-0.131;;;;;
05/02/2022;5:30:00 am;1044.637;987.215;1017.929;05/02/2022;5:30:00 am;-29.343;-29.343;-29.343;05/02/2022;5:30:00 am;1015.534;958.002;988.450;05/02/2022;5:30:00 am;-5.445;-5.499;-5.468;05/02/2022;5:30:00 am;0.000;0.000;0.000;;;;;
05/02/2022;5:35:00 am;1042.026;1025.989;1034.636;05/02/2022;5:35:00 am;-29.646;-29.646;-29.646;05/02/2022;5:35:00 am;1012.036;996.141;1004.824;05/02/2022;5:35:00 am;-5.462;-5.527;-5.486;05/02/2022;5:35:00 am;0.000;0.000;0.000;;;;;
05/02/2022;5:40:00 am;1044.942;1008.539;1023.950;05/02/2022;5:40:00 am;-30.642;-30.642;-30.642;05/02/2022;5:40:00 am;1015.285;979.832;994.208;05/02/2022;5:40:00 am;-5.501;-5.595;-5.534;05/02/2022;5:40:00 am;0.000;-1.290;-0.129;;;;;
05/02/2022;5:45:00 am;1026.462;980.529;1003.311;05/02/2022;5:45:00 am;-31.063;-31.063;-31.063;05/02/2022;5:45:00 am;998.045;950.618;973.927;05/02/2022;5:45:00 am;-4.328;-5.577;-5.427;05/02/2022;5:45:00 am;0.000;0.000;0.000;;;;;
05/02/2022;5:50:00 am;1016.394;994.218;1004.534;05/02/2022;5:50:00 am;-26.737;-26.737;-26.737;05/02/2022;5:50:00 am;988.012;966.228;976.480;05/02/2022;5:50:00 am;-4.303;-4.396;-4.352;05/02/2022;5:50:00 am;0.000;0.000;0.000;;;;;
05/02/2022;5:55:00 am;1019.349;987.296;1002.029;05/02/2022;5:55:00 am;-29.412;-29.412;-29.412;05/02/2022;5:55:00 am;987.999;959.387;973.362;05/02/2022;5:55:00 am;-4.287;-6.716;-4.587;05/02/2022;5:55:00 am;0.000;-1.405;-0.140;;;;;
05/02/2022;6:00:00 am;1111.647;1016.856;1084.585;05/02/2022;6:00:00 am;-29.873;-29.873;-29.873;05/02/2022;6:00:00 am;1079.601;986.982;1053.000;05/02/2022;6:00:00 am;-6.730;-6.771;-6.753;05/02/2022;6:00:00 am;0.000;-2.725;-0.951;;;;;
05/02/2022;6:05:00 am;1129.742;1082.413;1110.225;05/02/2022;6:05:00 am;-30.814;-30.814;-30.814;05/02/2022;6:05:00 am;1099.098;1070.515;1085.439;05/02/2022;6:05:00 am;-4.326;-6.749;-6.487;05/02/2022;6:05:00 am;28.545;0.000;5.665;;;;;
05/02/2022;6:10:00 am;1110.635;1082.948;1096.644;05/02/2022;6:10:00 am;0.758;0.758;0.758;05/02/2022;6:10:00 am;1115.668;1087.844;1099.933;05/02/2022;6:10:00 am;-4.314;-4.390;-4.356;05/02/2022;6:10:00 am;34.584;28.977;31.817;;;;;
05/02/2022;6:15:00 am;1112.110;1052.890;1087.665;05/02/2022;6:15:00 am;7.009;7.009;7.009;05/02/2022;6:15:00 am;1118.618;1063.890;1097.782;05/02/2022;6:15:00 am;-4.295;-5.472;-4.446;05/02/2022;6:15:00 am;40.928;35.341;38.490;;;;;
05/02/2022;6:20:00 am;1066.724;1033.199;1043.909;05/02/2022;6:20:00 am;12.201;12.201;12.201;05/02/2022;6:20:00 am;1083.803;1048.867;1058.188;05/02/2022;6:20:00 am;-5.442;-8.420;-5.792;05/02/2022;6:20:00 am;46.765;41.580;44.173;;;;;
05/02/2022;6:25:00 am;1090.104;1038.190;1061.393;05/02/2022;6:25:00 am;16.348;16.348;16.348;05/02/2022;6:25:00 am;1115.681;1057.058;1083.470;05/02/2022;6:25:00 am;-5.443;-7.817;-5.742;05/02/2022;6:25:00 am;54.660;47.743;51.500;;;;;
05/02/2022;6:30:00 am;1100.136;1065.722;1087.673;05/02/2022;6:30:00 am;25.532;25.532;25.532;05/02/2022;6:30:00 am;1130.256;1103.070;1118.094;05/02/2022;6:30:00 am;-5.471;-5.502;-5.483;05/02/2022;6:30:00 am;63.088;55.977;59.402;;;;;
05/02/2022;6:35:00 am;1086.379;1048.734;1066.637;05/02/2022;6:35:00 am;34.474;34.474;34.474;05/02/2022;6:35:00 am;1124.769;1090.585;1105.489;05/02/2022;6:35:00 am;-5.468;-7.601;-5.694;05/02/2022;6:35:00 am;73.539;64.137;68.687;;;;;
05/02/2022;6:40:00 am;1360.833;1071.204;1111.861;05/02/2022;6:40:00 am;36.898;36.898;36.898;05/02/2022;6:40:00 am;1397.581;1120.684;1159.222;05/02/2022;6:40:00 am;-5.146;-11.093;-6.583;05/02/2022;6:40:00 am;82.611;74.303;78.665;;;;;
05/02/2022;6:45:00 am;1104.973;1016.912;1071.661;05/02/2022;6:45:00 am;53.901;53.901;53.901;05/02/2022;6:45:00 am;1160.021;1080.573;1130.966;05/02/2022;6:45:00 am;-4.338;-5.579;-5.440;05/02/2022;6:45:00 am;93.391;83.041;88.473;;;;;
05/02/2022;6:50:00 am;1028.587;985.529;1006.341;05/02/2022;6:50:00 am;65.486;65.486;65.486;05/02/2022;6:50:00 am;1098.836;1055.913;1077.112;05/02/2022;6:50:00 am;-3.370;-4.370;-4.163;05/02/2022;6:50:00 am;102.731;94.465;98.613;;;;;
05/02/2022;6:55:00 am;1039.594;1003.321;1018.804;05/02/2022;6:55:00 am;75.161;75.161;75.161;05/02/2022;6:55:00 am;1121.802;1078.323;1100.474;05/02/2022;6:55:00 am;-3.345;-5.491;-4.341;05/02/2022;6:55:00 am;115.724;104.110;109.857;;;;;
05/02/2022;7:00:00 am;1056.038;1009.070;1033.394;05/02/2022;7:00:00 am;86.665;86.665;86.665;05/02/2022;7:00:00 am;1150.784;1095.954;1124.991;05/02/2022;7:00:00 am;-5.471;-5.547;-5.508;05/02/2022;7:00:00 am;125.382;116.548;120.658;;;;;
05/02/2022;7:05:00 am;1075.137;1021.259;1040.563;05/02/2022;7:05:00 am;97.079;97.079;97.079;05/02/2022;7:05:00 am;1180.946;1120.880;1141.984;05/02/2022;7:05:00 am;-5.480;-8.517;-6.545;05/02/2022;7:05:00 am;136.959;126.553;132.082;;;;;
05/02/2022;7:10:00 am;1106.721;1066.098;1085.509;05/02/2022;7:10:00 am;109.911;109.911;109.911;05/02/2022;7:10:00 am;1222.508;1176.149;1201.690;05/02/2022;7:10:00 am;-3.309;-5.699;-3.965;05/02/2022;7:10:00 am;150.962;138.065;144.322;;;;;
05/02/2022;7:15:00 am;1091.695;1062.983;1075.031;05/02/2022;7:15:00 am;124.087;124.087;124.087;05/02/2022;7:15:00 am;1219.735;1189.152;1203.789;05/02/2022;7:15:00 am;-3.317;-6.698;-3.897;05/02/2022;7:15:00 am;162.965;151.992;157.454;;;;;
05/02/2022;7:20:00 am;1049.473;1010.640;1032.288;05/02/2022;7:20:00 am;133.303;133.303;133.303;05/02/2022;7:20:00 am;1184.379;1151.658;1171.672;05/02/2022;7:20:00 am;-6.557;-6.691;-6.666;05/02/2022;7:20:00 am;174.408;164.257;170.141;;;;;
05/02/2022;7:25:00 am;1051.606;1013.551;1038.856;05/02/2022;7:25:00 am;145.954;145.954;145.954;05/02/2022;7:25:00 am;1208.126;1178.617;1195.542;05/02/2022;7:25:00 am;-4.311;-6.714;-6.454;05/02/2022;7:25:00 am;200.299;175.737;187.158;;;;;
05/02/2022;7:30:00 am;1043.556;984.675;1013.396;05/02/2022;7:30:00 am;174.886;174.886;174.886;05/02/2022;7:30:00 am;1223.161;1192.509;1205.563;05/02/2022;7:30:00 am;-3.350;-4.329;-4.214;05/02/2022;7:30:00 am;237.571;203.727;220.498;;;;;
05/02/2022;7:35:00 am;970.622;952.464;962.788;05/02/2022;7:35:00 am;213.522;213.522;213.522;05/02/2022;7:35:00 am;1206.941;1176.748;1189.644;05/02/2022;7:35:00 am;-3.333;-6.751;-4.363;05/02/2022;7:35:00 am;269.977;240.835;255.178;;;;;
05/02/2022;7:40:00 am;976.415;949.301;963.064;05/02/2022;7:40:00 am;242.600;242.600;242.600;05/02/2022;7:40:00 am;1235.351;1202.595;1219.947;05/02/2022;7:40:00 am;-6.656;-6.702;-6.680;05/02/2022;7:40:00 am;298.257;273.677;287.550;;;;;
05/02/2022;7:45:00 am;965.261;920.968;943.772;05/02/2022;7:45:00 am;270.465;270.465;270.465;05/02/2022;7:45:00 am;1237.574;1212.384;1224.743;05/02/2022;7:45:00 am;-4.332;-6.711;-6.455;05/02/2022;7:45:00 am;325.695;300.178;311.766;;;;;
05/02/2022;7:50:00 am;920.966;874.151;896.203;05/02/2022;7:50:00 am;300.992;300.992;300.992;05/02/2022;7:50:00 am;1225.149;1193.420;1212.592;05/02/2022;7:50:00 am;-4.308;-4.369;-4.342;05/02/2022;7:50:00 am;358.004;329.324;344.894;;;;;
05/02/2022;7:55:00 am;906.131;868.576;886.647;05/02/2022;7:55:00 am;330.577;330.577;330.577;05/02/2022;7:55:00 am;1238.970;1202.342;1219.145;05/02/2022;7:55:00 am;-3.368;-5.503;-4.077;05/02/2022;7:55:00 am;362.859;359.256;361.195;;;;;
05/02/2022;8:00:00 am;929.052;899.197;915.608;05/02/2022;8:00:00 am;333.799;333.799;333.799;05/02/2022;8:00:00 am;1271.828;1248.469;1257.281;05/02/2022;8:00:00 am;-5.468;-5.514;-5.488;05/02/2022;8:00:00 am;379.805;363.777;371.358;;;;;
05/02/2022;8:05:00 am;897.632;848.407;873.512;05/02/2022;8:05:00 am;352.966;352.966;352.966;05/02/2022;8:05:00 am;1258.020;1221.542;1238.469;05/02/2022;8:05:00 am;-5.479;-8.031;-5.754;05/02/2022;8:05:00 am;407.780;381.945;394.320;;;;;
05/02/2022;8:10:00 am;858.935;815.745;840.557;05/02/2022;8:10:00 am;383.007;383.007;383.007;05/02/2022;8:10:00 am;1256.777;1220.667;1239.357;05/02/2022;8:10:00 am;-5.426;-5.482;-5.458;05/02/2022;8:10:00 am;440.163;411.513;428.002;;;;;
05/02/2022;8:15:00 am;853.572;814.535;840.015;05/02/2022;8:15:00 am;412.208;412.208;412.208;05/02/2022;8:15:00 am;1270.576;1228.336;1254.046;05/02/2022;8:15:00 am;-5.443;-5.587;-5.471;05/02/2022;8:15:00 am;449.979;441.175;443.267;;;;;
05/02/2022;8:20:00 am;845.372;793.991;814.801;05/02/2022;8:20:00 am;424.929;424.929;424.929;05/02/2022;8:20:00 am;1273.072;1238.612;1260.210;05/02/2022;8:20:00 am;-5.510;-9.298;-6.070;05/02/2022;8:20:00 am;492.975;454.637;475.321;;;;;
05/02/2022;8:25:00 am;811.806;749.289;786.248;05/02/2022;8:25:00 am;466.416;466.416;466.416;05/02/2022;8:25:00 am;1314.332;1240.671;1270.397;05/02/2022;8:25:00 am;-3.329;-5.564;-5.311;05/02/2022;8:25:00 am;533.004;496.565;514.560;;;;;
05/02/2022;8:30:00 am;772.835;752.350;761.046;05/02/2022;8:30:00 am;509.307;509.307;509.307;05/02/2022;8:30:00 am;1298.847;1264.079;1278.608;05/02/2022;8:30:00 am;-3.319;-4.350;-3.927;05/02/2022;8:30:00 am;554.208;536.704;545.518;;;;;
05/02/2022;8:35:00 am;762.154;729.176;743.923;05/02/2022;8:35:00 am;530.327;530.327;530.327;05/02/2022;8:35:00 am;1291.656;1269.953;1283.130;05/02/2022;8:35:00 am;-3.362;-5.149;-4.328;05/02/2022;8:35:00 am;575.459;557.321;567.712;;;;;
05/02/2022;8:40:00 am;741.807;691.783;719.162;05/02/2022;8:40:00 am;544.091;544.091;544.091;05/02/2022;8:40:00 am;1279.099;1237.070;1261.223;05/02/2022;8:40:00 am;-6.705;-6.832;-6.745;05/02/2022;8:40:00 am;575.827;567.287;572.728;;;;;
05/02/2022;8:45:00 am;768.255;736.966;749.827;05/02/2022;8:45:00 am;533.658;533.658;533.658;05/02/2022;8:45:00 am;1288.738;1257.328;1275.037;05/02/2022;8:45:00 am;-5.071;-6.742;-6.440;05/02/2022;8:45:00 am;565.456;547.047;555.914;;;;;
05/02/2022;8:50:00 am;743.788;696.080;716.236;05/02/2022;8:50:00 am;517.203;517.203;517.203;05/02/2022;8:50:00 am;1261.571;1210.081;1232.239;05/02/2022;8:50:00 am;-2.901;-4.509;-3.865;05/02/2022;8:50:00 am;545.676;542.408;543.478;;;;;
05/02/2022;8:55:00 am;764.603;709.895;729.882;05/02/2022;8:55:00 am;515.384;515.384;515.384;05/02/2022;8:55:00 am;1273.682;1222.624;1242.581;05/02/2022;8:55:00 am;-3.330;-7.591;-4.305;05/02/2022;8:55:00 am;542.104;539.898;540.743;;;;;
05/02/2022;9:00:00 am;773.521;726.209;749.069;05/02/2022;9:00:00 am;512.579;512.579;512.579;05/02/2022;9:00:00 am;1291.655;1240.252;1263.656;05/02/2022;9:00:00 am;-5.490;-9.008;-5.877;05/02/2022;9:00:00 am;545.233;541.360;544.022;;;;;
05/02/2022;9:05:00 am;771.009;728.680;747.843;05/02/2022;9:05:00 am;515.506;515.506;515.506;05/02/2022;9:05:00 am;1281.047;1251.468;1265.721;05/02/2022;9:05:00 am;-4.379;-12.644;-6.064;05/02/2022;9:05:00 am;553.646;544.856;547.846;;;;;
05/02/2022;9:10:00 am;745.353;707.105;734.697;05/02/2022;9:10:00 am;526.452;526.452;526.452;05/02/2022;9:10:00 am;1283.953;1234.463;1267.696;05/02/2022;9:10:00 am;-3.500;-12.695;-6.129;05/02/2022;9:10:00 am;570.747;555.692;563.466;;;;;
05/02/2022;9:15:00 am;739.052;679.914;708.190;05/02/2022;9:15:00 am;544.698;544.698;544.698;05/02/2022;9:15:00 am;1290.406;1240.935;1257.902;05/02/2022;9:15:00 am;-3.368;-11.305;-6.281;05/02/2022;9:15:00 am;590.891;572.275;580.896;;;;;
05/02/2022;9:20:00 am;738.248;708.902;723.197;05/02/2022;9:20:00 am;563.898;563.898;563.898;05/02/2022;9:20:00 am;1310.788;1284.563;1295.864;05/02/2022;9:20:00 am;-3.343;-12.259;-5.946;05/02/2022;9:20:00 am;613.846;593.151;602.750;;;;;
05/02/2022;9:25:00 am;720.658;633.920;662.915;05/02/2022;9:25:00 am;590.278;590.278;590.278;05/02/2022;9:25:00 am;1310.802;1259.827;1278.329;05/02/2022;9:25:00 am;-3.362;-9.268;-4.961;05/02/2022;9:25:00 am;673.857;617.758;644.218;;;;;
05/02/2022;9:30:00 am;649.581;588.087;617.668;05/02/2022;9:30:00 am;651.619;651.619;651.619;05/02/2022;9:30:00 am;1303.199;1276.942;1295.290;05/02/2022;9:30:00 am;-3.339;-9.618;-4.582;05/02/2022;9:30:00 am;731.738;680.144;706.122;;;;;
05/02/2022;9:35:00 am;578.708;518.916;554.076;05/02/2022;9:35:00 am;706.634;706.634;706.634;05/02/2022;9:35:00 am;1316.574;1279.529;1296.740;05/02/2022;9:35:00 am;-3.397;-6.507;-4.487;05/02/2022;9:35:00 am;797.095;738.486;771.362;;;;;
05/02/2022;9:40:00 am;564.746;509.359;542.155;05/02/2022;9:40:00 am;770.704;770.704;770.704;05/02/2022;9:40:00 am;1330.564;1282.350;1311.962;05/02/2022;9:40:00 am;-3.380;-5.522;-4.370;05/02/2022;9:40:00 am;801.363;794.584;798.412;;;;;
05/02/2022;9:45:00 am;571.520;526.532;553.909;05/02/2022;9:45:00 am;765.253;765.253;765.253;05/02/2022;9:45:00 am;1360.022;1309.020;1332.863;05/02/2022;9:45:00 am;-3.353;-6.165;-4.198;05/02/2022;9:45:00 am;821.104;794.737;806.921;;;;;
05/02/2022;9:50:00 am;553.023;518.540;533.207;05/02/2022;9:50:00 am;794.475;794.475;794.475;05/02/2022;9:50:00 am;1348.289;1312.026;1328.270;05/02/2022;9:50:00 am;-3.365;-6.715;-4.302;05/02/2022;9:50:00 am;827.531;822.175;823.667;;;;;
05/02/2022;9:55:00 am;536.772;511.023;521.851;05/02/2022;9:55:00 am;802.791;802.791;802.791;05/02/2022;9:55:00 am;1361.921;1320.967;1338.877;05/02/2022;9:55:00 am;-3.307;-6.724;-4.371;05/02/2022;9:55:00 am;853.892;830.513;845.539;;;;;
05/02/2022;10:00:00 am;586.662;528.521;548.681;05/02/2022;10:00:00 am;809.032;809.032;809.032;05/02/2022;10:00:00 am;1354.599;1323.201;1335.924;05/02/2022;10:00:00 am;-4.329;-6.744;-4.810;05/02/2022;10:00:00 am;837.497;795.146;815.568;;;;;
05/02/2022;10:05:00 am;647.808;589.600;615.283;05/02/2022;10:05:00 am;756.511;756.511;756.511;05/02/2022;10:05:00 am;1351.261;1291.908;1319.866;05/02/2022;10:05:00 am;-3.401;-6.275;-4.466;05/02/2022;10:05:00 am;786.511;680.702;733.131;;;;;
05/02/2022;10:10:00 am;630.412;599.558;616.530;05/02/2022;10:10:00 am;650.496;650.496;650.496;05/02/2022;10:10:00 am;1306.866;1267.554;1287.813;05/02/2022;10:10:00 am;-4.371;-4.653;-4.446;05/02/2022;10:10:00 am;734.984;677.326;699.852;;;;;
05/02/2022;10:15:00 am;775.695;530.740;579.900;05/02/2022;10:15:00 am;718.001;718.001;718.001;05/02/2022;10:15:00 am;1529.237;1279.326;1335.163;05/02/2022;10:15:00 am;-3.383;-6.039;-3.894;05/02/2022;10:15:00 am;805.529;746.386;783.180;;;;;
05/02/2022;10:20:00 am;572.802;418.778;510.083;05/02/2022;10:20:00 am;786.554;786.554;786.554;05/02/2022;10:20:00 am;1387.814;1345.719;1368.174;05/02/2022;10:20:00 am;-0.103;-8.081;-3.591;05/02/2022;10:20:00 am;970.433;814.026;885.775;;;;;
05/02/2022;10:25:00 am;422.924;304.298;363.265;05/02/2022;10:25:00 am;959.895;959.895;959.895;05/02/2022;10:25:00 am;1437.848;1367.145;1395.513;05/02/2022;10:25:00 am;-3.353;-5.364;-3.895;05/02/2022;10:25:00 am;1125.707;986.910;1059.934;;;;;
05/02/2022;10:30:00 am;334.759;291.583;313.460;05/02/2022;10:30:00 am;1107.332;1107.332;1107.332;05/02/2022;10:30:00 am;1454.965;1423.955;1436.095;05/02/2022;10:30:00 am;-1.109;-4.827;-3.960;05/02/2022;10:30:00 am;1160.678;1136.384;1150.469;;;;;
05/02/2022;10:35:00 am;474.657;341.803;401.824;05/02/2022;10:35:00 am;1097.193;1097.193;1097.193;05/02/2022;10:35:00 am;1469.923;1418.965;1438.554;05/02/2022;10:35:00 am;-3.369;-6.783;-4.324;05/02/2022;10:35:00 am;1126.692;988.938;1064.361;;;;;
05/02/2022;10:40:00 am;490.598;455.232;476.561;05/02/2022;10:40:00 am;946.295;946.295;946.295;05/02/2022;10:40:00 am;1408.182;1343.008;1382.325;05/02/2022;10:40:00 am;-3.355;-8.191;-4.614;05/02/2022;10:40:00 am;973.619;910.954;934.040;;;;;
05/02/2022;10:45:00 am;475.672;435.493;455.196;05/02/2022;10:45:00 am;878.947;878.947;878.947;05/02/2022;10:45:00 am;1398.343;1331.065;1370.448;05/02/2022;10:45:00 am;-3.330;-9.007;-5.281;05/02/2022;10:45:00 am;986.542;908.878;944.563;;;;;
05/02/2022;10:50:00 am;449.914;421.862;433.517;05/02/2022;10:50:00 am;961.272;961.272;961.272;05/02/2022;10:50:00 am;1418.914;1382.786;1401.733;05/02/2022;10:50:00 am;-3.351;-7.086;-4.794;05/02/2022;10:50:00 am;1010.457;989.798;997.128;;;;;
05/02/2022;10:55:00 am;457.249;371.972;417.799;05/02/2022;10:55:00 am;985.923;985.923;985.923;05/02/2022;10:55:00 am;1450.440;1410.466;1434.375;05/02/2022;10:55:00 am;-4.294;-7.432;-5.131;05/02/2022;10:55:00 am;1094.615;1014.295;1045.771;;;;;
05/02/2022;11:00:00 am;384.513;242.282;314.455;05/02/2022;11:00:00 am;1082.939;1082.939;1082.939;05/02/2022;11:00:00 am;1472.101;1442.601;1462.942;05/02/2022;11:00:00 am;-3.402;-7.493;-5.121;05/02/2022;11:00:00 am;1228.318;1111.479;1177.671;;;;;
05/02/2022;11:05:00 am;265.798;222.560;243.399;05/02/2022;11:05:00 am;1204.749;1204.749;1204.749;05/02/2022;11:05:00 am;1475.025;1446.491;1460.212;05/02/2022;11:05:00 am;-4.359;-6.560;-4.914;05/02/2022;11:05:00 am;1251.772;1236.643;1246.413;;;;;
05/02/2022;11:10:00 am;271.348;232.920;253.873;05/02/2022;11:10:00 am;1208.837;1208.837;1208.837;05/02/2022;11:10:00 am;1497.849;1443.689;1470.512;05/02/2022;11:10:00 am;-4.346;-6.674;-4.773;05/02/2022;11:10:00 am;1258.278;1236.304;1245.670;;;;;
05/02/2022;11:15:00 am;275.955;242.994;257.472;05/02/2022;11:15:00 am;1225.238;1225.238;1225.238;05/02/2022;11:15:00 am;1508.187;1446.413;1477.710;05/02/2022;11:15:00 am;-0.105;-9.699;-3.084;05/02/2022;11:15:00 am;1259.549;1216.593;1246.617;;;;;
05/02/2022;11:20:00 am;349.855;269.926;309.441;05/02/2022;11:20:00 am;1176.599;1176.599;1176.599;05/02/2022;11:20:00 am;1466.317;1413.563;1441.032;05/02/2022;11:20:00 am;-4.334;-4.639;-4.451;05/02/2022;11:20:00 am;1204.899;1116.037;1160.108;;;;;
