date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
10/09/2022;9:20:00 am;982.185;780.116;879.631;10/09/2022;9:20:00 am;820.069;820.069;820.069;10/09/2022;9:20:00 am;1600.185;1537.459;1560.068;10/09/2022;9:20:00 am;144.037;90.012;115.312;10/09/2022;9:20:00 am;703.176;496.394;575.424;;;;;
10/09/2022;9:25:00 am;995.205;938.408;964.077;10/09/2022;9:25:00 am;521.146;521.146;521.146;10/09/2022;9:25:00 am;1532.479;1487.804;1518.800;10/09/2022;9:25:00 am;137.237;52.720;108.130;10/09/2022;9:25:00 am;477.313;444.837;456.456;;;;;
10/09/2022;9:30:00 am;923.322;715.630;812.364;10/09/2022;9:30:00 am;598.043;598.043;598.043;10/09/2022;9:30:00 am;1569.944;1491.355;1518.752;10/09/2022;9:30:00 am;161.300;113.143;134.975;10/09/2022;9:30:00 am;739.841;476.433;580.824;;;;;
10/09/2022;9:35:00 am;697.427;167.866;399.288;10/09/2022;9:35:00 am;897.196;897.196;897.196;10/09/2022;9:35:00 am;1636.953;1362.488;1480.467;10/09/2022;9:35:00 am;148.981;110.005;129.081;10/09/2022;9:35:00 am;1096.833;790.088;960.605;;;;;
10/09/2022;9:40:00 am;566.182;152.033;326.591;10/09/2022;9:40:00 am;1210.951;1210.951;1210.951;10/09/2022;9:40:00 am;1426.032;1272.483;1376.163;10/09/2022;9:40:00 am;145.764;84.435;117.444;10/09/2022;9:40:00 am;1143.225;630.840;943.745;;;;;
10/09/2022;9:45:00 am;546.080;423.724;466.475;10/09/2022;9:45:00 am;762.216;762.216;762.216;10/09/2022;9:45:00 am;1343.055;1298.988;1312.983;10/09/2022;9:45:00 am;113.687;76.340;96.749;10/09/2022;9:45:00 am;849.010;673.156;758.541;;;;;
10/09/2022;9:50:00 am;418.810;307.073;379.906;10/09/2022;9:50:00 am;928.739;928.739;928.739;10/09/2022;9:50:00 am;1388.022;1319.128;1350.792;10/09/2022;9:50:00 am;159.889;115.461;135.512;10/09/2022;9:50:00 am;901.288;787.972;844.294;;;;;
10/09/2022;9:55:00 am;362.358;-1084.501;45.887;10/09/2022;9:55:00 am;1013.405;1013.405;1013.405;10/09/2022;9:55:00 am;1838.770;1376.316;1484.376;10/09/2022;9:55:00 am;137.766;97.161;116.898;10/09/2022;9:55:00 am;2826.307;918.042;1331.496;;;;;
10/09/2022;10:00:00 am;328.622;-1097.875;-349.329;10/09/2022;10:00:00 am;2837.125;2837.125;2837.125;10/09/2022;10:00:00 am;1858.482;1350.130;1584.952;10/09/2022;10:00:00 am;127.117;54.159;97.862;10/09/2022;10:00:00 am;2850.689;981.167;1845.257;;;;;
10/09/2022;10:05:00 am;227.413;-1212.353;-350.323;10/09/2022;10:05:00 am;1138.109;1138.109;1138.109;10/09/2022;10:05:00 am;1861.884;1365.522;1569.694;10/09/2022;10:05:00 am;122.542;62.404;92.010;10/09/2022;10:05:00 am;2962.948;1024.589;1837.020;;;;;
10/09/2022;10:10:00 am;488.192;-391.238;127.313;10/09/2022;10:10:00 am;1170.639;1170.639;1170.639;10/09/2022;10:10:00 am;1650.208;1294.995;1425.295;10/09/2022;10:10:00 am;129.544;61.748;94.852;10/09/2022;10:10:00 am;1945.229;703.214;1212.145;;;;;
10/09/2022;10:15:00 am;629.271;-544.987;434.589;10/09/2022;10:15:00 am;741.960;741.960;741.960;10/09/2022;10:15:00 am;1690.590;1232.246;1330.953;10/09/2022;10:15:00 am;146.100;87.683;107.376;10/09/2022;10:15:00 am;2125.320;532.669;801.810;;;;;
10/09/2022;10:20:00 am;666.527;-100.512;448.280;10/09/2022;10:20:00 am;617.581;617.581;617.581;10/09/2022;10:20:00 am;1538.497;1258.325;1335.594;10/09/2022;10:20:00 am;150.207;79.623;119.794;10/09/2022;10:20:00 am;1548.272;530.575;780.348;;;;;
10/09/2022;10:25:00 am;456.595;-1029.674;53.043;10/09/2022;10:25:00 am;2496.207;2496.207;2496.207;10/09/2022;10:25:00 am;1827.290;1294.763;1443.593;10/09/2022;10:25:00 am;176.836;79.244;119.625;10/09/2022;10:25:00 am;2747.455;777.384;1283.696;;;;;
10/09/2022;10:30:00 am;413.858;-1391.270;-347.808;10/09/2022;10:30:00 am;960.865;960.865;960.865;10/09/2022;10:30:00 am;1914.131;1358.263;1587.254;10/09/2022;10:30:00 am;127.260;88.661;108.903;10/09/2022;10:30:00 am;3195.574;867.360;1837.829;;;;;
10/09/2022;10:35:00 am;383.749;-777.292;-264.447;10/09/2022;10:35:00 am;2380.765;2380.765;2380.765;10/09/2022;10:35:00 am;1713.825;1306.223;1535.645;10/09/2022;10:35:00 am;163.561;80.754;102.263;10/09/2022;10:35:00 am;2417.591;847.959;1706.788;;;;;
10/09/2022;10:40:00 am;18.368;-1246.841;-329.952;10/09/2022;10:40:00 am;1594.378;1594.378;1594.378;10/09/2022;10:40:00 am;1852.653;1480.288;1557.854;10/09/2022;10:40:00 am;133.923;81.350;107.066;10/09/2022;10:40:00 am;3022.026;1371.687;1789.717;;;;;
10/09/2022;10:45:00 am;407.777;-1485.208;-307.499;10/09/2022;10:45:00 am;1059.298;1059.298;1059.298;10/09/2022;10:45:00 am;1885.532;1324.576;1540.790;10/09/2022;10:45:00 am;139.016;82.076;107.230;10/09/2022;10:45:00 am;3272.304;888.964;1752.789;;;;;
10/09/2022;10:50:00 am;281.424;-1424.686;-33.018;10/09/2022;10:50:00 am;3311.105;3311.105;3311.105;10/09/2022;10:50:00 am;1886.419;1364.226;1538.752;10/09/2022;10:50:00 am;233.786;72.674;133.242;10/09/2022;10:50:00 am;3099.652;956.329;1448.988;;;;;
10/09/2022;10:55:00 am;-374.555;-1396.791;-1073.855;10/09/2022;10:55:00 am;1986.718;1986.718;1986.718;10/09/2022;10:55:00 am;2080.248;1568.175;1837.981;10/09/2022;10:55:00 am;226.937;96.128;165.483;10/09/2022;10:55:00 am;3208.951;1748.197;2754.785;;;;;
10/09/2022;11:00:00 am;-190.476;-1429.546;-716.499;10/09/2022;11:00:00 am;2411.171;2411.171;2411.171;10/09/2022;11:00:00 am;2122.285;1544.568;1781.188;10/09/2022;11:00:00 am;484.896;153.120;269.592;10/09/2022;11:00:00 am;3220.132;1517.497;2240.311;;;;;
10/09/2022;11:05:00 am;371.837;-866.699;-247.147;10/09/2022;11:05:00 am;2563.305;2563.305;2563.305;10/09/2022;11:05:00 am;2035.528;1696.606;1857.801;10/09/2022;11:05:00 am;516.508;210.316;347.882;10/09/2022;11:05:00 am;2401.490;1300.755;1770.153;;;;;
10/09/2022;11:10:00 am;215.478;-455.806;-148.821;10/09/2022;11:10:00 am;2861.160;2861.160;2861.160;10/09/2022;11:10:00 am;2405.354;1855.020;2085.761;10/09/2022;11:10:00 am;441.606;238.597;354.162;10/09/2022;11:10:00 am;2435.919;1283.091;1893.678;;;;;
10/09/2022;11:15:00 am;503.847;-419.794;19.970;10/09/2022;11:15:00 am;1749.638;1749.638;1749.638;10/09/2022;11:15:00 am;2196.421;1838.235;2020.358;10/09/2022;11:15:00 am;616.757;264.195;480.426;10/09/2022;11:15:00 am;2029.703;1143.955;1531.880;;;;;
10/09/2022;11:20:00 am;269.354;-1332.200;-628.363;10/09/2022;11:20:00 am;1802.244;1802.244;1802.244;10/09/2022;11:20:00 am;2467.212;1899.275;2216.101;10/09/2022;11:20:00 am;681.552;273.430;456.469;10/09/2022;11:20:00 am;3203.635;1286.438;2393.044;;;;;
10/09/2022;11:25:00 am;303.514;-1501.365;-725.757;10/09/2022;11:25:00 am;1626.640;1626.640;1626.640;10/09/2022;11:25:00 am;2683.852;1653.128;2248.795;10/09/2022;11:25:00 am;966.111;444.728;693.568;10/09/2022;11:25:00 am;3293.221;887.545;2314.041;;;;;
10/09/2022;11:30:00 am;240.913;-1423.124;-832.025;10/09/2022;11:30:00 am;3612.879;3612.879;3612.879;10/09/2022;11:30:00 am;2477.273;1757.104;2208.986;10/09/2022;11:30:00 am;1155.843;610.106;854.487;10/09/2022;11:30:00 am;2972.206;887.505;2221.155;;;;;
10/09/2022;11:35:00 am;391.795;-1491.709;-272.287;10/09/2022;11:35:00 am;1639.621;1639.621;1639.621;10/09/2022;11:35:00 am;2560.443;1784.269;2037.078;10/09/2022;11:35:00 am;1345.736;780.127;931.808;10/09/2022;11:35:00 am;2875.830;887.342;1429.432;;;;;
10/09/2022;11:40:00 am;644.908;-1253.342;-278.274;10/09/2022;11:40:00 am;2158.194;2158.194;2158.194;10/09/2022;11:40:00 am;2598.294;1738.484;2111.262;10/09/2022;11:40:00 am;840.738;430.290;665.803;10/09/2022;11:40:00 am;3399.885;887.333;1745.860;;;;;
10/09/2022;11:45:00 am;361.956;-1474.211;-757.427;10/09/2022;11:45:00 am;3347.843;3347.843;3347.843;10/09/2022;11:45:00 am;2623.254;1922.464;2257.030;10/09/2022;11:45:00 am;982.601;477.435;713.202;10/09/2022;11:45:00 am;3443.033;887.506;2305.871;;;;;
10/09/2022;11:50:00 am;245.569;-1317.581;-762.404;10/09/2022;11:50:00 am;2738.376;2738.376;2738.376;10/09/2022;11:50:00 am;2655.557;1869.675;2316.930;10/09/2022;11:50:00 am;822.387;285.252;506.690;10/09/2022;11:50:00 am;3260.647;889.502;2569.269;;;;;
10/09/2022;11:55:00 am;492.438;-1550.284;-499.827;10/09/2022;11:55:00 am;1584.183;1584.183;1584.183;10/09/2022;11:55:00 am;2730.452;1823.878;2272.242;10/09/2022;11:55:00 am;917.290;367.947;711.164;10/09/2022;11:55:00 am;3409.798;887.482;2100.755;;;;;
10/09/2022;12:00:00 pm;388.864;-1749.473;-760.115;10/09/2022;12:00:00 pm;2095.917;2095.917;2095.917;10/09/2022;12:00:00 pm;2775.028;1499.163;2333.993;10/09/2022;12:00:00 pm;1044.645;518.458;704.907;10/09/2022;12:00:00 pm;3489.356;887.534;2413.528;;;;;
10/09/2022;12:05:00 pm;452.344;-1169.653;-806.127;10/09/2022;12:05:00 pm;3667.297;3667.297;3667.297;10/09/2022;12:05:00 pm;2674.940;2086.707;2508.108;10/09/2022;12:05:00 pm;1276.119;419.387;742.000;10/09/2022;12:05:00 pm;3001.421;887.626;2569.566;;;;;
10/09/2022;12:10:00 pm;-497.438;-1273.837;-875.196;10/09/2022;12:10:00 pm;3567.225;3567.225;3567.225;10/09/2022;12:10:00 pm;2707.784;2385.807;2553.579;10/09/2022;12:10:00 pm;1365.481;429.478;864.226;10/09/2022;12:10:00 pm;2605.645;2503.364;2553.294;;;;;
10/09/2022;12:15:00 pm;97.055;-649.040;-353.483;10/09/2022;12:15:00 pm;2906.668;2906.668;2906.668;10/09/2022;12:15:00 pm;2512.212;2331.385;2440.346;10/09/2022;12:15:00 pm;713.589;190.775;390.715;10/09/2022;12:15:00 pm;2696.748;1938.771;2392.391;;;;;
10/09/2022;12:20:00 pm;-161.023;-1058.207;-614.982;10/09/2022;12:20:00 pm;2968.072;2968.072;2968.072;10/09/2022;12:20:00 pm;2725.406;2202.613;2490.337;10/09/2022;12:20:00 pm;1214.280;455.183;863.083;10/09/2022;12:20:00 pm;2654.834;2000.846;2248.287;;;;;
10/09/2022;12:25:00 pm;298.422;-1482.708;-940.365;10/09/2022;12:25:00 pm;3492.787;3492.787;3492.787;10/09/2022;12:25:00 pm;2834.056;1873.564;2494.333;10/09/2022;12:25:00 pm;1257.032;719.188;909.539;10/09/2022;12:25:00 pm;3244.418;887.334;2554.079;;;;;
10/09/2022;12:30:00 pm;358.620;-968.320;-375.678;10/09/2022;12:30:00 pm;3695.929;3695.929;3695.929;10/09/2022;12:30:00 pm;2727.610;2248.952;2401.365;10/09/2022;12:30:00 pm;1086.800;378.629;697.975;10/09/2022;12:30:00 pm;3108.589;1418.452;2083.485;;;;;
10/09/2022;12:35:00 pm;533.263;-115.323;188.047;10/09/2022;12:35:00 pm;2107.422;2107.422;2107.422;10/09/2022;12:35:00 pm;2331.291;2041.782;2198.404;10/09/2022;12:35:00 pm;948.318;484.360;674.544;10/09/2022;12:35:00 pm;1818.371;1127.779;1342.473;;;;;
10/09/2022;12:40:00 pm;454.880;-31.059;150.406;10/09/2022;12:40:00 pm;1701.464;1701.464;1701.464;10/09/2022;12:40:00 pm;2312.294;2064.840;2210.881;10/09/2022;12:40:00 pm;1056.911;507.870;819.052;10/09/2022;12:40:00 pm;1456.379;1097.827;1250.704;;;;;
10/09/2022;12:45:00 pm;301.214;-1056.830;-478.612;10/09/2022;12:45:00 pm;1839.113;1839.113;1839.113;10/09/2022;12:45:00 pm;2176.060;1902.363;2015.509;10/09/2022;12:45:00 pm;1065.280;351.165;714.286;10/09/2022;12:45:00 pm;2517.156;1046.149;1788.621;;;;;
10/09/2022;12:50:00 pm;-51.348;-1265.733;-498.083;10/09/2022;12:50:00 pm;3505.427;3505.427;3505.427;10/09/2022;12:50:00 pm;2239.693;1768.973;1939.368;10/09/2022;12:50:00 pm;1137.080;358.442;726.839;10/09/2022;12:50:00 pm;2377.202;1267.843;1722.146;;;;;
10/09/2022;12:55:00 pm;499.562;-56.243;274.884;10/09/2022;12:55:00 pm;1909.763;1909.763;1909.763;10/09/2022;12:55:00 pm;1853.520;1568.566;1705.014;10/09/2022;12:55:00 pm;734.299;216.025;422.589;10/09/2022;12:55:00 pm;1188.482;961.042;1020.042;;;;;
10/09/2022;1:00:00 pm;354.184;89.428;199.114;10/09/2022;1:00:00 pm;1560.963;1560.963;1560.963;10/09/2022;1:00:00 pm;1825.109;1573.813;1746.552;10/09/2022;1:00:00 pm;622.251;226.433;428.118;10/09/2022;1:00:00 pm;1269.979;951.818;1132.259;;;;;
10/09/2022;1:05:00 pm;310.909;-431.983;4.457;10/09/2022;1:05:00 pm;1744.188;1744.188;1744.188;10/09/2022;1:05:00 pm;2011.551;1690.991;1835.032;10/09/2022;1:05:00 pm;969.513;128.987;495.665;10/09/2022;1:05:00 pm;1539.161;1216.740;1346.879;;;;;
10/09/2022;1:10:00 pm;90.291;-697.711;-295.327;10/09/2022;1:10:00 pm;1714.457;1714.457;1714.457;10/09/2022;1:10:00 pm;1958.784;1693.256;1846.875;10/09/2022;1:10:00 pm;832.958;377.651;592.703;10/09/2022;1:10:00 pm;1833.129;1240.064;1559.773;;;;;
10/09/2022;1:15:00 pm;456.688;-79.503;166.502;10/09/2022;1:15:00 pm;1814.984;1814.984;1814.984;10/09/2022;1:15:00 pm;2340.733;1745.292;2142.566;10/09/2022;1:15:00 pm;747.972;492.777;624.904;10/09/2022;1:15:00 pm;1656.044;1200.861;1366.526;;;;;
10/09/2022;1:20:00 pm;464.685;14.839;229.780;10/09/2022;1:20:00 pm;1753.196;1753.196;1753.196;10/09/2022;1:20:00 pm;2317.953;2010.701;2192.536;10/09/2022;1:20:00 pm;959.855;499.041;805.908;10/09/2022;1:20:00 pm;1385.604;1012.499;1168.844;;;;;
10/09/2022;1:25:00 pm;650.406;29.861;368.911;10/09/2022;1:25:00 pm;2352.507;2352.507;2352.507;10/09/2022;1:25:00 pm;2382.368;2004.245;2221.850;10/09/2022;1:25:00 pm;899.515;376.938;649.168;10/09/2022;1:25:00 pm;1464.516;1063.671;1216.441;;;;;
10/09/2022;1:30:00 pm;536.833;137.228;351.718;10/09/2022;1:30:00 pm;2140.549;2140.549;2140.549;10/09/2022;1:30:00 pm;2405.521;2039.852;2267.667;10/09/2022;1:30:00 pm;1116.069;490.339;820.538;10/09/2022;1:30:00 pm;1167.348;1016.055;1102.926;;;;;
10/09/2022;1:35:00 pm;991.827;-53.536;259.376;10/09/2022;1:35:00 pm;1474.378;1474.378;1474.378;10/09/2022;1:35:00 pm;2151.860;1500.718;1838.888;10/09/2022;1:35:00 pm;1050.687;229.690;677.198;10/09/2022;1:35:00 pm;949.494;859.569;910.942;;;;;
10/09/2022;1:40:00 pm;896.941;294.964;648.535;10/09/2022;1:40:00 pm;1455.194;1455.194;1455.194;10/09/2022;1:40:00 pm;2056.694;1712.660;1939.171;10/09/2022;1:40:00 pm;696.048;312.626;445.868;10/09/2022;1:40:00 pm;981.481;649.258;860.681;;;;;
10/09/2022;1:45:00 pm;966.461;341.541;715.080;10/09/2022;1:45:00 pm;1520.945;1520.945;1520.945;10/09/2022;1:45:00 pm;2040.396;1811.637;1934.825;10/09/2022;1:45:00 pm;922.930;279.264;497.100;10/09/2022;1:45:00 pm;989.517;583.822;731.552;;;;;
10/09/2022;1:50:00 pm;967.742;628.710;845.054;10/09/2022;1:50:00 pm;1081.867;1081.867;1081.867;10/09/2022;1:50:00 pm;1974.878;1720.210;1900.367;10/09/2022;1:50:00 pm;485.854;145.612;296.640;10/09/2022;1:50:00 pm;864.495;630.333;766.936;;;;;
10/09/2022;1:55:00 pm;842.786;308.110;672.834;10/09/2022;1:55:00 pm;1140.685;1140.685;1140.685;10/09/2022;1:55:00 pm;1969.095;1726.080;1848.639;10/09/2022;1:55:00 pm;706.577;386.545;553.551;10/09/2022;1:55:00 pm;891.707;546.894;631.680;;;;;
10/09/2022;2:00:00 pm;761.991;-455.089;201.137;10/09/2022;2:00:00 pm;1193.957;1193.957;1193.957;10/09/2022;2:00:00 pm;2000.552;1535.352;1707.764;10/09/2022;2:00:00 pm;1148.077;334.006;736.794;10/09/2022;2:00:00 pm;1072.209;590.849;778.359;;;;;
10/09/2022;2:05:00 pm;691.890;-363.105;195.427;10/09/2022;2:05:00 pm;2080.599;2080.599;2080.599;10/09/2022;2:05:00 pm;1916.274;1445.051;1602.435;10/09/2022;2:05:00 pm;971.891;217.226;505.086;10/09/2022;2:05:00 pm;1112.227;684.872;908.350;;;;;
10/09/2022;2:10:00 pm;749.232;179.087;425.501;10/09/2022;2:10:00 pm;1044.008;1044.008;1044.008;10/09/2022;2:10:00 pm;1635.107;1408.593;1512.107;10/09/2022;2:10:00 pm;543.652;178.458;351.705;10/09/2022;2:10:00 pm;832.785;602.612;746.317;;;;;
10/09/2022;2:15:00 pm;874.453;545.859;670.276;10/09/2022;2:15:00 pm;818.121;818.121;818.121;10/09/2022;2:15:00 pm;1666.491;1388.904;1477.444;10/09/2022;2:15:00 pm;394.321;236.457;292.094;10/09/2022;2:15:00 pm;546.220;505.529;528.056;;;;;
10/09/2022;2:20:00 pm;826.249;433.173;614.743;10/09/2022;2:20:00 pm;713.190;713.190;713.190;10/09/2022;2:20:00 pm;1675.466;1360.018;1487.771;10/09/2022;2:20:00 pm;523.115;182.323;320.368;10/09/2022;2:20:00 pm;700.971;501.044;565.342;;;;;
10/09/2022;2:25:00 pm;843.449;549.951;682.262;10/09/2022;2:25:00 pm;941.259;941.259;941.259;10/09/2022;2:25:00 pm;1635.711;1410.873;1556.149;10/09/2022;2:25:00 pm;341.047;110.719;227.545;10/09/2022;2:25:00 pm;749.906;560.817;658.607;;;;;
10/09/2022;2:30:00 pm;628.604;244.667;442.283;10/09/2022;2:30:00 pm;1038.543;1038.543;1038.543;10/09/2022;2:30:00 pm;1743.558;1441.177;1580.438;10/09/2022;2:30:00 pm;324.616;133.009;234.261;10/09/2022;2:30:00 pm;1051.758;728.535;914.148;;;;;
10/09/2022;2:35:00 pm;259.586;-163.810;43.254;10/09/2022;2:35:00 pm;1256.906;1256.906;1256.906;10/09/2022;2:35:00 pm;1874.741;1516.492;1617.700;10/09/2022;2:35:00 pm;970.292;236.929;479.131;10/09/2022;2:35:00 pm;1207.760;1029.031;1104.735;;;;;
10/09/2022;2:40:00 pm;64.114;-621.304;-336.378;10/09/2022;2:40:00 pm;1597.196;1597.196;1597.196;10/09/2022;2:40:00 pm;1903.888;1562.722;1726.314;10/09/2022;2:40:00 pm;1209.178;389.490;876.205;10/09/2022;2:40:00 pm;1227.801;1175.155;1200.109;;;;;
10/09/2022;2:45:00 pm;123.713;-192.573;-12.396;10/09/2022;2:45:00 pm;1819.308;1819.308;1819.308;10/09/2022;2:45:00 pm;1626.735;1497.296;1542.722;10/09/2022;2:45:00 pm;659.484;218.188;397.194;10/09/2022;2:45:00 pm;1258.562;1147.225;1165.887;;;;;
10/09/2022;2:50:00 pm;236.569;-369.854;-84.305;10/09/2022;2:50:00 pm;1894.497;1894.497;1894.497;10/09/2022;2:50:00 pm;1816.850;1585.613;1672.339;10/09/2022;2:50:00 pm;734.926;266.669;507.486;10/09/2022;2:50:00 pm;1367.942;1144.316;1257.881;;;;;
10/09/2022;2:55:00 pm;259.800;-431.493;-126.639;10/09/2022;2:55:00 pm;1948.702;1948.702;1948.702;10/09/2022;2:55:00 pm;1865.387;1645.783;1742.202;10/09/2022;2:55:00 pm;959.262;442.894;750.581;10/09/2022;2:55:00 pm;1194.780;1086.719;1127.198;;;;;
10/09/2022;3:00:00 pm;392.524;-226.296;110.597;10/09/2022;3:00:00 pm;1896.563;1896.563;1896.563;10/09/2022;3:00:00 pm;1707.757;1497.434;1633.672;10/09/2022;3:00:00 pm;776.893;295.119;467.628;10/09/2022;3:00:00 pm;1131.428;1013.404;1065.545;;;;;
10/09/2022;3:05:00 pm;539.691;106.681;373.199;10/09/2022;3:05:00 pm;1535.181;1535.181;1535.181;10/09/2022;3:05:00 pm;2106.936;1563.235;1881.447;10/09/2022;3:05:00 pm;631.256;445.599;526.253;10/09/2022;3:05:00 pm;1031.774;955.146;992.395;;;;;
10/09/2022;3:10:00 pm;585.199;-176.696;241.955;10/09/2022;3:10:00 pm;1416.078;1416.078;1416.078;10/09/2022;3:10:00 pm;2106.242;1787.664;1987.418;10/09/2022;3:10:00 pm;1274.288;472.179;852.518;10/09/2022;3:10:00 pm;949.381;865.682;905.623;;;;;
10/09/2022;3:15:00 pm;767.725;90.931;504.719;10/09/2022;3:15:00 pm;1283.893;1283.893;1283.893;10/09/2022;3:15:00 pm;2156.840;1803.502;1956.735;10/09/2022;3:15:00 pm;1104.119;371.764;620.844;10/09/2022;3:15:00 pm;857.021;822.380;834.365;;;;;
10/09/2022;3:20:00 pm;840.340;130.472;547.814;10/09/2022;3:20:00 pm;1109.984;1109.984;1109.984;10/09/2022;3:20:00 pm;2206.088;1814.183;2033.051;10/09/2022;3:20:00 pm;1128.413;294.960;656.954;10/09/2022;3:20:00 pm;857.401;823.915;840.109;;;;;
10/09/2022;3:25:00 pm;760.193;121.977;523.651;10/09/2022;3:25:00 pm;1594.837;1594.837;1594.837;10/09/2022;3:25:00 pm;2220.769;1911.764;2070.970;10/09/2022;3:25:00 pm;1137.819;509.863;732.481;10/09/2022;3:25:00 pm;853.627;801.701;826.654;;;;;
10/09/2022;3:30:00 pm;1007.279;607.511;845.962;10/09/2022;3:30:00 pm;1237.379;1237.379;1237.379;10/09/2022;3:30:00 pm;2077.319;1798.046;1944.297;10/09/2022;3:30:00 pm;470.654;210.352;335.656;10/09/2022;3:30:00 pm;799.407;762.951;775.004;;;;;
10/09/2022;3:35:00 pm;802.570;347.321;595.649;10/09/2022;3:35:00 pm;1019.636;1019.636;1019.636;10/09/2022;3:35:00 pm;1777.863;1449.612;1601.055;10/09/2022;3:35:00 pm;409.782;121.860;255.203;10/09/2022;3:35:00 pm;762.810;752.790;759.656;;;;;
10/09/2022;3:40:00 pm;607.018;366.178;457.320;10/09/2022;3:40:00 pm;1141.273;1141.273;1141.273;10/09/2022;3:40:00 pm;1740.161;1381.851;1548.515;10/09/2022;3:40:00 pm;619.940;142.890;381.297;10/09/2022;3:40:00 pm;749.563;690.841;719.668;;;;;
10/09/2022;3:45:00 pm;820.569;419.674;609.897;10/09/2022;3:45:00 pm;1069.412;1069.412;1069.412;10/09/2022;3:45:00 pm;1681.871;1444.278;1534.963;10/09/2022;3:45:00 pm;396.554;139.407;268.976;10/09/2022;3:45:00 pm;681.389;652.873;664.972;;;;;
10/09/2022;3:50:00 pm;564.672;145.177;332.636;10/09/2022;3:50:00 pm;1170.417;1170.417;1170.417;10/09/2022;3:50:00 pm;1725.958;1454.589;1577.517;10/09/2022;3:50:00 pm;575.489;243.470;427.912;10/09/2022;3:50:00 pm;958.431;696.806;826.218;;;;;
10/09/2022;3:55:00 pm;389.495;18.663;224.722;10/09/2022;3:55:00 pm;1223.022;1223.022;1223.022;10/09/2022;3:55:00 pm;1768.790;1441.402;1557.045;10/09/2022;3:55:00 pm;542.945;119.530;302.064;10/09/2022;3:55:00 pm;1061.457;985.882;1039.097;;;;;
10/09/2022;4:00:00 pm;486.852;53.031;290.366;10/09/2022;4:00:00 pm;1518.221;1518.221;1518.221;10/09/2022;4:00:00 pm;1742.223;1430.718;1599.720;10/09/2022;4:00:00 pm;485.246;156.947;334.823;10/09/2022;4:00:00 pm;1041.485;895.131;983.288;;;;;
10/09/2022;4:05:00 pm;815.658;380.549;554.448;10/09/2022;4:05:00 pm;1090.659;1090.659;1090.659;10/09/2022;4:05:00 pm;1638.757;1354.486;1492.432;10/09/2022;4:05:00 pm;315.620;117.351;210.539;10/09/2022;4:05:00 pm;867.756;608.401;736.097;;;;;
10/09/2022;4:10:00 pm;791.281;468.923;623.046;10/09/2022;4:10:00 pm;796.973;796.973;796.973;10/09/2022;4:10:00 pm;1651.546;1370.756;1476.268;10/09/2022;4:10:00 pm;521.213;176.673;333.691;10/09/2022;4:10:00 pm;585.035;478.564;522.749;;;;;
10/09/2022;4:15:00 pm;855.034;502.485;653.756;10/09/2022;4:15:00 pm;662.357;662.357;662.357;10/09/2022;4:15:00 pm;1614.692;1356.531;1478.631;10/09/2022;4:15:00 pm;538.485;205.393;394.681;10/09/2022;4:15:00 pm;470.915;424.097;444.941;;;;;
10/09/2022;4:20:00 pm;788.476;299.394;576.459;10/09/2022;4:20:00 pm;719.366;719.366;719.366;10/09/2022;4:20:00 pm;1633.482;1363.186;1497.173;10/09/2022;4:20:00 pm;820.988;312.643;518.215;10/09/2022;4:20:00 pm;420.604;416.949;418.028;;;;;
10/09/2022;4:25:00 pm;796.071;425.941;613.593;10/09/2022;4:25:00 pm;999.140;999.140;999.140;10/09/2022;4:25:00 pm;1659.607;1346.706;1456.112;10/09/2022;4:25:00 pm;762.833;286.491;459.191;10/09/2022;4:25:00 pm;415.890;360.905;395.582;;;;;
10/09/2022;4:30:00 pm;847.053;525.875;653.035;10/09/2022;4:30:00 pm;1046.682;1046.682;1046.682;10/09/2022;4:30:00 pm;1605.796;1330.099;1463.902;10/09/2022;4:30:00 pm;708.984;341.275;503.544;10/09/2022;4:30:00 pm;349.957;306.050;319.490;;;;;
10/09/2022;4:35:00 pm;872.781;619.786;726.245;10/09/2022;4:35:00 pm;669.248;669.248;669.248;10/09/2022;4:35:00 pm;1636.362;1345.925;1451.865;10/09/2022;4:35:00 pm;557.457;252.662;378.312;10/09/2022;4:35:00 pm;390.747;308.058;356.080;;;;;
10/09/2022;4:40:00 pm;793.909;418.680;634.905;10/09/2022;4:40:00 pm;878.626;878.626;878.626;10/09/2022;4:40:00 pm;1661.510;1368.990;1496.215;10/09/2022;4:40:00 pm;664.923;341.501;500.822;10/09/2022;4:40:00 pm;389.121;337.532;369.185;;;;;
10/09/2022;4:45:00 pm;906.576;401.824;651.354;10/09/2022;4:45:00 pm;747.977;747.977;747.977;10/09/2022;4:45:00 pm;1595.600;1376.600;1453.869;10/09/2022;4:45:00 pm;827.038;410.556;520.270;10/09/2022;4:45:00 pm;327.706;276.334;292.459;;;;;
10/09/2022;4:50:00 pm;914.116;334.696;624.174;10/09/2022;4:50:00 pm;852.697;852.697;852.697;10/09/2022;4:50:00 pm;1608.489;1371.567;1476.650;10/09/2022;4:50:00 pm;752.665;348.878;534.082;10/09/2022;4:50:00 pm;381.978;281.003;325.913;;;;;
