date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
01/05/2023;11:35:00 am;1686.696;1535.833;1585.364;01/05/2023;11:35:00 am;531.417;531.417;531.417;01/05/2023;11:35:00 am;2254.244;2165.205;2210.103;01/05/2023;11:35:00 am;133.530;66.297;106.233;01/05/2023;11:35:00 am;594.245;414.931;521.920;;;;;
01/05/2023;11:40:00 am;1709.012;1221.979;1492.261;01/05/2023;11:40:00 am;659.218;659.218;659.218;01/05/2023;11:40:00 am;2306.442;2120.760;2211.847;01/05/2023;11:40:00 am;96.765;32.552;59.587;01/05/2023;11:40:00 am;867.869;513.870;662.599;;;;;
01/05/2023;11:45:00 am;1504.327;1234.746;1418.108;01/05/2023;11:45:00 am;897.495;897.495;897.495;01/05/2023;11:45:00 am;2170.936;2117.632;2139.304;01/05/2023;11:45:00 am;93.845;47.984;66.729;01/05/2023;11:45:00 am;852.789;584.977;656.980;;;;;
01/05/2023;11:50:00 am;1495.318;1411.381;1463.476;01/05/2023;11:50:00 am;695.074;695.074;695.074;01/05/2023;11:50:00 am;2188.449;2082.121;2141.523;01/05/2023;11:50:00 am;98.440;25.058;49.608;01/05/2023;11:50:00 am;661.155;596.519;630.617;;;;;
01/05/2023;11:55:00 am;1549.533;1337.967;1443.232;01/05/2023;11:55:00 am;701.944;701.944;701.944;01/05/2023;11:55:00 am;2245.243;2125.442;2181.128;01/05/2023;11:55:00 am;61.652;35.634;48.180;01/05/2023;11:55:00 am;742.089;662.198;692.312;;;;;
01/05/2023;12:00:00 pm;1430.625;1173.335;1271.605;01/05/2023;12:00:00 pm;769.532;769.532;769.532;01/05/2023;12:00:00 pm;2207.574;2101.701;2158.057;01/05/2023;12:00:00 pm;93.975;35.926;74.515;01/05/2023;12:00:00 pm;849.806;736.206;814.744;;;;;
01/05/2023;12:05:00 pm;1443.115;1240.264;1387.128;01/05/2023;12:05:00 pm;905.651;905.651;905.651;01/05/2023;12:05:00 pm;2289.188;2145.915;2229.471;01/05/2023;12:05:00 pm;154.925;88.053;122.776;01/05/2023;12:05:00 pm;793.972;686.525;722.166;;;;;
01/05/2023;12:10:00 pm;1560.246;1329.657;1491.246;01/05/2023;12:10:00 pm;833.675;833.675;833.675;01/05/2023;12:10:00 pm;2351.570;2162.912;2246.979;01/05/2023;12:10:00 pm;215.893;47.881;118.871;01/05/2023;12:10:00 pm;691.509;615.786;639.468;;;;;
01/05/2023;12:15:00 pm;1573.387;1426.246;1483.375;01/05/2023;12:15:00 pm;761.481;761.481;761.481;01/05/2023;12:15:00 pm;2303.346;2173.773;2231.013;01/05/2023;12:15:00 pm;285.733;156.361;223.653;01/05/2023;12:15:00 pm;607.721;483.625;526.667;;;;;
01/05/2023;12:20:00 pm;1560.893;1424.466;1488.989;01/05/2023;12:20:00 pm;722.961;722.961;722.961;01/05/2023;12:20:00 pm;2243.632;2197.849;2222.755;01/05/2023;12:20:00 pm;229.352;82.305;167.466;01/05/2023;12:20:00 pm;603.589;513.560;568.843;;;;;
01/05/2023;12:25:00 pm;1525.738;1255.300;1437.690;01/05/2023;12:25:00 pm;746.940;746.940;746.940;01/05/2023;12:25:00 pm;2247.450;2170.972;2213.005;01/05/2023;12:25:00 pm;345.202;89.488;187.285;01/05/2023;12:25:00 pm;597.275;584.876;590.539;;;;;
01/05/2023;12:30:00 pm;1636.343;1336.958;1483.419;01/05/2023;12:30:00 pm;737.380;737.380;737.380;01/05/2023;12:30:00 pm;2316.089;2221.348;2272.554;01/05/2023;12:30:00 pm;447.670;149.038;287.673;01/05/2023;12:30:00 pm;562.658;451.413;504.051;;;;;
01/05/2023;12:35:00 pm;1664.118;1288.267;1507.808;01/05/2023;12:35:00 pm;854.467;854.467;854.467;01/05/2023;12:35:00 pm;2324.034;2189.844;2250.900;01/05/2023;12:35:00 pm;556.406;223.050;337.602;01/05/2023;12:35:00 pm;472.495;305.274;408.089;;;;;
01/05/2023;12:40:00 pm;1926.694;1675.767;1787.329;01/05/2023;12:40:00 pm;511.248;511.248;511.248;01/05/2023;12:40:00 pm;2344.584;2211.469;2273.219;01/05/2023;12:40:00 pm;332.183;163.721;242.120;01/05/2023;12:40:00 pm;288.380;222.838;246.358;;;;;
01/05/2023;12:45:00 pm;1950.898;1774.063;1858.021;01/05/2023;12:45:00 pm;475.255;475.255;475.255;01/05/2023;12:45:00 pm;2309.909;2215.434;2256.486;01/05/2023;12:45:00 pm;279.022;126.222;206.805;01/05/2023;12:45:00 pm;237.587;149.727;194.261;;;;;
01/05/2023;12:50:00 pm;2085.414;1830.296;1939.655;01/05/2023;12:50:00 pm;374.005;374.005;374.005;01/05/2023;12:50:00 pm;2395.952;2282.836;2317.554;01/05/2023;12:50:00 pm;364.955;156.998;236.788;01/05/2023;12:50:00 pm;176.867;102.142;143.705;;;;;
01/05/2023;12:55:00 pm;2067.661;1886.649;1955.394;01/05/2023;12:55:00 pm;313.481;313.481;313.481;01/05/2023;12:55:00 pm;2292.508;2244.257;2261.187;01/05/2023;12:55:00 pm;261.772;96.539;192.922;01/05/2023;12:55:00 pm;144.529;101.562;114.427;;;;;
01/05/2023;1:00:00 pm;2030.746;1907.006;1968.562;01/05/2023;1:00:00 pm;307.400;307.400;307.400;01/05/2023;1:00:00 pm;2316.133;2203.338;2277.691;01/05/2023;1:00:00 pm;145.958;55.593;109.294;01/05/2023;1:00:00 pm;211.276;174.049;202.427;;;;;
01/05/2023;1:05:00 pm;1967.945;1716.947;1892.367;01/05/2023;1:05:00 pm;316.632;316.632;316.632;01/05/2023;1:05:00 pm;2282.459;2203.668;2250.458;01/05/2023;1:05:00 pm;415.930;86.236;165.434;01/05/2023;1:05:00 pm;233.753;146.613;195.045;;;;;
01/05/2023;1:10:00 pm;1823.102;1193.053;1515.025;01/05/2023;1:10:00 pm;717.277;717.277;717.277;01/05/2023;1:10:00 pm;2282.271;2184.248;2234.490;01/05/2023;1:10:00 pm;852.932;235.183;537.344;01/05/2023;1:10:00 pm;214.695;138.832;184.757;;;;;
01/05/2023;1:15:00 pm;1874.092;1380.913;1659.281;01/05/2023;1:15:00 pm;666.248;666.248;666.248;01/05/2023;1:15:00 pm;2270.442;2190.503;2222.922;01/05/2023;1:15:00 pm;729.331;221.171;423.315;01/05/2023;1:15:00 pm;163.285;103.614;142.841;;;;;
01/05/2023;1:20:00 pm;1958.317;1727.758;1894.594;01/05/2023;1:20:00 pm;502.137;502.137;502.137;01/05/2023;1:20:00 pm;2266.778;2188.671;2230.901;01/05/2023;1:20:00 pm;407.568;201.978;264.028;01/05/2023;1:20:00 pm;97.159;58.481;74.868;;;;;
01/05/2023;1:25:00 pm;1891.552;1691.239;1813.581;01/05/2023;1:25:00 pm;342.667;342.667;342.667;01/05/2023;1:25:00 pm;2234.220;2122.830;2175.334;01/05/2023;1:25:00 pm;355.777;136.346;247.841;01/05/2023;1:25:00 pm;200.967;59.355;120.935;;;;;
01/05/2023;1:30:00 pm;1749.637;1559.026;1661.251;01/05/2023;1:30:00 pm;377.100;377.100;377.100;01/05/2023;1:30:00 pm;2223.484;2101.020;2136.642;01/05/2023;1:30:00 pm;254.095;82.052;148.475;01/05/2023;1:30:00 pm;390.196;225.519;329.512;;;;;
01/05/2023;1:35:00 pm;1731.550;1482.101;1591.508;01/05/2023;1:35:00 pm;535.044;535.044;535.044;01/05/2023;1:35:00 pm;2231.037;2095.461;2160.796;01/05/2023;1:35:00 pm;149.887;55.133;112.246;01/05/2023;1:35:00 pm;521.368;396.890;458.895;;;;;
01/05/2023;1:40:00 pm;1566.328;1285.337;1381.828;01/05/2023;1:40:00 pm;633.307;633.307;633.307;01/05/2023;1:40:00 pm;2199.635;2123.965;2148.855;01/05/2023;1:40:00 pm;202.862;66.574;120.234;01/05/2023;1:40:00 pm;739.728;528.543;647.852;;;;;
01/05/2023;1:45:00 pm;1349.582;1044.368;1228.230;01/05/2023;1:45:00 pm;882.098;882.098;882.098;01/05/2023;1:45:00 pm;2235.782;2114.565;2178.670;01/05/2023;1:45:00 pm;438.303;71.556;227.324;01/05/2023;1:45:00 pm;757.479;696.594;726.855;;;;;
01/05/2023;1:50:00 pm;1310.519;1040.043;1190.720;01/05/2023;1:50:00 pm;920.625;920.625;920.625;01/05/2023;1:50:00 pm;2241.462;2088.206;2155.125;01/05/2023;1:50:00 pm;455.863;147.271;273.269;01/05/2023;1:50:00 pm;710.996;678.823;693.680;;;;;
01/05/2023;1:55:00 pm;1411.229;993.719;1178.628;01/05/2023;1:55:00 pm;1012.078;1012.078;1012.078;01/05/2023;1:55:00 pm;2141.749;2064.673;2102.496;01/05/2023;1:55:00 pm;501.910;221.840;357.822;01/05/2023;1:55:00 pm;663.017;476.163;571.085;;;;;
01/05/2023;2:00:00 pm;1540.741;1004.292;1340.146;01/05/2023;2:00:00 pm;861.848;861.848;861.848;01/05/2023;2:00:00 pm;2200.480;2085.465;2141.675;01/05/2023;2:00:00 pm;673.318;290.208;402.712;01/05/2023;2:00:00 pm;458.704;348.254;401.077;;;;;
01/05/2023;2:05:00 pm;1598.032;1240.747;1453.307;01/05/2023;2:05:00 pm;724.650;724.650;724.650;01/05/2023;2:05:00 pm;2224.983;2096.763;2164.531;01/05/2023;2:05:00 pm;617.003;259.361;381.444;01/05/2023;2:05:00 pm;344.027;309.897;332.606;;;;;
01/05/2023;2:10:00 pm;1787.621;1439.794;1612.810;01/05/2023;2:10:00 pm;625.161;625.161;625.161;01/05/2023;2:10:00 pm;2232.460;2125.504;2189.808;01/05/2023;2:10:00 pm;471.323;153.925;296.637;01/05/2023;2:10:00 pm;301.493;274.361;282.714;;;;;
01/05/2023;2:15:00 pm;1763.812;1611.062;1671.085;01/05/2023;2:15:00 pm;586.216;586.216;586.216;01/05/2023;2:15:00 pm;2235.794;2131.691;2177.896;01/05/2023;2:15:00 pm;308.155;186.811;251.131;01/05/2023;2:15:00 pm;280.843;240.882;258.268;;;;;
01/05/2023;2:20:00 pm;1753.637;1481.906;1615.181;01/05/2023;2:20:00 pm;422.139;422.139;422.139;01/05/2023;2:20:00 pm;2197.618;2118.580;2147.983;01/05/2023;2:20:00 pm;406.092;166.489;281.210;01/05/2023;2:20:00 pm;291.124;237.296;254.031;;;;;
01/05/2023;2:25:00 pm;1714.435;1502.782;1613.345;01/05/2023;2:25:00 pm;477.311;477.311;477.311;01/05/2023;2:25:00 pm;2178.441;2079.759;2120.598;01/05/2023;2:25:00 pm;318.064;131.455;226.909;01/05/2023;2:25:00 pm;310.479;272.092;283.072;;;;;
01/05/2023;2:30:00 pm;1664.318;1496.830;1581.027;01/05/2023;2:30:00 pm;526.078;526.078;526.078;01/05/2023;2:30:00 pm;2192.665;2129.592;2168.250;01/05/2023;2:30:00 pm;342.869;160.444;260.365;01/05/2023;2:30:00 pm;376.080;284.403;329.487;;;;;
01/05/2023;2:35:00 pm;1647.695;1379.616;1531.638;01/05/2023;2:35:00 pm;552.202;552.202;552.202;01/05/2023;2:35:00 pm;2129.670;2057.713;2097.770;01/05/2023;2:35:00 pm;399.974;104.318;238.859;01/05/2023;2:35:00 pm;351.756;301.209;329.861;;;;;
01/05/2023;2:40:00 pm;1733.889;1610.749;1670.772;01/05/2023;2:40:00 pm;484.809;484.809;484.809;01/05/2023;2:40:00 pm;2176.220;2095.558;2133.253;01/05/2023;2:40:00 pm;266.833;88.963;162.184;01/05/2023;2:40:00 pm;306.842;267.068;294.987;;;;;
01/05/2023;2:45:00 pm;1720.214;1614.481;1677.107;01/05/2023;2:45:00 pm;431.222;431.222;431.222;01/05/2023;2:45:00 pm;2143.286;2083.854;2118.046;01/05/2023;2:45:00 pm;251.953;148.856;195.136;01/05/2023;2:45:00 pm;262.744;240.801;247.876;;;;;
01/05/2023;2:50:00 pm;1749.446;1342.351;1541.310;01/05/2023;2:50:00 pm;798.492;798.492;798.492;01/05/2023;2:50:00 pm;2190.276;2122.502;2152.095;01/05/2023;2:50:00 pm;561.833;191.237;392.468;01/05/2023;2:50:00 pm;239.535;200.522;220.853;;;;;
01/05/2023;2:55:00 pm;1769.941;1259.201;1483.407;01/05/2023;2:55:00 pm;394.587;394.587;394.587;01/05/2023;2:55:00 pm;2181.992;2137.305;2154.303;01/05/2023;2:55:00 pm;667.060;190.852;457.659;01/05/2023;2:55:00 pm;231.427;178.536;213.576;;;;;
01/05/2023;3:00:00 pm;1484.400;1120.176;1344.411;01/05/2023;3:00:00 pm;655.870;655.870;655.870;01/05/2023;3:00:00 pm;2149.358;2034.695;2093.921;01/05/2023;3:00:00 pm;875.691;474.239;613.155;01/05/2023;3:00:00 pm;168.369;126.592;142.080;;;;;
01/05/2023;3:05:00 pm;1481.444;802.700;1192.197;01/05/2023;3:05:00 pm;572.926;572.926;572.926;01/05/2023;3:05:00 pm;2094.517;2031.094;2057.931;01/05/2023;3:05:00 pm;1103.577;431.339;696.274;01/05/2023;3:05:00 pm;195.785;144.326;172.115;;;;;
01/05/2023;3:10:00 pm;1530.531;1176.086;1353.686;01/05/2023;3:10:00 pm;593.905;593.905;593.905;01/05/2023;3:10:00 pm;2092.587;2029.789;2059.630;01/05/2023;3:10:00 pm;735.597;354.959;534.847;01/05/2023;3:10:00 pm;187.551;160.589;175.849;;;;;
01/05/2023;3:15:00 pm;1703.621;1260.373;1518.128;01/05/2023;3:15:00 pm;560.204;560.204;560.204;01/05/2023;3:15:00 pm;2139.789;2056.280;2107.082;01/05/2023;3:15:00 pm;730.236;269.313;455.536;01/05/2023;3:15:00 pm;155.404;116.147;133.800;;;;;
01/05/2023;3:20:00 pm;1721.939;1245.767;1405.161;01/05/2023;3:20:00 pm;634.273;634.273;634.273;01/05/2023;3:20:00 pm;2241.055;2027.020;2097.158;01/05/2023;3:20:00 pm;821.716;348.851;605.502;01/05/2023;3:20:00 pm;112.908;74.092;90.486;;;;;
01/05/2023;3:25:00 pm;1662.458;1419.709;1547.433;01/05/2023;3:25:00 pm;741.289;741.289;741.289;01/05/2023;3:25:00 pm;2183.989;2118.285;2145.394;01/05/2023;3:25:00 pm;669.374;420.090;527.009;01/05/2023;3:25:00 pm;75.944;68.168;73.485;;;;;
01/05/2023;3:30:00 pm;1583.676;1035.220;1351.127;01/05/2023;3:30:00 pm;610.750;610.750;610.750;01/05/2023;3:30:00 pm;2179.744;2139.450;2157.769;01/05/2023;3:30:00 pm;1066.074;497.446;738.826;01/05/2023;3:30:00 pm;76.951;64.151;70.390;;;;;
01/05/2023;3:35:00 pm;1733.663;982.738;1231.290;01/05/2023;3:35:00 pm;1178.769;1178.769;1178.769;01/05/2023;3:35:00 pm;2231.993;2100.037;2163.042;01/05/2023;3:35:00 pm;1139.177;450.115;877.645;01/05/2023;3:35:00 pm;63.505;46.121;53.353;;;;;
01/05/2023;3:40:00 pm;1745.827;1144.326;1384.287;01/05/2023;3:40:00 pm;878.435;878.435;878.435;01/05/2023;3:40:00 pm;2175.543;2082.151;2113.769;01/05/2023;3:40:00 pm;941.957;303.669;697.057;01/05/2023;3:40:00 pm;45.016;24.467;34.990;;;;;
01/05/2023;3:45:00 pm;1846.967;1254.880;1572.705;01/05/2023;3:45:00 pm;839.790;839.790;839.790;01/05/2023;3:45:00 pm;2191.354;2091.893;2133.321;01/05/2023;3:45:00 pm;820.222;287.054;543.904;01/05/2023;3:45:00 pm;21.961;19.233;20.567;;;;;
01/05/2023;3:50:00 pm;1721.181;1268.922;1533.629;01/05/2023;3:50:00 pm;775.605;775.605;775.605;01/05/2023;3:50:00 pm;2336.289;2152.785;2186.339;01/05/2023;3:50:00 pm;924.683;422.305;624.963;01/05/2023;3:50:00 pm;19.290;16.156;17.427;;;;;
01/05/2023;3:55:00 pm;1842.547;1287.935;1601.892;01/05/2023;3:55:00 pm;911.382;911.382;911.382;01/05/2023;3:55:00 pm;2221.668;2117.174;2167.170;01/05/2023;3:55:00 pm;918.250;308.571;557.370;01/05/2023;3:55:00 pm;15.331;6.745;10.525;;;;;
01/05/2023;4:00:00 pm;1824.908;1205.684;1575.058;01/05/2023;4:00:00 pm;387.187;387.187;387.187;01/05/2023;4:00:00 pm;2214.045;2138.648;2190.475;01/05/2023;4:00:00 pm;949.769;372.292;612.857;01/05/2023;4:00:00 pm;5.937;-0.816;2.599;;;;;
01/05/2023;4:05:00 pm;1864.317;1268.844;1599.254;01/05/2023;4:05:00 pm;804.503;804.503;804.503;01/05/2023;4:05:00 pm;2223.738;2091.181;2145.183;01/05/2023;4:05:00 pm;848.274;301.208;551.133;01/05/2023;4:05:00 pm;1.270;-1.757;-0.463;;;;;
01/05/2023;4:10:00 pm;1888.765;1400.615;1742.749;01/05/2023;4:10:00 pm;337.471;337.471;337.471;01/05/2023;4:10:00 pm;2277.783;2158.528;2228.776;01/05/2023;4:10:00 pm;830.371;342.364;491.276;01/05/2023;4:10:00 pm;-1.801;-2.775;-2.659;;;;;
01/05/2023;4:15:00 pm;1857.721;1468.900;1660.312;01/05/2023;4:15:00 pm;410.612;410.612;410.612;01/05/2023;4:15:00 pm;2263.672;2152.577;2202.927;01/05/2023;4:15:00 pm;783.431;352.484;548.718;01/05/2023;4:15:00 pm;-1.318;-2.742;-2.581;;;;;
01/05/2023;4:20:00 pm;2038.850;1575.995;1860.358;01/05/2023;4:20:00 pm;360.925;360.925;360.925;01/05/2023;4:20:00 pm;2244.979;2106.954;2202.551;01/05/2023;4:20:00 pm;644.735;209.585;347.530;01/05/2023;4:20:00 pm;-2.688;-2.727;-2.708;;;;;
01/05/2023;4:25:00 pm;1916.291;1261.554;1690.649;01/05/2023;4:25:00 pm;417.737;417.737;417.737;01/05/2023;4:25:00 pm;2171.618;2085.091;2121.085;01/05/2023;4:25:00 pm;831.573;260.211;435.818;01/05/2023;4:25:00 pm;-1.337;-2.739;-2.575;;;;;
01/05/2023;4:30:00 pm;2060.508;1793.353;1927.039;01/05/2023;4:30:00 pm;324.397;324.397;324.397;01/05/2023;4:30:00 pm;2224.735;2157.803;2176.750;01/05/2023;4:30:00 pm;386.134;133.800;253.907;01/05/2023;4:30:00 pm;-1.328;-2.715;-1.614;;;;;
01/05/2023;4:35:00 pm;1808.488;1808.488;1808.488;01/05/2023;4:35:00 pm;351.186;351.186;351.186;01/05/2023;4:35:00 pm;2159.672;2159.672;2159.672;01/05/2023;4:35:00 pm;356.471;356.471;356.471;01/05/2023;4:35:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;4:40:00 pm;1808.488;1808.488;1808.488;01/05/2023;4:40:00 pm;351.177;351.177;351.177;01/05/2023;4:40:00 pm;2159.666;2159.666;2159.666;01/05/2023;4:40:00 pm;356.471;356.471;356.471;01/05/2023;4:40:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;4:45:00 pm;1808.488;1808.488;1808.488;01/05/2023;4:45:00 pm;351.177;351.177;351.177;01/05/2023;4:45:00 pm;2159.666;2159.666;2159.666;01/05/2023;4:45:00 pm;356.471;356.471;356.471;01/05/2023;4:45:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;4:50:00 pm;1808.488;1808.488;1808.488;01/05/2023;4:50:00 pm;351.177;351.177;351.177;01/05/2023;4:50:00 pm;2159.666;2159.666;2159.666;01/05/2023;4:50:00 pm;356.471;356.471;356.471;01/05/2023;4:50:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;4:55:00 pm;1808.488;1808.488;1808.488;01/05/2023;4:55:00 pm;351.177;351.177;351.177;01/05/2023;4:55:00 pm;2159.666;2159.666;2159.666;01/05/2023;4:55:00 pm;356.471;356.471;356.471;01/05/2023;4:55:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:00:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:00:00 pm;351.177;351.177;351.177;01/05/2023;5:00:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:00:00 pm;356.471;356.471;356.471;01/05/2023;5:00:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:05:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:05:00 pm;351.177;351.177;351.177;01/05/2023;5:05:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:05:00 pm;356.471;356.471;356.471;01/05/2023;5:05:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:10:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:10:00 pm;351.177;351.177;351.177;01/05/2023;5:10:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:10:00 pm;356.471;356.471;356.471;01/05/2023;5:10:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:15:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:15:00 pm;351.177;351.177;351.177;01/05/2023;5:15:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:15:00 pm;356.471;356.471;356.471;01/05/2023;5:15:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:20:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:20:00 pm;351.177;351.177;351.177;01/05/2023;5:20:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:20:00 pm;356.471;356.471;356.471;01/05/2023;5:20:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:25:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:25:00 pm;351.177;351.177;351.177;01/05/2023;5:25:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:25:00 pm;356.471;356.471;356.471;01/05/2023;5:25:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:30:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:30:00 pm;351.177;351.177;351.177;01/05/2023;5:30:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:30:00 pm;356.471;356.471;356.471;01/05/2023;5:30:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:35:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:35:00 pm;351.177;351.177;351.177;01/05/2023;5:35:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:35:00 pm;356.471;356.471;356.471;01/05/2023;5:35:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:40:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:40:00 pm;351.177;351.177;351.177;01/05/2023;5:40:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:40:00 pm;356.471;356.471;356.471;01/05/2023;5:40:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:45:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:45:00 pm;351.177;351.177;351.177;01/05/2023;5:45:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:45:00 pm;356.471;356.471;356.471;01/05/2023;5:45:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:50:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:50:00 pm;351.177;351.177;351.177;01/05/2023;5:50:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:50:00 pm;356.471;356.471;356.471;01/05/2023;5:50:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;5:55:00 pm;1808.488;1808.488;1808.488;01/05/2023;5:55:00 pm;351.177;351.177;351.177;01/05/2023;5:55:00 pm;2159.666;2159.666;2159.666;01/05/2023;5:55:00 pm;356.471;356.471;356.471;01/05/2023;5:55:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:00:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:00:00 pm;351.177;351.177;351.177;01/05/2023;6:00:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:00:00 pm;356.471;356.471;356.471;01/05/2023;6:00:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:05:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:05:00 pm;351.177;351.177;351.177;01/05/2023;6:05:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:05:00 pm;356.471;356.471;356.471;01/05/2023;6:05:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:10:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:10:00 pm;351.177;351.177;351.177;01/05/2023;6:10:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:10:00 pm;356.471;356.471;356.471;01/05/2023;6:10:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:15:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:15:00 pm;351.177;351.177;351.177;01/05/2023;6:15:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:15:00 pm;356.471;356.471;356.471;01/05/2023;6:15:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:20:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:20:00 pm;351.177;351.177;351.177;01/05/2023;6:20:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:20:00 pm;356.471;356.471;356.471;01/05/2023;6:20:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:25:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:25:00 pm;351.177;351.177;351.177;01/05/2023;6:25:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:25:00 pm;356.471;356.471;356.471;01/05/2023;6:25:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:30:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:30:00 pm;351.177;351.177;351.177;01/05/2023;6:30:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:30:00 pm;356.471;356.471;356.471;01/05/2023;6:30:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:35:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:35:00 pm;351.177;351.177;351.177;01/05/2023;6:35:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:35:00 pm;356.471;356.471;356.471;01/05/2023;6:35:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:40:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:40:00 pm;351.177;351.177;351.177;01/05/2023;6:40:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:40:00 pm;356.471;356.471;356.471;01/05/2023;6:40:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:45:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:45:00 pm;351.177;351.177;351.177;01/05/2023;6:45:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:45:00 pm;356.471;356.471;356.471;01/05/2023;6:45:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:50:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:50:00 pm;351.177;351.177;351.177;01/05/2023;6:50:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:50:00 pm;356.471;356.471;356.471;01/05/2023;6:50:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;6:55:00 pm;1808.488;1808.488;1808.488;01/05/2023;6:55:00 pm;351.177;351.177;351.177;01/05/2023;6:55:00 pm;2159.666;2159.666;2159.666;01/05/2023;6:55:00 pm;356.471;356.471;356.471;01/05/2023;6:55:00 pm;-2.715;-2.715;-2.715;;;;;
01/05/2023;7:00:00 pm;1808.488;1808.488;1808.488;01/05/2023;7:00:00 pm;351.177;351.177;351.177;01/05/2023;7:00:00 pm;2159.666;2159.666;2159.666;01/05/2023;7:00:00 pm;356.471;356.471;356.471;01/05/2023;7:00:00 pm;-2.715;-2.715;-2.715;;;;;
