date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
05/09/2023;4:00:00 pm;614.050;614.050;614.050;05/09/2023;4:00:00 pm;1929.793;1929.793;1929.793;05/09/2023;4:00:00 pm;2423.728;2423.728;2423.728;05/09/2023;4:00:00 pm;31.240;31.240;31.240;05/09/2023;4:00:00 pm;1779.545;1779.545;1779.545;05/09/2023;4:00:00 pm;55.000;55.000;55.000
05/09/2023;4:05:00 pm;563.362;563.362;563.362;05/09/2023;4:05:00 pm;1809.677;1809.677;1809.677;05/09/2023;4:05:00 pm;2365.544;2365.544;2365.544;05/09/2023;4:05:00 pm;114.616;114.616;114.616;05/09/2023;4:05:00 pm;1688.698;1688.698;1688.698;05/09/2023;4:05:00 pm;55.000;55.000;55.000
05/09/2023;4:10:00 pm;392.192;392.192;392.192;05/09/2023;4:10:00 pm;1802.051;1802.051;1802.051;05/09/2023;4:10:00 pm;2126.008;2126.008;2126.008;05/09/2023;4:10:00 pm;128.267;128.267;128.267;05/09/2023;4:10:00 pm;1606.471;1606.471;1606.471;05/09/2023;4:10:00 pm;55.000;55.000;55.000
05/09/2023;4:15:00 pm;479.226;479.226;479.226;05/09/2023;4:15:00 pm;1733.815;1733.815;1733.815;05/09/2023;4:15:00 pm;2155.530;2155.530;2155.530;05/09/2023;4:15:00 pm;88.427;88.427;88.427;05/09/2023;4:15:00 pm;1589.906;1589.906;1589.906;05/09/2023;4:15:00 pm;55.000;55.000;55.000
05/09/2023;4:20:00 pm;323.714;323.714;323.714;05/09/2023;4:20:00 pm;1677.214;1677.214;1677.214;05/09/2023;4:20:00 pm;2138.366;2138.366;2138.366;05/09/2023;4:20:00 pm;93.005;93.005;93.005;05/09/2023;4:20:00 pm;1722.782;1722.782;1722.782;05/09/2023;4:20:00 pm;55.000;55.000;55.000
05/09/2023;4:25:00 pm;139.391;139.391;139.391;05/09/2023;4:25:00 pm;1814.652;1814.652;1814.652;05/09/2023;4:25:00 pm;2152.977;2152.977;2152.977;05/09/2023;4:25:00 pm;39.599;39.599;39.599;05/09/2023;4:25:00 pm;1975.107;1975.107;1975.107;05/09/2023;4:25:00 pm;55.000;55.000;55.000
05/09/2023;4:30:00 pm;180.266;180.266;180.266;05/09/2023;4:30:00 pm;2012.636;2012.636;2012.636;05/09/2023;4:30:00 pm;2246.286;2246.286;2246.286;05/09/2023;4:30:00 pm;122.224;122.224;122.224;05/09/2023;4:30:00 pm;1944.922;1944.922;1944.922;05/09/2023;4:30:00 pm;55.000;55.000;55.000
05/09/2023;4:35:00 pm;63.341;63.341;63.341;05/09/2023;4:35:00 pm;2066.019;2066.019;2066.019;05/09/2023;4:35:00 pm;2321.619;2321.619;2321.619;05/09/2023;4:35:00 pm;142.767;142.767;142.767;05/09/2023;4:35:00 pm;2118.219;2118.219;2118.219;05/09/2023;4:35:00 pm;55.000;55.000;55.000
05/09/2023;4:40:00 pm;258.030;258.030;258.030;05/09/2023;4:40:00 pm;2257.348;2257.348;2257.348;05/09/2023;4:40:00 pm;2252.616;2252.616;2252.616;05/09/2023;4:40:00 pm;40.163;40.163;40.163;05/09/2023;4:40:00 pm;1955.621;1955.621;1955.621;05/09/2023;4:40:00 pm;55.000;55.000;55.000
05/09/2023;4:45:00 pm;211.041;211.041;211.041;05/09/2023;4:45:00 pm;1994.586;1994.586;1994.586;05/09/2023;4:45:00 pm;2406.198;2406.198;2406.198;05/09/2023;4:45:00 pm;94.094;94.094;94.094;05/09/2023;4:45:00 pm;2101.715;2101.715;2101.715;05/09/2023;4:45:00 pm;55.000;55.000;55.000
05/09/2023;4:50:00 pm;190.847;190.847;190.847;05/09/2023;4:50:00 pm;2194.691;2194.691;2194.691;05/09/2023;4:50:00 pm;2324.754;2324.754;2324.754;05/09/2023;4:50:00 pm;75.532;75.532;75.532;05/09/2023;4:50:00 pm;2060.615;2060.615;2060.615;05/09/2023;4:50:00 pm;55.000;55.000;55.000
05/09/2023;4:55:00 pm;263.872;263.872;263.872;05/09/2023;4:55:00 pm;2133.496;2133.496;2133.496;05/09/2023;4:55:00 pm;2305.378;2305.378;2305.378;05/09/2023;4:55:00 pm;63.815;63.815;63.815;05/09/2023;4:55:00 pm;1978.833;1978.833;1978.833;05/09/2023;4:55:00 pm;55.000;55.000;55.000
05/09/2023;5:00:00 pm;122.430;122.430;122.430;05/09/2023;5:00:00 pm;2041.506;2041.506;2041.506;05/09/2023;5:00:00 pm;2433.215;2433.215;2433.215;05/09/2023;5:00:00 pm;73.199;73.199;73.199;05/09/2023;5:00:00 pm;2238.707;2238.707;2238.707;05/09/2023;5:00:00 pm;55.000;55.000;55.000
05/09/2023;5:05:00 pm;153.295;153.295;153.295;05/09/2023;5:05:00 pm;2310.785;2310.785;2310.785;05/09/2023;5:05:00 pm;2495.951;2495.951;2495.951;05/09/2023;5:05:00 pm;108.501;108.501;108.501;05/09/2023;5:05:00 pm;2235.292;2235.292;2235.292;05/09/2023;5:05:00 pm;55.000;55.000;55.000
05/09/2023;5:10:00 pm;433.864;433.864;433.864;05/09/2023;5:10:00 pm;2342.656;2342.656;2342.656;05/09/2023;5:10:00 pm;2365.219;2365.219;2365.219;05/09/2023;5:10:00 pm;30.266;30.266;30.266;05/09/2023;5:10:00 pm;1902.192;1902.192;1902.192;05/09/2023;5:10:00 pm;55.000;55.000;55.000
05/09/2023;5:15:00 pm;361.488;361.488;361.488;05/09/2023;5:15:00 pm;1931.355;1931.355;1931.355;05/09/2023;5:15:00 pm;2673.792;2673.792;2673.792;05/09/2023;5:15:00 pm;95.687;95.687;95.687;05/09/2023;5:15:00 pm;2220.827;2220.827;2220.827;05/09/2023;5:15:00 pm;55.000;55.000;55.000
05/09/2023;5:20:00 pm;610.518;610.518;610.518;05/09/2023;5:20:00 pm;2312.304;2312.304;2312.304;05/09/2023;5:20:00 pm;2561.167;2561.167;2561.167;05/09/2023;5:20:00 pm;90.750;90.750;90.750;05/09/2023;5:20:00 pm;1865.834;1865.834;1865.834;05/09/2023;5:20:00 pm;55.000;55.000;55.000
05/09/2023;5:25:00 pm;607.461;607.461;607.461;05/09/2023;5:25:00 pm;1955.457;1955.457;1955.457;05/09/2023;5:25:00 pm;2533.261;2533.261;2533.261;05/09/2023;5:25:00 pm;83.425;83.425;83.425;05/09/2023;5:25:00 pm;1843.499;1843.499;1843.499;05/09/2023;5:25:00 pm;55.000;55.000;55.000
05/09/2023;5:30:00 pm;948.299;948.299;948.299;05/09/2023;5:30:00 pm;1925.800;1925.800;1925.800;05/09/2023;5:30:00 pm;2488.614;2488.614;2488.614;05/09/2023;5:30:00 pm;64.807;64.807;64.807;05/09/2023;5:30:00 pm;1479.123;1479.123;1479.123;05/09/2023;5:30:00 pm;55.000;55.000;55.000
05/09/2023;5:35:00 pm;255.066;255.066;255.066;05/09/2023;5:35:00 pm;1540.314;1540.314;1540.314;05/09/2023;5:35:00 pm;2275.089;2275.089;2275.089;05/09/2023;5:35:00 pm;52.821;52.821;52.821;05/09/2023;5:35:00 pm;1968.353;1968.353;1968.353;05/09/2023;5:35:00 pm;55.000;55.000;55.000
05/09/2023;5:40:00 pm;685.555;685.555;685.555;05/09/2023;5:40:00 pm;2020.023;2020.023;2020.023;05/09/2023;5:40:00 pm;1870.214;1870.214;1870.214;05/09/2023;5:40:00 pm;124.919;124.919;124.919;05/09/2023;5:40:00 pm;1060.875;1060.875;1060.875;05/09/2023;5:40:00 pm;55.000;55.000;55.000
05/09/2023;5:45:00 pm;-46.537;-46.537;-46.537;05/09/2023;5:45:00 pm;1184.659;1184.659;1184.659;05/09/2023;5:45:00 pm;2019.690;2019.690;2019.690;05/09/2023;5:45:00 pm;51.427;51.427;51.427;05/09/2023;5:45:00 pm;1970.591;1970.591;1970.591;05/09/2023;5:45:00 pm;55.000;55.000;55.000
05/09/2023;5:50:00 pm;619.487;619.487;619.487;05/09/2023;5:50:00 pm;2066.227;2066.227;2066.227;05/09/2023;5:50:00 pm;1853.183;1853.183;1853.183;05/09/2023;5:50:00 pm;112.957;112.957;112.957;05/09/2023;5:50:00 pm;1121.613;1121.613;1121.613;05/09/2023;5:50:00 pm;55.000;55.000;55.000
05/09/2023;5:55:00 pm;1156.277;1156.277;1156.277;05/09/2023;5:55:00 pm;1233.931;1233.931;1233.931;05/09/2023;5:55:00 pm;2228.892;2228.892;2228.892;05/09/2023;5:55:00 pm;62.021;62.021;62.021;05/09/2023;5:55:00 pm;1011.718;1011.718;1011.718;05/09/2023;5:55:00 pm;55.000;55.000;55.000
05/09/2023;6:00:00 pm;844.603;844.603;844.603;05/09/2023;6:00:00 pm;1071.823;1071.823;1071.823;05/09/2023;6:00:00 pm;2296.711;2296.711;2296.711;05/09/2023;6:00:00 pm;24.698;24.698;24.698;05/09/2023;6:00:00 pm;1428.545;1428.545;1428.545;05/09/2023;6:00:00 pm;55.000;55.000;55.000
05/09/2023;6:05:00 pm;410.237;410.237;410.237;05/09/2023;6:05:00 pm;1452.108;1452.108;1452.108;05/09/2023;6:05:00 pm;2578.887;2578.887;2578.887;05/09/2023;6:05:00 pm;20.394;20.394;20.394;05/09/2023;6:05:00 pm;2149.390;2149.390;2149.390;05/09/2023;6:05:00 pm;55.000;55.000;55.000
05/09/2023;6:10:00 pm;322.122;322.122;322.122;05/09/2023;6:10:00 pm;2168.649;2168.649;2168.649;05/09/2023;6:10:00 pm;2618.459;2618.459;2618.459;05/09/2023;6:10:00 pm;92.221;92.221;92.221;05/09/2023;6:10:00 pm;2205.211;2205.211;2205.211;05/09/2023;6:10:00 pm;55.000;55.000;55.000
05/09/2023;6:15:00 pm;81.661;81.661;81.661;05/09/2023;6:15:00 pm;2296.980;2296.980;2296.980;05/09/2023;6:15:00 pm;2276.493;2276.493;2276.493;05/09/2023;6:15:00 pm;82.843;82.843;82.843;05/09/2023;6:15:00 pm;2113.146;2113.146;2113.146;05/09/2023;6:15:00 pm;55.000;55.000;55.000
05/09/2023;6:20:00 pm;254.456;254.456;254.456;05/09/2023;6:20:00 pm;2194.075;2194.075;2194.075;05/09/2023;6:20:00 pm;2291.243;2291.243;2291.243;05/09/2023;6:20:00 pm;73.958;73.958;73.958;05/09/2023;6:20:00 pm;1963.950;1963.950;1963.950;05/09/2023;6:20:00 pm;55.000;55.000;55.000
05/09/2023;6:25:00 pm;263.788;263.788;263.788;05/09/2023;6:25:00 pm;2036.787;2036.787;2036.787;05/09/2023;6:25:00 pm;2191.961;2191.961;2191.961;05/09/2023;6:25:00 pm;189.325;189.325;189.325;05/09/2023;6:25:00 pm;1739.974;1739.974;1739.974;05/09/2023;6:25:00 pm;55.000;55.000;55.000
05/09/2023;6:30:00 pm;368.722;368.722;368.722;05/09/2023;6:30:00 pm;1928.174;1928.174;1928.174;05/09/2023;6:30:00 pm;2093.295;2093.295;2093.295;05/09/2023;6:30:00 pm;123.302;123.302;123.302;05/09/2023;6:30:00 pm;1602.377;1602.377;1602.377;05/09/2023;6:30:00 pm;55.000;55.000;55.000
05/09/2023;6:35:00 pm;448.967;448.967;448.967;05/09/2023;6:35:00 pm;1724.573;1724.573;1724.573;05/09/2023;6:35:00 pm;2033.587;2033.587;2033.587;05/09/2023;6:35:00 pm;81.120;81.120;81.120;05/09/2023;6:35:00 pm;1504.606;1504.606;1504.606;05/09/2023;6:35:00 pm;55.000;55.000;55.000
05/09/2023;6:40:00 pm;289.037;289.037;289.037;05/09/2023;6:40:00 pm;1584.620;1584.620;1584.620;05/09/2023;6:40:00 pm;1807.213;1807.213;1807.213;05/09/2023;6:40:00 pm;130.045;130.045;130.045;05/09/2023;6:40:00 pm;1388.963;1388.963;1388.963;05/09/2023;6:40:00 pm;55.000;55.000;55.000
05/09/2023;6:45:00 pm;416.659;416.659;416.659;05/09/2023;6:45:00 pm;1518.175;1518.175;1518.175;05/09/2023;6:45:00 pm;1804.476;1804.476;1804.476;05/09/2023;6:45:00 pm;159.379;159.379;159.379;05/09/2023;6:45:00 pm;1229.562;1229.562;1229.562;05/09/2023;6:45:00 pm;55.000;55.000;55.000
05/09/2023;6:50:00 pm;416.491;416.491;416.491;05/09/2023;6:50:00 pm;1387.817;1387.817;1387.817;05/09/2023;6:50:00 pm;1818.205;1818.205;1818.205;05/09/2023;6:50:00 pm;318.006;318.006;318.006;05/09/2023;6:50:00 pm;1084.034;1084.034;1084.034;05/09/2023;6:50:00 pm;55.000;55.000;55.000
05/09/2023;6:55:00 pm;603.563;603.563;603.563;05/09/2023;6:55:00 pm;1401.285;1401.285;1401.285;05/09/2023;6:55:00 pm;1749.952;1749.952;1749.952;05/09/2023;6:55:00 pm;128.501;128.501;128.501;05/09/2023;6:55:00 pm;1018.981;1018.981;1018.981;05/09/2023;6:55:00 pm;55.000;55.000;55.000
05/09/2023;7:00:00 pm;662.465;662.465;662.465;05/09/2023;7:00:00 pm;1146.388;1146.388;1146.388;05/09/2023;7:00:00 pm;1732.340;1732.340;1732.340;05/09/2023;7:00:00 pm;192.582;192.582;192.582;05/09/2023;7:00:00 pm;878.355;878.355;878.355;05/09/2023;7:00:00 pm;55.000;55.000;55.000
05/09/2023;7:05:00 pm;657.498;657.498;657.498;05/09/2023;7:05:00 pm;1069.359;1069.359;1069.359;05/09/2023;7:05:00 pm;1732.404;1732.404;1732.404;05/09/2023;7:05:00 pm;210.893;210.893;210.893;05/09/2023;7:05:00 pm;865.126;865.126;865.126;05/09/2023;7:05:00 pm;55.000;55.000;55.000
05/09/2023;7:10:00 pm;716.842;716.842;716.842;05/09/2023;7:10:00 pm;1075.048;1075.048;1075.048;05/09/2023;7:10:00 pm;1653.011;1653.011;1653.011;05/09/2023;7:10:00 pm;170.949;170.949;170.949;05/09/2023;7:10:00 pm;760.985;760.985;760.985;05/09/2023;7:10:00 pm;55.000;55.000;55.000
05/09/2023;7:15:00 pm;846.245;846.245;846.245;05/09/2023;7:15:00 pm;937.036;937.036;937.036;05/09/2023;7:15:00 pm;1645.331;1645.331;1645.331;05/09/2023;7:15:00 pm;102.897;102.897;102.897;05/09/2023;7:15:00 pm;700.875;700.875;700.875;05/09/2023;7:15:00 pm;55.000;55.000;55.000
05/09/2023;7:20:00 pm;923.606;923.606;923.606;05/09/2023;7:20:00 pm;798.954;798.954;798.954;05/09/2023;7:20:00 pm;1612.223;1612.223;1612.223;05/09/2023;7:20:00 pm;39.880;39.880;39.880;05/09/2023;7:20:00 pm;649.679;649.679;649.679;05/09/2023;7:20:00 pm;55.000;55.000;55.000
05/09/2023;7:25:00 pm;898.217;898.217;898.217;05/09/2023;7:25:00 pm;688.266;688.266;688.266;05/09/2023;7:25:00 pm;1596.459;1596.459;1596.459;05/09/2023;7:25:00 pm;110.221;110.221;110.221;05/09/2023;7:25:00 pm;589.137;589.137;589.137;05/09/2023;7:25:00 pm;55.000;55.000;55.000
05/09/2023;7:30:00 pm;1013.783;1013.783;1013.783;05/09/2023;7:30:00 pm;698.157;698.157;698.157;05/09/2023;7:30:00 pm;1548.877;1548.877;1548.877;05/09/2023;7:30:00 pm;91.063;91.063;91.063;05/09/2023;7:30:00 pm;444.277;444.277;444.277;05/09/2023;7:30:00 pm;55.000;55.000;55.000
05/09/2023;7:35:00 pm;962.477;962.477;962.477;05/09/2023;7:35:00 pm;534.271;534.271;534.271;05/09/2023;7:35:00 pm;1585.346;1585.346;1585.346;05/09/2023;7:35:00 pm;102.964;102.964;102.964;05/09/2023;7:35:00 pm;521.041;521.041;521.041;05/09/2023;7:35:00 pm;55.000;55.000;55.000
05/09/2023;7:40:00 pm;1025.447;1025.447;1025.447;05/09/2023;7:40:00 pm;622.059;622.059;622.059;05/09/2023;7:40:00 pm;1594.890;1594.890;1594.890;05/09/2023;7:40:00 pm;102.856;102.856;102.856;05/09/2023;7:40:00 pm;467.943;467.943;467.943;05/09/2023;7:40:00 pm;55.000;55.000;55.000
05/09/2023;7:45:00 pm;1023.016;1023.016;1023.016;05/09/2023;7:45:00 pm;569.443;569.443;569.443;05/09/2023;7:45:00 pm;1522.810;1522.810;1522.810;05/09/2023;7:45:00 pm;66.984;66.984;66.984;05/09/2023;7:45:00 pm;433.946;433.946;433.946;05/09/2023;7:45:00 pm;55.000;55.000;55.000
05/09/2023;7:50:00 pm;1073.976;1073.976;1073.976;05/09/2023;7:50:00 pm;499.922;499.922;499.922;05/09/2023;7:50:00 pm;1537.638;1537.638;1537.638;05/09/2023;7:50:00 pm;73.440;73.440;73.440;05/09/2023;7:50:00 pm;391.361;391.361;391.361;05/09/2023;7:50:00 pm;55.000;55.000;55.000
05/09/2023;7:55:00 pm;1092.225;1092.225;1092.225;05/09/2023;7:55:00 pm;463.662;463.662;463.662;05/09/2023;7:55:00 pm;1517.450;1517.450;1517.450;05/09/2023;7:55:00 pm;74.465;74.465;74.465;05/09/2023;7:55:00 pm;351.887;351.887;351.887;05/09/2023;7:55:00 pm;55.000;55.000;55.000
05/09/2023;8:00:00 pm;1145.512;1145.512;1145.512;05/09/2023;8:00:00 pm;425.224;425.224;425.224;05/09/2023;8:00:00 pm;1498.203;1498.203;1498.203;05/09/2023;8:00:00 pm;24.268;24.268;24.268;05/09/2023;8:00:00 pm;329.555;329.555;329.555;05/09/2023;8:00:00 pm;55.000;55.000;55.000
05/09/2023;8:05:00 pm;1081.150;1081.150;1081.150;05/09/2023;8:05:00 pm;352.691;352.691;352.691;05/09/2023;8:05:00 pm;1464.527;1464.527;1464.527;05/09/2023;8:05:00 pm;81.110;81.110;81.110;05/09/2023;8:05:00 pm;303.391;303.391;303.391;05/09/2023;8:05:00 pm;55.000;55.000;55.000
05/09/2023;8:10:00 pm;1112.422;1112.422;1112.422;05/09/2023;8:10:00 pm;383.377;383.377;383.377;05/09/2023;8:10:00 pm;1417.307;1417.307;1417.307;05/09/2023;8:10:00 pm;31.788;31.788;31.788;05/09/2023;8:10:00 pm;274.914;274.914;274.914;05/09/2023;8:10:00 pm;55.000;55.000;55.000
05/09/2023;8:15:00 pm;1143.250;1143.250;1143.250;05/09/2023;8:15:00 pm;305.464;305.464;305.464;05/09/2023;8:15:00 pm;1418.156;1418.156;1418.156;05/09/2023;8:15:00 pm;34.423;34.423;34.423;05/09/2023;8:15:00 pm;241.608;241.608;241.608;05/09/2023;8:15:00 pm;55.000;55.000;55.000
05/09/2023;8:20:00 pm;1217.071;1217.071;1217.071;05/09/2023;8:20:00 pm;275.162;275.162;275.162;05/09/2023;8:20:00 pm;1432.781;1432.781;1432.781;05/09/2023;8:20:00 pm;9.347;9.347;9.347;05/09/2023;8:20:00 pm;207.475;207.475;207.475;05/09/2023;8:20:00 pm;55.000;55.000;55.000
05/09/2023;8:25:00 pm;1254.530;1254.530;1254.530;05/09/2023;8:25:00 pm;215.212;215.212;215.212;05/09/2023;8:25:00 pm;1419.041;1419.041;1419.041;05/09/2023;8:25:00 pm;-4.373;-4.373;-4.373;05/09/2023;8:25:00 pm;169.368;169.368;169.368;05/09/2023;8:25:00 pm;55.000;55.000;55.000
05/09/2023;8:30:00 pm;1253.361;1253.361;1253.361;05/09/2023;8:30:00 pm;164.309;164.309;164.309;05/09/2023;8:30:00 pm;1381.470;1381.470;1381.470;05/09/2023;8:30:00 pm;6.051;6.051;6.051;05/09/2023;8:30:00 pm;123.165;123.165;123.165;05/09/2023;8:30:00 pm;55.000;55.000;55.000
05/09/2023;8:35:00 pm;1313.563;1313.563;1313.563;05/09/2023;8:35:00 pm;128.162;128.162;128.162;05/09/2023;8:35:00 pm;1397.205;1397.205;1397.205;05/09/2023;8:35:00 pm;4.664;4.664;4.664;05/09/2023;8:35:00 pm;80.093;80.093;80.093;05/09/2023;8:35:00 pm;55.000;55.000;55.000
05/09/2023;8:40:00 pm;1336.354;1336.354;1336.354;05/09/2023;8:40:00 pm;84.104;84.104;84.104;05/09/2023;8:40:00 pm;1390.449;1390.449;1390.449;05/09/2023;8:40:00 pm;11.248;11.248;11.248;05/09/2023;8:40:00 pm;44.427;44.427;44.427;05/09/2023;8:40:00 pm;55.000;55.000;55.000
05/09/2023;8:45:00 pm;1307.784;1307.784;1307.784;05/09/2023;8:45:00 pm;54.096;54.096;54.096;05/09/2023;8:45:00 pm;1359.244;1359.244;1359.244;05/09/2023;8:45:00 pm;26.173;26.173;26.173;05/09/2023;8:45:00 pm;26.404;26.404;26.404;05/09/2023;8:45:00 pm;55.000;55.000;55.000
05/09/2023;8:50:00 pm;1465.489;1465.489;1465.489;05/09/2023;8:50:00 pm;51.151;51.151;51.151;05/09/2023;8:50:00 pm;1527.195;1527.195;1527.195;05/09/2023;8:50:00 pm;50.233;50.233;50.233;05/09/2023;8:50:00 pm;12.602;12.602;12.602;05/09/2023;8:50:00 pm;55.000;55.000;55.000
05/09/2023;8:55:00 pm;1425.394;1425.394;1425.394;05/09/2023;8:55:00 pm;62.572;62.572;62.572;05/09/2023;8:55:00 pm;1467.036;1467.036;1467.036;05/09/2023;8:55:00 pm;41.558;41.558;41.558;05/09/2023;8:55:00 pm;1.223;1.223;1.223;05/09/2023;8:55:00 pm;55.000;55.000;55.000
05/09/2023;9:00:00 pm;1458.726;1458.726;1458.726;05/09/2023;9:00:00 pm;42.129;42.129;42.129;05/09/2023;9:00:00 pm;1502.966;1502.966;1502.966;05/09/2023;9:00:00 pm;48.253;48.253;48.253;05/09/2023;9:00:00 pm;-2.875;-2.875;-2.875;05/09/2023;9:00:00 pm;55.000;55.000;55.000
05/09/2023;9:05:00 pm;1478.465;1478.465;1478.465;05/09/2023;9:05:00 pm;44.098;44.098;44.098;05/09/2023;9:05:00 pm;1525.302;1525.302;1525.302;05/09/2023;9:05:00 pm;50.437;50.437;50.437;05/09/2023;9:05:00 pm;-2.876;-2.876;-2.876;05/09/2023;9:05:00 pm;55.000;55.000;55.000
05/09/2023;9:10:00 pm;1501.795;1501.795;1501.795;05/09/2023;9:10:00 pm;46.416;46.416;46.416;05/09/2023;9:10:00 pm;1531.934;1531.934;1531.934;05/09/2023;9:10:00 pm;28.163;28.163;28.163;05/09/2023;9:10:00 pm;-2.889;-2.889;-2.889;05/09/2023;9:10:00 pm;55.000;55.000;55.000
05/09/2023;9:15:00 pm;1538.629;1538.629;1538.629;05/09/2023;9:15:00 pm;23.255;23.255;23.255;05/09/2023;9:15:00 pm;1551.143;1551.143;1551.143;05/09/2023;9:15:00 pm;16.565;16.565;16.565;05/09/2023;9:15:00 pm;-2.901;-2.901;-2.901;05/09/2023;9:15:00 pm;55.000;55.000;55.000
05/09/2023;9:20:00 pm;1515.401;1515.401;1515.401;05/09/2023;9:20:00 pm;11.843;11.843;11.843;05/09/2023;9:20:00 pm;1540.639;1540.639;1540.639;05/09/2023;9:20:00 pm;30.078;30.078;30.078;05/09/2023;9:20:00 pm;-2.918;-2.918;-2.918;05/09/2023;9:20:00 pm;55.000;55.000;55.000
05/09/2023;9:25:00 pm;1541.956;1541.956;1541.956;05/09/2023;9:25:00 pm;26.172;26.172;26.172;05/09/2023;9:25:00 pm;1571.328;1571.328;1571.328;05/09/2023;9:25:00 pm;33.158;33.158;33.158;05/09/2023;9:25:00 pm;-2.948;-2.948;-2.948;05/09/2023;9:25:00 pm;55.000;55.000;55.000
05/09/2023;9:30:00 pm;1529.707;1529.707;1529.707;05/09/2023;9:30:00 pm;29.444;29.444;29.444;05/09/2023;9:30:00 pm;1560.778;1560.778;1560.778;05/09/2023;9:30:00 pm;35.162;35.162;35.162;05/09/2023;9:30:00 pm;-2.940;-2.940;-2.940;05/09/2023;9:30:00 pm;55.000;55.000;55.000
05/09/2023;9:35:00 pm;1483.712;1483.712;1483.712;05/09/2023;9:35:00 pm;31.279;31.279;31.279;05/09/2023;9:35:00 pm;1509.722;1509.722;1509.722;05/09/2023;9:35:00 pm;30.067;30.067;30.067;05/09/2023;9:35:00 pm;-2.926;-2.926;-2.926;05/09/2023;9:35:00 pm;55.000;55.000;55.000
05/09/2023;9:40:00 pm;1469.912;1469.912;1469.912;05/09/2023;9:40:00 pm;26.005;26.005;26.005;05/09/2023;9:40:00 pm;1510.883;1510.883;1510.883;05/09/2023;9:40:00 pm;45.066;45.066;45.066;05/09/2023;9:40:00 pm;-2.970;-2.970;-2.970;05/09/2023;9:40:00 pm;55.000;55.000;55.000
05/09/2023;9:45:00 pm;1599.935;1599.935;1599.935;05/09/2023;9:45:00 pm;40.970;40.970;40.970;05/09/2023;9:45:00 pm;1661.238;1661.238;1661.238;05/09/2023;9:45:00 pm;64.682;64.682;64.682;05/09/2023;9:45:00 pm;-2.938;-2.938;-2.938;05/09/2023;9:45:00 pm;55.000;55.000;55.000
05/09/2023;9:50:00 pm;1487.839;1487.839;1487.839;05/09/2023;9:50:00 pm;59.626;59.626;59.626;05/09/2023;9:50:00 pm;1535.864;1535.864;1535.864;05/09/2023;9:50:00 pm;52.041;52.041;52.041;05/09/2023;9:50:00 pm;-2.859;-2.859;-2.859;05/09/2023;9:50:00 pm;55.000;55.000;55.000
05/09/2023;9:55:00 pm;1359.816;1359.816;1359.816;05/09/2023;9:55:00 pm;48.025;48.025;48.025;05/09/2023;9:55:00 pm;1414.372;1414.372;1414.372;05/09/2023;9:55:00 pm;58.608;58.608;58.608;05/09/2023;9:55:00 pm;-2.897;-2.897;-2.897;05/09/2023;9:55:00 pm;55.000;55.000;55.000
05/09/2023;10:00:00 pm;1265.883;1265.883;1265.883;05/09/2023;10:00:00 pm;54.556;54.556;54.556;05/09/2023;10:00:00 pm;1343.536;1343.536;1343.536;05/09/2023;10:00:00 pm;81.667;81.667;81.667;05/09/2023;10:00:00 pm;-2.868;-2.868;-2.868;05/09/2023;10:00:00 pm;55.000;55.000;55.000
05/09/2023;10:05:00 pm;1317.733;1317.733;1317.733;05/09/2023;10:05:00 pm;77.653;77.653;77.653;05/09/2023;10:05:00 pm;1406.929;1406.929;1406.929;05/09/2023;10:05:00 pm;93.149;93.149;93.149;05/09/2023;10:05:00 pm;-2.805;-2.805;-2.805;05/09/2023;10:05:00 pm;55.000;55.000;55.000
05/09/2023;10:10:00 pm;1270.758;1270.758;1270.758;05/09/2023;10:10:00 pm;89.196;89.196;89.196;05/09/2023;10:10:00 pm;1348.248;1348.248;1348.248;05/09/2023;10:10:00 pm;81.461;81.461;81.461;05/09/2023;10:10:00 pm;-2.893;-2.893;-2.893;05/09/2023;10:10:00 pm;55.000;55.000;55.000
05/09/2023;10:15:00 pm;1298.193;1298.193;1298.193;05/09/2023;10:15:00 pm;77.496;77.496;77.496;05/09/2023;10:15:00 pm;1362.590;1362.590;1362.590;05/09/2023;10:15:00 pm;68.356;68.356;68.356;05/09/2023;10:15:00 pm;-2.872;-2.872;-2.872;05/09/2023;10:15:00 pm;55.000;55.000;55.000
05/09/2023;10:20:00 pm;1402.949;1402.949;1402.949;05/09/2023;10:20:00 pm;64.358;64.358;64.358;05/09/2023;10:20:00 pm;1467.527;1467.527;1467.527;05/09/2023;10:20:00 pm;68.602;68.602;68.602;05/09/2023;10:20:00 pm;-2.880;-2.880;-2.880;05/09/2023;10:20:00 pm;55.000;55.000;55.000
05/09/2023;10:25:00 pm;1404.330;1404.330;1404.330;05/09/2023;10:25:00 pm;64.578;64.578;64.578;05/09/2023;10:25:00 pm;1473.885;1473.885;1473.885;05/09/2023;10:25:00 pm;74.541;74.541;74.541;05/09/2023;10:25:00 pm;-2.913;-2.913;-2.913;05/09/2023;10:25:00 pm;55.000;55.000;55.000
