date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
06/01/2023;9:45:00 pm;1312.919;1312.919;1312.919;06/01/2023;9:45:00 pm;209.752;209.752;209.752;06/01/2023;9:45:00 pm;1346.122;1346.122;1346.122;06/01/2023;9:45:00 pm;37.158;37.158;37.158;06/01/2023;9:45:00 pm;-2.852;-2.852;-2.852;06/01/2023;9:45:00 pm;61.000;61.000;61.000
06/01/2023;9:50:00 pm;1156.684;1156.684;1156.684;06/01/2023;9:50:00 pm;32.951;32.951;32.951;06/01/2023;9:50:00 pm;1348.388;1348.388;1348.388;06/01/2023;9:50:00 pm;195.710;195.710;195.710;06/01/2023;9:50:00 pm;-2.909;-2.909;-2.909;06/01/2023;9:50:00 pm;61.000;61.000;61.000
06/01/2023;9:55:00 pm;1350.922;1350.922;1350.922;06/01/2023;9:55:00 pm;191.675;191.675;191.675;06/01/2023;9:55:00 pm;1412.307;1412.307;1412.307;06/01/2023;9:55:00 pm;65.379;65.379;65.379;06/01/2023;9:55:00 pm;-2.881;-2.881;-2.881;06/01/2023;9:55:00 pm;61.000;61.000;61.000
06/01/2023;10:00:00 pm;1058.510;1058.510;1058.510;06/01/2023;10:00:00 pm;61.382;61.382;61.382;06/01/2023;10:00:00 pm;1303.638;1303.638;1303.638;06/01/2023;10:00:00 pm;249.131;249.131;249.131;06/01/2023;10:00:00 pm;-2.892;-2.892;-2.892;06/01/2023;10:00:00 pm;61.000;61.000;61.000
06/01/2023;10:05:00 pm;1143.745;1143.745;1143.745;06/01/2023;10:05:00 pm;245.128;245.128;245.128;06/01/2023;10:05:00 pm;1369.475;1369.475;1369.475;06/01/2023;10:05:00 pm;229.712;229.712;229.712;06/01/2023;10:05:00 pm;-2.888;-2.888;-2.888;06/01/2023;10:05:00 pm;61.000;61.000;61.000
06/01/2023;10:10:00 pm;1081.725;1081.725;1081.725;06/01/2023;10:10:00 pm;225.713;225.713;225.713;06/01/2023;10:10:00 pm;1363.906;1363.906;1363.906;06/01/2023;10:10:00 pm;286.221;286.221;286.221;06/01/2023;10:10:00 pm;-2.928;-2.928;-2.928;06/01/2023;10:10:00 pm;61.000;61.000;61.000
06/01/2023;10:15:00 pm;1076.732;1076.732;1076.732;06/01/2023;10:15:00 pm;282.179;282.179;282.179;06/01/2023;10:15:00 pm;1352.005;1352.005;1352.005;06/01/2023;10:15:00 pm;279.318;279.318;279.318;06/01/2023;10:15:00 pm;-2.950;-2.950;-2.950;06/01/2023;10:15:00 pm;61.000;61.000;61.000
06/01/2023;10:20:00 pm;1163.613;1163.613;1163.613;06/01/2023;10:20:00 pm;275.273;275.273;275.273;06/01/2023;10:20:00 pm;1303.217;1303.217;1303.217;06/01/2023;10:20:00 pm;143.434;143.434;143.434;06/01/2023;10:20:00 pm;-2.962;-2.962;-2.962;06/01/2023;10:20:00 pm;61.000;61.000;61.000
06/01/2023;10:25:00 pm;1168.211;1168.211;1168.211;06/01/2023;10:25:00 pm;139.605;139.605;139.605;06/01/2023;10:25:00 pm;1295.599;1295.599;1295.599;06/01/2023;10:25:00 pm;131.434;131.434;131.434;06/01/2023;10:25:00 pm;-2.952;-2.952;-2.952;06/01/2023;10:25:00 pm;61.000;61.000;61.000
06/01/2023;10:30:00 pm;1068.914;1068.914;1068.914;06/01/2023;10:30:00 pm;127.379;127.379;127.379;06/01/2023;10:30:00 pm;1272.570;1272.570;1272.570;06/01/2023;10:30:00 pm;207.783;207.783;207.783;06/01/2023;10:30:00 pm;-3.011;-3.011;-3.011;06/01/2023;10:30:00 pm;61.000;61.000;61.000
06/01/2023;10:35:00 pm;1212.189;1212.189;1212.189;06/01/2023;10:35:00 pm;203.655;203.655;203.655;06/01/2023;10:35:00 pm;1313.680;1313.680;1313.680;06/01/2023;10:35:00 pm;105.356;105.356;105.356;06/01/2023;10:35:00 pm;-2.778;-2.778;-2.778;06/01/2023;10:35:00 pm;61.000;61.000;61.000
06/01/2023;10:40:00 pm;1129.729;1129.729;1129.729;06/01/2023;10:40:00 pm;101.487;101.487;101.487;06/01/2023;10:40:00 pm;1256.079;1256.079;1256.079;06/01/2023;10:40:00 pm;130.226;130.226;130.226;06/01/2023;10:40:00 pm;-2.777;-2.777;-2.777;06/01/2023;10:40:00 pm;61.000;61.000;61.000
06/01/2023;10:45:00 pm;1135.890;1135.890;1135.890;06/01/2023;10:45:00 pm;126.351;126.351;126.351;06/01/2023;10:45:00 pm;1248.265;1248.265;1248.265;06/01/2023;10:45:00 pm;116.262;116.262;116.262;06/01/2023;10:45:00 pm;-2.805;-2.805;-2.805;06/01/2023;10:45:00 pm;61.000;61.000;61.000
06/01/2023;10:50:00 pm;1137.669;1137.669;1137.669;06/01/2023;10:50:00 pm;112.608;112.608;112.608;06/01/2023;10:50:00 pm;1192.035;1192.035;1192.035;06/01/2023;10:50:00 pm;58.266;58.266;58.266;06/01/2023;10:50:00 pm;-2.803;-2.803;-2.803;06/01/2023;10:50:00 pm;61.000;61.000;61.000
06/01/2023;10:55:00 pm;1258.982;1258.982;1258.982;06/01/2023;10:55:00 pm;54.520;54.520;54.520;06/01/2023;10:55:00 pm;1276.913;1276.913;1276.913;06/01/2023;10:55:00 pm;21.827;21.827;21.827;06/01/2023;10:55:00 pm;-2.807;-2.807;-2.807;06/01/2023;10:55:00 pm;61.000;61.000;61.000
06/01/2023;11:00:00 pm;1086.875;1086.875;1086.875;06/01/2023;11:00:00 pm;17.921;17.921;17.921;06/01/2023;11:00:00 pm;1206.983;1206.983;1206.983;06/01/2023;11:00:00 pm;124.025;124.025;124.025;06/01/2023;11:00:00 pm;-2.821;-2.821;-2.821;06/01/2023;11:00:00 pm;61.000;61.000;61.000
06/01/2023;11:05:00 pm;1114.781;1114.781;1114.781;06/01/2023;11:05:00 pm;120.107;120.107;120.107;06/01/2023;11:05:00 pm;1165.017;1165.017;1165.017;06/01/2023;11:05:00 pm;54.145;54.145;54.145;06/01/2023;11:05:00 pm;-2.809;-2.809;-2.809;06/01/2023;11:05:00 pm;61.000;61.000;61.000
06/01/2023;11:10:00 pm;1129.989;1129.989;1129.989;06/01/2023;11:10:00 pm;50.236;50.236;50.236;06/01/2023;11:10:00 pm;1192.837;1192.837;1192.837;06/01/2023;11:10:00 pm;66.789;66.789;66.789;06/01/2023;11:10:00 pm;-2.835;-2.835;-2.835;06/01/2023;11:10:00 pm;61.000;61.000;61.000
06/01/2023;11:15:00 pm;1212.850;1212.850;1212.850;06/01/2023;11:15:00 pm;62.847;62.847;62.847;06/01/2023;11:15:00 pm;1235.400;1235.400;1235.400;06/01/2023;11:15:00 pm;26.381;26.381;26.381;06/01/2023;11:15:00 pm;-2.823;-2.823;-2.823;06/01/2023;11:15:00 pm;61.000;61.000;61.000
06/01/2023;11:20:00 pm;1081.105;1081.105;1081.105;06/01/2023;11:20:00 pm;23.194;23.194;23.194;06/01/2023;11:20:00 pm;1198.511;1198.511;1198.511;06/01/2023;11:20:00 pm;120.682;120.682;120.682;06/01/2023;11:20:00 pm;-2.841;-2.841;-2.841;06/01/2023;11:20:00 pm;61.000;61.000;61.000
06/01/2023;11:25:00 pm;1140.625;1140.625;1140.625;06/01/2023;11:25:00 pm;116.729;116.729;116.729;06/01/2023;11:25:00 pm;1257.809;1257.809;1257.809;06/01/2023;11:25:00 pm;129.367;129.367;129.367;06/01/2023;11:25:00 pm;-2.842;-2.842;-2.842;06/01/2023;11:25:00 pm;61.000;61.000;61.000
06/01/2023;11:30:00 pm;1065.126;1065.126;1065.126;06/01/2023;11:30:00 pm;125.424;125.424;125.424;06/01/2023;11:30:00 pm;1336.564;1336.564;1336.564;06/01/2023;11:30:00 pm;276.490;276.490;276.490;06/01/2023;11:30:00 pm;-2.861;-2.861;-2.861;06/01/2023;11:30:00 pm;61.000;61.000;61.000
06/01/2023;11:35:00 pm;1079.974;1079.974;1079.974;06/01/2023;11:35:00 pm;272.527;272.527;272.527;06/01/2023;11:35:00 pm;1186.218;1186.218;1186.218;06/01/2023;11:35:00 pm;110.367;110.367;110.367;06/01/2023;11:35:00 pm;-2.885;-2.885;-2.885;06/01/2023;11:35:00 pm;61.000;61.000;61.000
06/01/2023;11:40:00 pm;1068.257;1068.257;1068.257;06/01/2023;11:40:00 pm;106.236;106.236;106.236;06/01/2023;11:40:00 pm;1217.840;1217.840;1217.840;06/01/2023;11:40:00 pm;153.555;153.555;153.555;06/01/2023;11:40:00 pm;-2.875;-2.875;-2.875;06/01/2023;11:40:00 pm;61.000;61.000;61.000
06/01/2023;11:45:00 pm;1240.287;1240.287;1240.287;06/01/2023;11:45:00 pm;149.583;149.583;149.583;06/01/2023;11:45:00 pm;1326.074;1326.074;1326.074;06/01/2023;11:45:00 pm;89.770;89.770;89.770;06/01/2023;11:45:00 pm;-2.878;-2.878;-2.878;06/01/2023;11:45:00 pm;61.000;61.000;61.000
06/01/2023;11:50:00 pm;975.622;975.622;975.622;06/01/2023;11:50:00 pm;85.791;85.791;85.791;06/01/2023;11:50:00 pm;1199.140;1199.140;1199.140;06/01/2023;11:50:00 pm;227.525;227.525;227.525;06/01/2023;11:50:00 pm;-2.912;-2.912;-2.912;06/01/2023;11:50:00 pm;61.000;61.000;61.000
06/01/2023;11:55:00 pm;1054.966;1054.966;1054.966;06/01/2023;11:55:00 pm;223.518;223.518;223.518;06/01/2023;11:55:00 pm;1248.010;1248.010;1248.010;06/01/2023;11:55:00 pm;197.059;197.059;197.059;06/01/2023;11:55:00 pm;-2.910;-2.910;-2.910;06/01/2023;11:55:00 pm;61.000;61.000;61.000
06/02/2023;12:00:00 am;1252.119;1252.119;1252.119;06/02/2023;12:00:00 am;193.044;193.044;193.044;06/02/2023;12:00:00 am;1303.604;1303.604;1303.604;06/02/2023;12:00:00 am;55.487;55.487;55.487;06/02/2023;12:00:00 am;-2.912;-2.912;-2.912;06/02/2023;12:00:00 am;61.000;61.000;61.000
06/02/2023;12:05:00 am;1106.692;1106.692;1106.692;06/02/2023;12:05:00 am;51.091;51.091;51.091;06/02/2023;12:05:00 am;1201.989;1201.989;1201.989;06/02/2023;12:05:00 am;99.579;99.579;99.579;06/02/2023;12:05:00 am;-2.762;-2.762;-2.762;06/02/2023;12:05:00 am;61.000;61.000;61.000
06/02/2023;12:10:00 am;1172.762;1172.762;1172.762;06/02/2023;12:10:00 am;95.733;95.733;95.733;06/02/2023;12:10:00 am;1228.593;1228.593;1228.593;06/02/2023;12:10:00 am;59.703;59.703;59.703;06/02/2023;12:10:00 am;-2.776;-2.776;-2.776;06/02/2023;12:10:00 am;61.000;61.000;61.000
06/02/2023;12:15:00 am;1173.541;1173.541;1173.541;06/02/2023;12:15:00 am;55.822;55.822;55.822;06/02/2023;12:15:00 am;1301.125;1301.125;1301.125;06/02/2023;12:15:00 am;131.460;131.460;131.460;06/02/2023;12:15:00 am;-2.783;-2.783;-2.783;06/02/2023;12:15:00 am;61.000;61.000;61.000
06/02/2023;12:20:00 am;1068.103;1068.103;1068.103;06/02/2023;12:20:00 am;127.584;127.584;127.584;06/02/2023;12:20:00 am;1164.473;1164.473;1164.473;06/02/2023;12:20:00 am;100.206;100.206;100.206;06/02/2023;12:20:00 am;-2.748;-2.748;-2.748;06/02/2023;12:20:00 am;61.000;61.000;61.000
06/02/2023;12:25:00 am;1047.387;1047.387;1047.387;06/02/2023;12:25:00 am;96.370;96.370;96.370;06/02/2023;12:25:00 am;1227.574;1227.574;1227.574;06/02/2023;12:25:00 am;184.041;184.041;184.041;06/02/2023;12:25:00 am;-2.778;-2.778;-2.778;06/02/2023;12:25:00 am;61.000;61.000;61.000
06/02/2023;12:30:00 am;939.440;939.440;939.440;06/02/2023;12:30:00 am;180.186;180.186;180.186;06/02/2023;12:30:00 am;1172.852;1172.852;1172.852;06/02/2023;12:30:00 am;237.562;237.562;237.562;06/02/2023;12:30:00 am;-2.777;-2.777;-2.777;06/02/2023;12:30:00 am;61.000;61.000;61.000
06/02/2023;12:35:00 am;930.945;930.945;930.945;06/02/2023;12:35:00 am;234.073;234.073;234.073;06/02/2023;12:35:00 am;1198.513;1198.513;1198.513;06/02/2023;12:35:00 am;271.279;271.279;271.279;06/02/2023;12:35:00 am;-2.770;-2.770;-2.770;06/02/2023;12:35:00 am;61.000;61.000;61.000
06/02/2023;12:40:00 am;1041.809;1041.809;1041.809;06/02/2023;12:40:00 am;266.871;266.871;266.871;06/02/2023;12:40:00 am;1196.080;1196.080;1196.080;06/02/2023;12:40:00 am;158.119;158.119;158.119;06/02/2023;12:40:00 am;-2.768;-2.768;-2.768;06/02/2023;12:40:00 am;61.000;61.000;61.000
06/02/2023;12:45:00 am;1023.297;1023.297;1023.297;06/02/2023;12:45:00 am;154.270;154.270;154.270;06/02/2023;12:45:00 am;1216.453;1216.453;1216.453;06/02/2023;12:45:00 am;197.244;197.244;197.244;06/02/2023;12:45:00 am;-2.794;-2.794;-2.794;06/02/2023;12:45:00 am;61.000;61.000;61.000
06/02/2023;12:50:00 am;1128.972;1128.972;1128.972;06/02/2023;12:50:00 am;193.647;193.647;193.647;06/02/2023;12:50:00 am;1185.672;1185.672;1185.672;06/02/2023;12:50:00 am;60.580;60.580;60.580;06/02/2023;12:50:00 am;-2.774;-2.774;-2.774;06/02/2023;12:50:00 am;61.000;61.000;61.000
06/02/2023;12:55:00 am;1035.291;1035.291;1035.291;06/02/2023;12:55:00 am;56.703;56.703;56.703;06/02/2023;12:55:00 am;1231.216;1231.216;1231.216;06/02/2023;12:55:00 am;200.253;200.253;200.253;06/02/2023;12:55:00 am;-2.816;-2.816;-2.816;06/02/2023;12:55:00 am;61.000;61.000;61.000
06/02/2023;1:00:00 am;1108.462;1108.462;1108.462;06/02/2023;1:00:00 am;195.942;195.942;195.942;06/02/2023;1:00:00 am;1196.720;1196.720;1196.720;06/02/2023;1:00:00 am;92.332;92.332;92.332;06/02/2023;1:00:00 am;-2.818;-2.818;-2.818;06/02/2023;1:00:00 am;61.000;61.000;61.000
06/02/2023;1:05:00 am;1116.819;1116.819;1116.819;06/02/2023;1:05:00 am;88.258;88.258;88.258;06/02/2023;1:05:00 am;1166.714;1166.714;1166.714;06/02/2023;1:05:00 am;53.301;53.301;53.301;06/02/2023;1:05:00 am;-2.850;-2.850;-2.850;06/02/2023;1:05:00 am;61.000;61.000;61.000
06/02/2023;1:10:00 am;1170.740;1170.740;1170.740;06/02/2023;1:10:00 am;49.893;49.893;49.893;06/02/2023;1:10:00 am;1199.154;1199.154;1199.154;06/02/2023;1:10:00 am;32.316;32.316;32.316;06/02/2023;1:10:00 am;-2.792;-2.792;-2.792;06/02/2023;1:10:00 am;61.000;61.000;61.000
06/02/2023;1:15:00 am;1097.555;1097.555;1097.555;06/02/2023;1:15:00 am;28.150;28.150;28.150;06/02/2023;1:15:00 am;1140.554;1140.554;1140.554;06/02/2023;1:15:00 am;46.874;46.874;46.874;06/02/2023;1:15:00 am;-2.778;-2.778;-2.778;06/02/2023;1:15:00 am;61.000;61.000;61.000
06/02/2023;1:20:00 am;1133.759;1133.759;1133.759;06/02/2023;1:20:00 am;43.000;43.000;43.000;06/02/2023;1:20:00 am;1207.819;1207.819;1207.819;06/02/2023;1:20:00 am;77.941;77.941;77.941;06/02/2023;1:20:00 am;-2.775;-2.775;-2.775;06/02/2023;1:20:00 am;61.000;61.000;61.000
06/02/2023;1:25:00 am;1176.256;1176.256;1176.256;06/02/2023;1:25:00 am;74.062;74.062;74.062;06/02/2023;1:25:00 am;1211.894;1211.894;1211.894;06/02/2023;1:25:00 am;36.265;36.265;36.265;06/02/2023;1:25:00 am;-2.777;-2.777;-2.777;06/02/2023;1:25:00 am;61.000;61.000;61.000
06/02/2023;1:30:00 am;1080.900;1080.900;1080.900;06/02/2023;1:30:00 am;32.396;32.396;32.396;06/02/2023;1:30:00 am;1157.273;1157.273;1157.273;06/02/2023;1:30:00 am;81.047;81.047;81.047;06/02/2023;1:30:00 am;-2.785;-2.785;-2.785;06/02/2023;1:30:00 am;61.000;61.000;61.000
06/02/2023;1:35:00 am;955.085;955.085;955.085;06/02/2023;1:35:00 am;77.168;77.168;77.168;06/02/2023;1:35:00 am;1178.361;1178.361;1178.361;06/02/2023;1:35:00 am;227.163;227.163;227.163;06/02/2023;1:35:00 am;-2.784;-2.784;-2.784;06/02/2023;1:35:00 am;61.000;61.000;61.000
06/02/2023;1:40:00 am;1101.815;1101.815;1101.815;06/02/2023;1:40:00 am;223.276;223.276;223.276;06/02/2023;1:40:00 am;1220.704;1220.704;1220.704;06/02/2023;1:40:00 am;122.770;122.770;122.770;06/02/2023;1:40:00 am;-2.781;-2.781;-2.781;06/02/2023;1:40:00 am;61.000;61.000;61.000
06/02/2023;1:45:00 am;1190.955;1190.955;1190.955;06/02/2023;1:45:00 am;118.889;118.889;118.889;06/02/2023;1:45:00 am;1309.545;1309.545;1309.545;06/02/2023;1:45:00 am;122.470;122.470;122.470;06/02/2023;1:45:00 am;-2.789;-2.789;-2.789;06/02/2023;1:45:00 am;61.000;61.000;61.000
06/02/2023;1:50:00 am;981.821;981.821;981.821;06/02/2023;1:50:00 am;118.589;118.589;118.589;06/02/2023;1:50:00 am;1143.848;1143.848;1143.848;06/02/2023;1:50:00 am;165.936;165.936;165.936;06/02/2023;1:50:00 am;-2.812;-2.812;-2.812;06/02/2023;1:50:00 am;61.000;61.000;61.000
06/02/2023;1:55:00 am;925.102;925.102;925.102;06/02/2023;1:55:00 am;162.027;162.027;162.027;06/02/2023;1:55:00 am;1202.902;1202.902;1202.902;06/02/2023;1:55:00 am;281.616;281.616;281.616;06/02/2023;1:55:00 am;-2.735;-2.735;-2.735;06/02/2023;1:55:00 am;61.000;61.000;61.000
06/02/2023;2:00:00 am;1130.975;1130.975;1130.975;06/02/2023;2:00:00 am;277.801;277.801;277.801;06/02/2023;2:00:00 am;1267.703;1267.703;1267.703;06/02/2023;2:00:00 am;140.535;140.535;140.535;06/02/2023;2:00:00 am;-2.729;-2.729;-2.729;06/02/2023;2:00:00 am;61.000;61.000;61.000
06/02/2023;2:05:00 am;1008.749;1008.749;1008.749;06/02/2023;2:05:00 am;137.181;137.181;137.181;06/02/2023;2:05:00 am;1151.744;1151.744;1151.744;06/02/2023;2:05:00 am;147.676;147.676;147.676;06/02/2023;2:05:00 am;-2.755;-2.755;-2.755;06/02/2023;2:05:00 am;61.000;61.000;61.000
06/02/2023;2:10:00 am;1087.780;1087.780;1087.780;06/02/2023;2:10:00 am;143.836;143.836;143.836;06/02/2023;2:10:00 am;1208.844;1208.844;1208.844;06/02/2023;2:10:00 am;124.919;124.919;124.919;06/02/2023;2:10:00 am;-2.754;-2.754;-2.754;06/02/2023;2:10:00 am;61.000;61.000;61.000
06/02/2023;2:15:00 am;984.585;984.585;984.585;06/02/2023;2:15:00 am;121.063;121.063;121.063;06/02/2023;2:15:00 am;1143.339;1143.339;1143.339;06/02/2023;2:15:00 am;162.620;162.620;162.620;06/02/2023;2:15:00 am;-2.748;-2.748;-2.748;06/02/2023;2:15:00 am;61.000;61.000;61.000
06/02/2023;2:20:00 am;983.550;983.550;983.550;06/02/2023;2:20:00 am;158.787;158.787;158.787;06/02/2023;2:20:00 am;1114.335;1114.335;1114.335;06/02/2023;2:20:00 am;134.669;134.669;134.669;06/02/2023;2:20:00 am;-2.775;-2.775;-2.775;06/02/2023;2:20:00 am;61.000;61.000;61.000
06/02/2023;2:25:00 am;993.453;993.453;993.453;06/02/2023;2:25:00 am;130.785;130.785;130.785;06/02/2023;2:25:00 am;1122.166;1122.166;1122.166;06/02/2023;2:25:00 am;132.589;132.589;132.589;06/02/2023;2:25:00 am;-2.784;-2.784;-2.784;06/02/2023;2:25:00 am;61.000;61.000;61.000
06/02/2023;2:30:00 am;1040.720;1040.720;1040.720;06/02/2023;2:30:00 am;128.713;128.713;128.713;06/02/2023;2:30:00 am;1123.952;1123.952;1123.952;06/02/2023;2:30:00 am;87.079;87.079;87.079;06/02/2023;2:30:00 am;-2.773;-2.773;-2.773;06/02/2023;2:30:00 am;61.000;61.000;61.000
06/02/2023;2:35:00 am;1074.815;1074.815;1074.815;06/02/2023;2:35:00 am;83.232;83.232;83.232;06/02/2023;2:35:00 am;1149.773;1149.773;1149.773;06/02/2023;2:35:00 am;78.805;78.805;78.805;06/02/2023;2:35:00 am;-2.758;-2.758;-2.758;06/02/2023;2:35:00 am;61.000;61.000;61.000
06/02/2023;2:40:00 am;989.339;989.339;989.339;06/02/2023;2:40:00 am;74.973;74.973;74.973;06/02/2023;2:40:00 am;1135.496;1135.496;1135.496;06/02/2023;2:40:00 am;148.324;148.324;148.324;06/02/2023;2:40:00 am;-2.787;-2.787;-2.787;06/02/2023;2:40:00 am;61.000;61.000;61.000
06/02/2023;2:45:00 am;1118.172;1118.172;1118.172;06/02/2023;2:45:00 am;146.162;146.162;146.162;06/02/2023;2:45:00 am;1158.964;1158.964;1158.964;06/02/2023;2:45:00 am;44.667;44.667;44.667;06/02/2023;2:45:00 am;-2.770;-2.770;-2.770;06/02/2023;2:45:00 am;61.000;61.000;61.000
06/02/2023;2:50:00 am;1026.168;1026.168;1026.168;06/02/2023;2:50:00 am;40.815;40.815;40.815;06/02/2023;2:50:00 am;1121.167;1121.167;1121.167;06/02/2023;2:50:00 am;99.710;99.710;99.710;06/02/2023;2:50:00 am;-2.784;-2.784;-2.784;06/02/2023;2:50:00 am;61.000;61.000;61.000
06/02/2023;2:55:00 am;1085.085;1085.085;1085.085;06/02/2023;2:55:00 am;95.003;95.003;95.003;06/02/2023;2:55:00 am;1135.544;1135.544;1135.544;06/02/2023;2:55:00 am;54.863;54.863;54.863;06/02/2023;2:55:00 am;-2.783;-2.783;-2.783;06/02/2023;2:55:00 am;61.000;61.000;61.000
06/02/2023;3:00:00 am;1068.264;1068.264;1068.264;06/02/2023;3:00:00 am;51.112;51.112;51.112;06/02/2023;3:00:00 am;1146.416;1146.416;1146.416;06/02/2023;3:00:00 am;81.999;81.999;81.999;06/02/2023;3:00:00 am;-2.766;-2.766;-2.766;06/02/2023;3:00:00 am;61.000;61.000;61.000
06/02/2023;3:05:00 am;1004.915;1004.915;1004.915;06/02/2023;3:05:00 am;78.158;78.158;78.158;06/02/2023;3:05:00 am;1099.804;1099.804;1099.804;06/02/2023;3:05:00 am;98.759;98.759;98.759;06/02/2023;3:05:00 am;-2.785;-2.785;-2.785;06/02/2023;3:05:00 am;61.000;61.000;61.000
06/02/2023;3:10:00 am;1039.936;1039.936;1039.936;06/02/2023;3:10:00 am;94.877;94.877;94.877;06/02/2023;3:10:00 am;1116.390;1116.390;1116.390;06/02/2023;3:10:00 am;80.321;80.321;80.321;06/02/2023;3:10:00 am;-2.784;-2.784;-2.784;06/02/2023;3:10:00 am;61.000;61.000;61.000
06/02/2023;3:15:00 am;1153.766;1153.766;1153.766;06/02/2023;3:15:00 am;76.470;76.470;76.470;06/02/2023;3:15:00 am;1235.799;1235.799;1235.799;06/02/2023;3:15:00 am;85.952;85.952;85.952;06/02/2023;3:15:00 am;-2.767;-2.767;-2.767;06/02/2023;3:15:00 am;61.000;61.000;61.000
06/02/2023;3:20:00 am;1011.586;1011.586;1011.586;06/02/2023;3:20:00 am;82.663;82.663;82.663;06/02/2023;3:20:00 am;1106.759;1106.759;1106.759;06/02/2023;3:20:00 am;99.041;99.041;99.041;06/02/2023;3:20:00 am;-2.782;-2.782;-2.782;06/02/2023;3:20:00 am;61.000;61.000;61.000
06/02/2023;3:25:00 am;1030.524;1030.524;1030.524;06/02/2023;3:25:00 am;95.174;95.174;95.174;06/02/2023;3:25:00 am;1141.940;1141.940;1141.940;06/02/2023;3:25:00 am;117.075;117.075;117.075;06/02/2023;3:25:00 am;-2.785;-2.785;-2.785;06/02/2023;3:25:00 am;61.000;61.000;61.000
06/02/2023;3:30:00 am;1141.932;1141.932;1141.932;06/02/2023;3:30:00 am;111.043;111.043;111.043;06/02/2023;3:30:00 am;1203.782;1203.782;1203.782;06/02/2023;3:30:00 am;65.714;65.714;65.714;06/02/2023;3:30:00 am;-2.773;-2.773;-2.773;06/02/2023;3:30:00 am;61.000;61.000;61.000
06/02/2023;3:35:00 am;1050.727;1050.727;1050.727;06/02/2023;3:35:00 am;61.845;61.845;61.845;06/02/2023;3:35:00 am;1079.457;1079.457;1079.457;06/02/2023;3:35:00 am;32.619;32.619;32.619;06/02/2023;3:35:00 am;-2.798;-2.798;-2.798;06/02/2023;3:35:00 am;61.000;61.000;61.000
06/02/2023;3:40:00 am;1027.206;1027.206;1027.206;06/02/2023;3:40:00 am;29.294;29.294;29.294;06/02/2023;3:40:00 am;1119.243;1119.243;1119.243;06/02/2023;3:40:00 am;95.903;95.903;95.903;06/02/2023;3:40:00 am;-2.787;-2.787;-2.787;06/02/2023;3:40:00 am;61.000;61.000;61.000
06/02/2023;3:45:00 am;964.984;964.984;964.984;06/02/2023;3:45:00 am;92.021;92.021;92.021;06/02/2023;3:45:00 am;1122.280;1122.280;1122.280;06/02/2023;3:45:00 am;161.300;161.300;161.300;06/02/2023;3:45:00 am;-2.783;-2.783;-2.783;06/02/2023;3:45:00 am;61.000;61.000;61.000
06/02/2023;3:50:00 am;991.957;991.957;991.957;06/02/2023;3:50:00 am;157.427;157.427;157.427;06/02/2023;3:50:00 am;1095.315;1095.315;1095.315;06/02/2023;3:50:00 am;107.227;107.227;107.227;06/02/2023;3:50:00 am;-2.793;-2.793;-2.793;06/02/2023;3:50:00 am;61.000;61.000;61.000
06/02/2023;3:55:00 am;1071.877;1071.877;1071.877;06/02/2023;3:55:00 am;103.790;103.790;103.790;06/02/2023;3:55:00 am;1088.520;1088.520;1088.520;06/02/2023;3:55:00 am;19.702;19.702;19.702;06/02/2023;3:55:00 am;-2.779;-2.779;-2.779;06/02/2023;3:55:00 am;61.000;61.000;61.000
06/02/2023;4:00:00 am;954.329;954.329;954.329;06/02/2023;4:00:00 am;16.695;16.695;16.695;06/02/2023;4:00:00 am;1091.964;1091.964;1091.964;06/02/2023;4:00:00 am;141.096;141.096;141.096;06/02/2023;4:00:00 am;-2.788;-2.788;-2.788;06/02/2023;4:00:00 am;61.000;61.000;61.000
06/02/2023;4:05:00 am;1049.442;1049.442;1049.442;06/02/2023;4:05:00 am;137.424;137.424;137.424;06/02/2023;4:05:00 am;1159.596;1159.596;1159.596;06/02/2023;4:05:00 am;114.008;114.008;114.008;06/02/2023;4:05:00 am;-2.782;-2.782;-2.782;06/02/2023;4:05:00 am;61.000;61.000;61.000
06/02/2023;4:10:00 am;1047.105;1047.105;1047.105;06/02/2023;4:10:00 am;110.154;110.154;110.154;06/02/2023;4:10:00 am;1103.816;1103.816;1103.816;06/02/2023;4:10:00 am;61.205;61.205;61.205;06/02/2023;4:10:00 am;-2.777;-2.777;-2.777;06/02/2023;4:10:00 am;61.000;61.000;61.000
06/02/2023;4:15:00 am;994.418;994.418;994.418;06/02/2023;4:15:00 am;56.773;56.773;56.773;06/02/2023;4:15:00 am;1071.566;1071.566;1071.566;06/02/2023;4:15:00 am;81.016;81.016;81.016;06/02/2023;4:15:00 am;-2.783;-2.783;-2.783;06/02/2023;4:15:00 am;61.000;61.000;61.000
06/02/2023;4:20:00 am;1087.259;1087.259;1087.259;06/02/2023;4:20:00 am;77.144;77.144;77.144;06/02/2023;4:20:00 am;1146.275;1146.275;1146.275;06/02/2023;4:20:00 am;62.567;62.567;62.567;06/02/2023;4:20:00 am;-2.769;-2.769;-2.769;06/02/2023;4:20:00 am;61.000;61.000;61.000
