date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
04/03/2022;11:25:00 am;289.207;-1436.577;-695.622;04/03/2022;11:25:00 am;;;;04/03/2022;11:25:00 am;;;;04/03/2022;11:25:00 am;210.947;28.509;107.542;04/03/2022;11:25:00 am;3422.643;920.127;2407.837;;;;;
04/03/2022;11:30:00 am;654.086;-1501.912;-746.021;04/03/2022;11:30:00 am;;;;04/03/2022;11:30:00 am;;;;04/03/2022;11:30:00 am;171.943;27.347;92.500;04/03/2022;11:30:00 am;3833.992;741.272;2701.230;;;;;
04/03/2022;11:35:00 am;706.235;360.184;563.236;04/03/2022;11:35:00 am;;;;04/03/2022;11:35:00 am;;;;04/03/2022;11:35:00 am;342.526;100.419;213.410;04/03/2022;11:35:00 am;839.290;665.466;739.532;;;;;
04/03/2022;11:40:00 am;522.218;300.212;398.595;04/03/2022;11:40:00 am;;;;04/03/2022;11:40:00 am;;;;04/03/2022;11:40:00 am;253.203;63.852;132.706;04/03/2022;11:40:00 am;926.011;803.310;853.272;;;;;
04/03/2022;11:45:00 am;292.401;-1500.497;-1105.859;04/03/2022;11:45:00 am;;;;04/03/2022;11:45:00 am;;;;04/03/2022;11:45:00 am;116.904;45.062;75.720;04/03/2022;11:45:00 am;3572.448;914.260;2938.399;;;;;
04/03/2022;11:50:00 am;374.959;-1500.444;33.254;04/03/2022;11:50:00 am;;;;04/03/2022;11:50:00 am;;;;04/03/2022;11:50:00 am;160.803;105.152;135.796;04/03/2022;11:50:00 am;3503.377;944.102;1389.808;;;;;
04/03/2022;11:55:00 am;812.577;378.968;612.404;04/03/2022;11:55:00 am;;;;04/03/2022;11:55:00 am;;;;04/03/2022;11:55:00 am;163.782;40.108;97.109;04/03/2022;11:55:00 am;901.600;461.977;682.252;;;;;
04/03/2022;12:00:00 pm;974.113;839.359;887.161;04/03/2022;12:00:00 pm;;;;04/03/2022;12:00:00 pm;;;;04/03/2022;12:00:00 pm;142.612;24.216;90.884;04/03/2022;12:00:00 pm;429.173;273.211;337.839;;;;;
04/03/2022;12:05:00 pm;920.641;768.770;851.549;04/03/2022;12:05:00 pm;;;;04/03/2022;12:05:00 pm;;;;04/03/2022;12:05:00 pm;264.350;61.980;143.238;04/03/2022;12:05:00 pm;417.600;271.000;327.891;;;;;
04/03/2022;12:10:00 pm;711.886;131.329;469.688;04/03/2022;12:10:00 pm;;;;04/03/2022;12:10:00 pm;;;;04/03/2022;12:10:00 pm;251.917;90.228;160.389;04/03/2022;12:10:00 pm;1168.663;451.985;785.205;;;;;
04/03/2022;12:15:00 pm;115.564;-412.712;-91.929;04/03/2022;12:15:00 pm;;;;04/03/2022;12:15:00 pm;;;;04/03/2022;12:15:00 pm;203.769;110.398;160.053;04/03/2022;12:15:00 pm;2013.037;1259.768;1560.195;;;;;
04/03/2022;12:20:00 pm;160.761;-17.205;81.173;04/03/2022;12:20:00 pm;;;;04/03/2022;12:20:00 pm;;;;04/03/2022;12:20:00 pm;240.545;74.291;139.563;04/03/2022;12:20:00 pm;1393.314;1269.891;1346.105;;;;;
04/03/2022;12:25:00 pm;403.838;36.521;295.161;04/03/2022;12:25:00 pm;;;;04/03/2022;12:25:00 pm;;;;04/03/2022;12:25:00 pm;194.943;27.512;116.883;04/03/2022;12:25:00 pm;1448.008;914.423;1134.650;;;;;
04/03/2022;12:30:00 pm;551.766;305.614;434.081;04/03/2022;12:30:00 pm;;;;04/03/2022;12:30:00 pm;;;;04/03/2022;12:30:00 pm;384.360;153.848;292.433;04/03/2022;12:30:00 pm;884.393;662.661;760.123;;;;;
04/03/2022;12:35:00 pm;675.764;480.501;576.026;04/03/2022;12:35:00 pm;;;;04/03/2022;12:35:00 pm;;;;04/03/2022;12:35:00 pm;369.769;133.149;240.814;04/03/2022;12:35:00 pm;653.015;568.835;615.073;;;;;
04/03/2022;12:40:00 pm;674.182;422.089;559.040;04/03/2022;12:40:00 pm;;;;04/03/2022;12:40:00 pm;;;;04/03/2022;12:40:00 pm;482.499;146.964;294.730;04/03/2022;12:40:00 pm;575.597;562.095;566.645;;;;;
04/03/2022;12:45:00 pm;646.761;508.369;572.090;04/03/2022;12:45:00 pm;;;;04/03/2022;12:45:00 pm;;;;04/03/2022;12:45:00 pm;350.730;65.643;219.429;04/03/2022;12:45:00 pm;733.448;579.126;639.361;;;;;
04/03/2022;12:50:00 pm;569.519;371.756;480.846;04/03/2022;12:50:00 pm;;;;04/03/2022;12:50:00 pm;;;;04/03/2022;12:50:00 pm;172.736;31.582;96.044;04/03/2022;12:50:00 pm;919.417;759.458;854.093;;;;;
04/03/2022;12:55:00 pm;467.404;174.410;271.546;04/03/2022;12:55:00 pm;;;;04/03/2022;12:55:00 pm;;;;04/03/2022;12:55:00 pm;390.043;72.345;254.273;04/03/2022;12:55:00 pm;1003.083;921.351;953.265;;;;;
04/03/2022;1:00:00 pm;191.897;6.525;73.486;04/03/2022;1:00:00 pm;;;;04/03/2022;1:00:00 pm;;;;04/03/2022;1:00:00 pm;479.561;184.153;375.090;04/03/2022;1:00:00 pm;1229.007;1018.392;1128.163;;;;;
04/03/2022;1:05:00 pm;102.079;-105.290;17.302;04/03/2022;1:05:00 pm;;;;04/03/2022;1:05:00 pm;;;;04/03/2022;1:05:00 pm;480.523;207.684;330.207;04/03/2022;1:05:00 pm;1329.509;1246.638;1292.452;;;;;
04/03/2022;1:10:00 pm;230.787;-157.631;68.905;04/03/2022;1:10:00 pm;;;;04/03/2022;1:10:00 pm;;;;04/03/2022;1:10:00 pm;374.757;65.971;226.125;04/03/2022;1:10:00 pm;1436.987;1204.177;1285.021;;;;;
04/03/2022;1:15:00 pm;-84.696;-414.986;-265.089;04/03/2022;1:15:00 pm;;;;04/03/2022;1:15:00 pm;;;;04/03/2022;1:15:00 pm;328.516;141.179;226.970;04/03/2022;1:15:00 pm;1917.879;1477.003;1728.758;;;;;
04/03/2022;1:20:00 pm;-33.029;-634.477;-311.685;04/03/2022;1:20:00 pm;;;;04/03/2022;1:20:00 pm;;;;04/03/2022;1:20:00 pm;475.212;217.330;319.008;04/03/2022;1:20:00 pm;2196.195;1379.077;1746.109;;;;;
04/03/2022;1:25:00 pm;197.521;-420.222;-105.698;04/03/2022;1:25:00 pm;;;;04/03/2022;1:25:00 pm;;;;04/03/2022;1:25:00 pm;610.753;190.025;333.582;04/03/2022;1:25:00 pm;1684.843;1348.094;1486.297;;;;;
04/03/2022;1:30:00 pm;-58.871;-917.738;-463.513;04/03/2022;1:30:00 pm;;;;04/03/2022;1:30:00 pm;;;;04/03/2022;1:30:00 pm;289.920;64.787;192.072;04/03/2022;1:30:00 pm;2740.876;1439.814;2017.336;;;;;
04/03/2022;1:35:00 pm;332.896;-1490.694;-543.907;04/03/2022;1:35:00 pm;;;;04/03/2022;1:35:00 pm;;;;04/03/2022;1:35:00 pm;341.035;157.484;258.747;04/03/2022;1:35:00 pm;3429.304;1088.514;2128.681;;;;;
04/03/2022;1:40:00 pm;-9.545;-1512.244;-831.354;04/03/2022;1:40:00 pm;;;;04/03/2022;1:40:00 pm;;;;04/03/2022;1:40:00 pm;584.338;188.042;341.309;04/03/2022;1:40:00 pm;3537.475;1478.635;2503.710;;;;;
04/03/2022;1:45:00 pm;-692.336;-1501.772;-1402.934;04/03/2022;1:45:00 pm;;;;04/03/2022;1:45:00 pm;;;;04/03/2022;1:45:00 pm;558.063;157.398;314.221;04/03/2022;1:45:00 pm;3565.438;2345.935;3286.269;;;;;
04/03/2022;1:50:00 pm;-1476.600;-1502.214;-1491.631;04/03/2022;1:50:00 pm;;;;04/03/2022;1:50:00 pm;;;;04/03/2022;1:50:00 pm;303.586;113.028;189.506;04/03/2022;1:50:00 pm;3590.667;3354.408;3493.156;;;;;
04/03/2022;1:55:00 pm;705.747;-1507.232;-939.970;04/03/2022;1:55:00 pm;;;;04/03/2022;1:55:00 pm;;;;04/03/2022;1:55:00 pm;453.839;39.900;173.948;04/03/2022;1:55:00 pm;3597.468;574.624;2753.959;;;;;
04/03/2022;2:00:00 pm;-1452.234;-1505.833;-1483.381;04/03/2022;2:00:00 pm;;;;04/03/2022;2:00:00 pm;;;;04/03/2022;2:00:00 pm;320.639;59.849;196.570;04/03/2022;2:00:00 pm;3586.642;3291.729;3466.317;;;;;
04/03/2022;2:05:00 pm;-1138.479;-1499.095;-1382.648;04/03/2022;2:05:00 pm;;;;04/03/2022;2:05:00 pm;;;;04/03/2022;2:05:00 pm;180.599;43.721;86.326;04/03/2022;2:05:00 pm;3611.149;3034.741;3391.184;;;;;
04/03/2022;2:10:00 pm;-1333.908;-1499.727;-1477.082;04/03/2022;2:10:00 pm;;;;04/03/2022;2:10:00 pm;;;;04/03/2022;2:10:00 pm;164.001;29.853;112.555;04/03/2022;2:10:00 pm;3616.813;3331.656;3528.795;;;;;
04/03/2022;2:15:00 pm;345.300;-1497.558;-294.913;04/03/2022;2:15:00 pm;;;;04/03/2022;2:15:00 pm;;;;04/03/2022;2:15:00 pm;385.071;80.391;173.973;04/03/2022;2:15:00 pm;3639.427;1066.554;1933.821;;;;;
04/03/2022;2:20:00 pm;285.867;-91.916;51.585;04/03/2022;2:20:00 pm;;;;04/03/2022;2:20:00 pm;;;;04/03/2022;2:20:00 pm;491.601;125.829;316.462;04/03/2022;2:20:00 pm;1446.361;1056.440;1276.643;;;;;
04/03/2022;2:25:00 pm;-26.162;-1504.638;-1053.729;04/03/2022;2:25:00 pm;;;;04/03/2022;2:25:00 pm;;;;04/03/2022;2:25:00 pm;453.760;70.212;265.228;04/03/2022;2:25:00 pm;3501.333;1557.840;2830.472;;;;;
04/03/2022;2:30:00 pm;1027.870;-1507.693;-1122.560;04/03/2022;2:30:00 pm;;;;04/03/2022;2:30:00 pm;;;;04/03/2022;2:30:00 pm;582.674;223.372;347.954;04/03/2022;2:30:00 pm;3470.266;5.745;2801.758;;;;;
04/03/2022;2:35:00 pm;721.101;-1503.647;-1266.750;04/03/2022;2:35:00 pm;;;;04/03/2022;2:35:00 pm;;;;04/03/2022;2:35:00 pm;748.278;163.949;361.421;04/03/2022;2:35:00 pm;3504.220;5.534;3014.005;;;;;
04/03/2022;2:40:00 pm;-1479.083;-1513.150;-1493.667;04/03/2022;2:40:00 pm;;;;04/03/2022;2:40:00 pm;;;;04/03/2022;2:40:00 pm;761.901;274.614;500.071;04/03/2022;2:40:00 pm;3326.024;2919.157;3140.959;;;;;
04/03/2022;2:45:00 pm;-1275.039;-1511.933;-1447.232;04/03/2022;2:45:00 pm;;;;04/03/2022;2:45:00 pm;;;;04/03/2022;2:45:00 pm;620.027;228.060;341.716;04/03/2022;2:45:00 pm;3367.832;3004.218;3252.861;;;;;
04/03/2022;2:50:00 pm;-453.632;-1506.290;-1239.155;04/03/2022;2:50:00 pm;;;;04/03/2022;2:50:00 pm;;;;04/03/2022;2:50:00 pm;395.605;117.600;287.987;04/03/2022;2:50:00 pm;3650.238;2179.867;3156.302;;;;;
04/03/2022;2:55:00 pm;-813.543;-1511.054;-1258.134;04/03/2022;2:55:00 pm;;;;04/03/2022;2:55:00 pm;;;;04/03/2022;2:55:00 pm;475.989;82.101;205.162;04/03/2022;2:55:00 pm;3723.354;2642.536;3236.235;;;;;
04/03/2022;3:00:00 pm;-1238.321;-1501.616;-1387.120;04/03/2022;3:00:00 pm;;;;04/03/2022;3:00:00 pm;;;;04/03/2022;3:00:00 pm;599.363;90.530;282.224;04/03/2022;3:00:00 pm;3517.701;3149.471;3358.941;;;;;
04/03/2022;3:05:00 pm;-1024.011;-1487.043;-1358.459;04/03/2022;3:05:00 pm;;;;04/03/2022;3:05:00 pm;;;;04/03/2022;3:05:00 pm;425.692;161.120;283.744;04/03/2022;3:05:00 pm;3379.250;2934.521;3286.920;;;;;
04/03/2022;3:10:00 pm;-1217.528;-1500.835;-1404.444;04/03/2022;3:10:00 pm;;;;04/03/2022;3:10:00 pm;;;;04/03/2022;3:10:00 pm;408.693;130.736;268.173;04/03/2022;3:10:00 pm;3490.194;3115.595;3351.818;;;;;
04/03/2022;3:15:00 pm;-766.162;-1508.370;-1359.681;04/03/2022;3:15:00 pm;;;;04/03/2022;3:15:00 pm;;;;04/03/2022;3:15:00 pm;309.256;72.819;205.337;04/03/2022;3:15:00 pm;3687.921;2532.990;3393.053;;;;;
04/03/2022;3:20:00 pm;718.509;297.642;514.317;04/03/2022;3:20:00 pm;;;;04/03/2022;3:20:00 pm;;;;04/03/2022;3:20:00 pm;594.229;220.809;378.988;04/03/2022;3:20:00 pm;896.127;555.385;687.384;;;;;
04/03/2022;3:25:00 pm;580.198;-823.258;-116.373;04/03/2022;3:25:00 pm;;;;04/03/2022;3:25:00 pm;;;;04/03/2022;3:25:00 pm;355.820;137.477;222.075;04/03/2022;3:25:00 pm;2713.583;758.672;1703.727;;;;;
04/03/2022;3:30:00 pm;515.277;-1134.699;-526.531;04/03/2022;3:30:00 pm;;;;04/03/2022;3:30:00 pm;;;;04/03/2022;3:30:00 pm;341.748;164.346;230.624;04/03/2022;3:30:00 pm;3141.313;881.099;2310.308;;;;;
04/03/2022;3:35:00 pm;812.436;-950.674;163.375;04/03/2022;3:35:00 pm;;;;04/03/2022;3:35:00 pm;;;;04/03/2022;3:35:00 pm;279.354;89.850;156.932;04/03/2022;3:35:00 pm;2940.292;520.453;1405.316;;;;;
04/03/2022;3:40:00 pm;822.677;-1140.376;384.070;04/03/2022;3:40:00 pm;;;;04/03/2022;3:40:00 pm;;;;04/03/2022;3:40:00 pm;380.918;75.870;246.025;04/03/2022;3:40:00 pm;3146.363;414.087;985.202;;;;;
04/03/2022;3:45:00 pm;838.203;485.480;725.104;04/03/2022;3:45:00 pm;;;;04/03/2022;3:45:00 pm;;;;04/03/2022;3:45:00 pm;333.157;137.071;236.767;04/03/2022;3:45:00 pm;963.229;418.221;537.927;;;;;
04/03/2022;3:50:00 pm;263.811;-1149.754;-472.162;04/03/2022;3:50:00 pm;;;;04/03/2022;3:50:00 pm;;;;04/03/2022;3:50:00 pm;367.637;175.034;246.344;04/03/2022;3:50:00 pm;3095.694;1115.903;2138.089;;;;;
04/03/2022;3:55:00 pm;-231.733;-1249.452;-918.281;04/03/2022;3:55:00 pm;;;;04/03/2022;3:55:00 pm;;;;04/03/2022;3:55:00 pm;277.678;83.813;151.221;04/03/2022;3:55:00 pm;3288.546;1778.472;2760.769;;;;;
04/03/2022;4:00:00 pm;-164.290;-1331.136;-786.489;04/03/2022;4:00:00 pm;;;;04/03/2022;4:00:00 pm;;;;04/03/2022;4:00:00 pm;352.325;70.712;205.550;04/03/2022;4:00:00 pm;3079.300;1496.424;2413.742;;;;;
04/03/2022;4:05:00 pm;530.880;-889.225;113.726;04/03/2022;4:05:00 pm;;;;04/03/2022;4:05:00 pm;;;;04/03/2022;4:05:00 pm;203.504;60.088;118.132;04/03/2022;4:05:00 pm;2687.513;749.889;1330.466;;;;;
04/03/2022;4:10:00 pm;713.914;503.931;601.716;04/03/2022;4:10:00 pm;;;;04/03/2022;4:10:00 pm;;;;04/03/2022;4:10:00 pm;257.601;64.389;156.346;04/03/2022;4:10:00 pm;728.486;534.390;643.866;;;;;
04/03/2022;4:15:00 pm;606.736;-1050.780;-42.315;04/03/2022;4:15:00 pm;;;;04/03/2022;4:15:00 pm;;;;04/03/2022;4:15:00 pm;292.768;73.455;192.357;04/03/2022;4:15:00 pm;2748.528;532.350;1416.282;;;;;
04/03/2022;4:20:00 pm;566.972;-916.073;-82.727;04/03/2022;4:20:00 pm;;;;04/03/2022;4:20:00 pm;;;;04/03/2022;4:20:00 pm;273.721;54.097;150.550;04/03/2022;4:20:00 pm;2756.416;635.029;1560.743;;;;;
04/03/2022;4:25:00 pm;518.587;-713.668;-14.688;04/03/2022;4:25:00 pm;;;;04/03/2022;4:25:00 pm;;;;04/03/2022;4:25:00 pm;375.686;67.617;185.773;04/03/2022;4:25:00 pm;2555.510;681.629;1458.285;;;;;
04/03/2022;4:30:00 pm;679.480;-202.513;457.799;04/03/2022;4:30:00 pm;;;;04/03/2022;4:30:00 pm;;;;04/03/2022;4:30:00 pm;275.984;111.983;182.613;04/03/2022;4:30:00 pm;1623.288;497.810;780.981;;;;;
04/03/2022;4:35:00 pm;347.617;-834.525;-272.630;04/03/2022;4:35:00 pm;;;;04/03/2022;4:35:00 pm;;;;04/03/2022;4:35:00 pm;355.154;108.021;278.294;04/03/2022;4:35:00 pm;2458.922;977.577;1690.139;;;;;
04/03/2022;4:40:00 pm;583.157;-211.672;61.987;04/03/2022;4:40:00 pm;;;;04/03/2022;4:40:00 pm;;;;04/03/2022;4:40:00 pm;385.613;25.258;202.872;04/03/2022;4:40:00 pm;1633.411;811.635;1296.847;;;;;
04/03/2022;4:45:00 pm;805.604;356.220;622.887;04/03/2022;4:45:00 pm;;;;04/03/2022;4:45:00 pm;;;;04/03/2022;4:45:00 pm;208.810;70.082;137.079;04/03/2022;4:45:00 pm;939.471;464.367;615.403;;;;;
04/03/2022;4:50:00 pm;586.865;131.902;403.514;04/03/2022;4:50:00 pm;;;;04/03/2022;4:50:00 pm;;;;04/03/2022;4:50:00 pm;239.294;51.395;137.193;04/03/2022;4:50:00 pm;1296.005;683.868;938.965;;;;;
04/03/2022;4:55:00 pm;686.171;14.802;468.925;04/03/2022;4:55:00 pm;;;;04/03/2022;4:55:00 pm;;;;04/03/2022;4:55:00 pm;337.934;49.645;187.792;04/03/2022;4:55:00 pm;1287.658;591.174;828.541;;;;;
04/03/2022;5:00:00 pm;149.099;-273.675;-67.263;04/03/2022;5:00:00 pm;;;;04/03/2022;5:00:00 pm;;;;04/03/2022;5:00:00 pm;154.317;36.608;102.652;04/03/2022;5:00:00 pm;1898.935;1327.010;1626.354;;;;;
04/03/2022;5:05:00 pm;540.974;-83.094;290.415;04/03/2022;5:05:00 pm;;;;04/03/2022;5:05:00 pm;;;;04/03/2022;5:05:00 pm;241.593;125.415;190.128;04/03/2022;5:05:00 pm;1493.322;735.881;1078.553;;;;;
04/03/2022;5:10:00 pm;681.589;412.253;591.503;04/03/2022;5:10:00 pm;;;;04/03/2022;5:10:00 pm;;;;04/03/2022;5:10:00 pm;308.017;65.861;149.449;04/03/2022;5:10:00 pm;968.253;590.666;692.250;;;;;
04/03/2022;5:15:00 pm;544.595;176.119;306.304;04/03/2022;5:15:00 pm;;;;04/03/2022;5:15:00 pm;;;;04/03/2022;5:15:00 pm;269.198;82.966;141.387;04/03/2022;5:15:00 pm;1303.081;788.788;1095.671;;;;;
04/03/2022;5:20:00 pm;802.285;379.688;608.900;04/03/2022;5:20:00 pm;;;;04/03/2022;5:20:00 pm;;;;04/03/2022;5:20:00 pm;414.764;88.004;193.592;04/03/2022;5:20:00 pm;1088.940;408.558;638.272;;;;;
04/03/2022;5:25:00 pm;365.632;130.674;245.441;04/03/2022;5:25:00 pm;;;;04/03/2022;5:25:00 pm;;;;04/03/2022;5:25:00 pm;154.144;62.128;118.030;04/03/2022;5:25:00 pm;1349.848;1093.593;1239.871;;;;;
04/03/2022;5:30:00 pm;707.759;322.512;489.606;04/03/2022;5:30:00 pm;;;;04/03/2022;5:30:00 pm;;;;04/03/2022;5:30:00 pm;427.795;100.216;211.689;04/03/2022;5:30:00 pm;1130.465;559.808;804.090;;;;;
04/03/2022;5:35:00 pm;808.779;604.223;727.226;04/03/2022;5:35:00 pm;;;;04/03/2022;5:35:00 pm;;;;04/03/2022;5:35:00 pm;224.948;96.083;166.779;04/03/2022;5:35:00 pm;795.738;411.663;564.661;;;;;
04/03/2022;5:40:00 pm;905.469;770.438;861.991;04/03/2022;5:40:00 pm;;;;04/03/2022;5:40:00 pm;;;;04/03/2022;5:40:00 pm;257.436;111.493;155.051;04/03/2022;5:40:00 pm;441.292;363.394;403.467;;;;;
04/03/2022;5:45:00 pm;1008.595;818.086;907.081;04/03/2022;5:45:00 pm;;;;04/03/2022;5:45:00 pm;;;;04/03/2022;5:45:00 pm;252.815;53.714;153.615;04/03/2022;5:45:00 pm;361.150;296.293;326.512;;;;;
04/03/2022;5:50:00 pm;1001.271;907.369;954.177;04/03/2022;5:50:00 pm;;;;04/03/2022;5:50:00 pm;;;;04/03/2022;5:50:00 pm;199.735;70.782;127.963;04/03/2022;5:50:00 pm;364.539;297.070;327.015;;;;;
04/03/2022;5:55:00 pm;979.307;843.225;937.095;04/03/2022;5:55:00 pm;;;;04/03/2022;5:55:00 pm;;;;04/03/2022;5:55:00 pm;202.020;58.661;100.137;04/03/2022;5:55:00 pm;459.356;373.717;415.030;;;;;
04/03/2022;6:00:00 pm;874.737;822.841;845.084;04/03/2022;6:00:00 pm;;;;04/03/2022;6:00:00 pm;;;;04/03/2022;6:00:00 pm;151.398;72.709;117.022;04/03/2022;6:00:00 pm;524.581;470.564;494.551;;;;;
04/03/2022;6:05:00 pm;954.561;788.713;855.420;04/03/2022;6:05:00 pm;;;;04/03/2022;6:05:00 pm;;;;04/03/2022;6:05:00 pm;197.869;38.513;114.767;04/03/2022;6:05:00 pm;539.201;450.184;479.670;;;;;
04/03/2022;6:10:00 pm;978.662;818.440;891.116;04/03/2022;6:10:00 pm;;;;04/03/2022;6:10:00 pm;;;;04/03/2022;6:10:00 pm;186.149;95.965;136.995;04/03/2022;6:10:00 pm;513.363;339.900;443.489;;;;;
04/03/2022;6:15:00 pm;1079.357;968.901;1040.702;04/03/2022;6:15:00 pm;;;;04/03/2022;6:15:00 pm;;;;04/03/2022;6:15:00 pm;162.243;64.967;92.316;04/03/2022;6:15:00 pm;330.482;273.910;301.693;;;;;
04/03/2022;6:20:00 pm;1182.395;1069.300;1124.045;04/03/2022;6:20:00 pm;;;;04/03/2022;6:20:00 pm;;;;04/03/2022;6:20:00 pm;117.534;12.740;67.667;04/03/2022;6:20:00 pm;297.751;237.036;255.872;;;;;
04/03/2022;6:25:00 pm;1258.748;1040.376;1127.762;04/03/2022;6:25:00 pm;;;;04/03/2022;6:25:00 pm;;;;04/03/2022;6:25:00 pm;117.657;39.745;72.717;04/03/2022;6:25:00 pm;336.610;255.614;280.580;;;;;
04/03/2022;6:30:00 pm;1135.776;1049.561;1081.557;04/03/2022;6:30:00 pm;;;;04/03/2022;6:30:00 pm;;;;04/03/2022;6:30:00 pm;129.308;49.775;89.782;04/03/2022;6:30:00 pm;339.636;279.582;317.291;;;;;
04/03/2022;6:35:00 pm;1151.938;1043.116;1095.194;04/03/2022;6:35:00 pm;;;;04/03/2022;6:35:00 pm;;;;04/03/2022;6:35:00 pm;92.779;24.539;70.393;04/03/2022;6:35:00 pm;311.392;238.877;271.202;;;;;
04/03/2022;6:40:00 pm;1269.370;1120.076;1210.537;04/03/2022;6:40:00 pm;;;;04/03/2022;6:40:00 pm;;;;04/03/2022;6:40:00 pm;75.499;29.765;52.468;04/03/2022;6:40:00 pm;235.015;195.077;220.375;;;;;
04/03/2022;6:45:00 pm;1278.403;1195.266;1240.758;04/03/2022;6:45:00 pm;;;;04/03/2022;6:45:00 pm;;;;04/03/2022;6:45:00 pm;101.439;37.451;61.994;04/03/2022;6:45:00 pm;194.347;182.452;187.676;;;;;
04/03/2022;6:50:00 pm;1274.709;1207.867;1246.006;04/03/2022;6:50:00 pm;;;;04/03/2022;6:50:00 pm;;;;04/03/2022;6:50:00 pm;120.693;35.454;84.075;04/03/2022;6:50:00 pm;188.446;148.201;164.621;;;;;
04/03/2022;6:55:00 pm;1445.697;1189.182;1282.952;04/03/2022;6:55:00 pm;;;;04/03/2022;6:55:00 pm;;;;04/03/2022;6:55:00 pm;154.216;47.341;100.962;04/03/2022;6:55:00 pm;146.860;141.577;145.357;;;;;
04/03/2022;7:00:00 pm;1360.370;1178.283;1270.905;04/03/2022;7:00:00 pm;;;;04/03/2022;7:00:00 pm;;;;04/03/2022;7:00:00 pm;213.722;74.501;154.807;04/03/2022;7:00:00 pm;138.027;110.784;121.878;;;;;
04/03/2022;7:05:00 pm;1334.877;1200.276;1266.730;04/03/2022;7:05:00 pm;;;;04/03/2022;7:05:00 pm;;;;04/03/2022;7:05:00 pm;189.832;62.851;121.934;04/03/2022;7:05:00 pm;109.341;92.277;101.842;;;;;
04/03/2022;7:10:00 pm;1398.649;1280.490;1323.678;04/03/2022;7:10:00 pm;;;;04/03/2022;7:10:00 pm;;;;04/03/2022;7:10:00 pm;180.478;55.950;131.262;04/03/2022;7:10:00 pm;89.491;63.530;76.095;;;;;
04/03/2022;7:15:00 pm;1360.598;1220.771;1289.013;04/03/2022;7:15:00 pm;;;;04/03/2022;7:15:00 pm;;;;04/03/2022;7:15:00 pm;219.175;68.136;123.122;04/03/2022;7:15:00 pm;61.420;41.547;51.857;;;;;
04/03/2022;7:20:00 pm;1480.055;1278.958;1343.777;04/03/2022;7:20:00 pm;;;;04/03/2022;7:20:00 pm;;;;04/03/2022;7:20:00 pm;197.216;51.237;140.107;04/03/2022;7:20:00 pm;39.002;20.441;28.454;;;;;
04/03/2022;7:25:00 pm;1383.749;1275.246;1328.536;04/03/2022;7:25:00 pm;;;;04/03/2022;7:25:00 pm;;;;04/03/2022;7:25:00 pm;252.630;129.361;184.154;04/03/2022;7:25:00 pm;19.265;12.589;15.703;;;;;
04/03/2022;7:30:00 pm;1383.352;1252.718;1309.005;04/03/2022;7:30:00 pm;;;;04/03/2022;7:30:00 pm;;;;04/03/2022;7:30:00 pm;222.524;101.192;152.649;04/03/2022;7:30:00 pm;11.780;4.909;8.385;;;;;
04/03/2022;7:35:00 pm;1387.106;1276.255;1325.737;04/03/2022;7:35:00 pm;;;;04/03/2022;7:35:00 pm;;;;04/03/2022;7:35:00 pm;203.636;86.397;134.735;04/03/2022;7:35:00 pm;4.288;-0.575;1.915;;;;;
04/03/2022;7:40:00 pm;1485.355;1315.983;1420.489;04/03/2022;7:40:00 pm;;;;04/03/2022;7:40:00 pm;;;;04/03/2022;7:40:00 pm;145.336;28.287;64.533;04/03/2022;7:40:00 pm;-0.772;-2.861;-2.123;;;;;
04/03/2022;7:45:00 pm;1456.253;1377.636;1400.588;04/03/2022;7:45:00 pm;;;;04/03/2022;7:45:00 pm;;;;04/03/2022;7:45:00 pm;109.786;31.886;84.586;04/03/2022;7:45:00 pm;-2.839;-2.871;-2.852;;;;;
04/03/2022;7:50:00 pm;1478.862;1396.254;1428.840;04/03/2022;7:50:00 pm;;;;04/03/2022;7:50:00 pm;;;;04/03/2022;7:50:00 pm;96.813;33.454;63.350;04/03/2022;7:50:00 pm;-2.872;-2.913;-2.888;;;;;
04/03/2022;7:55:00 pm;1478.846;1379.269;1425.059;04/03/2022;7:55:00 pm;;;;04/03/2022;7:55:00 pm;;;;04/03/2022;7:55:00 pm;85.858;37.261;59.690;04/03/2022;7:55:00 pm;-2.852;-2.937;-2.891;;;;;
04/03/2022;8:00:00 pm;1481.973;1405.743;1448.514;04/03/2022;8:00:00 pm;;;;04/03/2022;8:00:00 pm;;;;04/03/2022;8:00:00 pm;82.954;25.906;52.404;04/03/2022;8:00:00 pm;-2.825;-2.891;-2.858;;;;;
04/03/2022;8:05:00 pm;1514.307;1435.814;1469.881;04/03/2022;8:05:00 pm;;;;04/03/2022;8:05:00 pm;;;;04/03/2022;8:05:00 pm;82.963;33.586;52.456;04/03/2022;8:05:00 pm;-2.861;-2.917;-2.887;;;;;
