date0;time0;power-ss13-max;power-ss13-min;power-ss13-ave;date1;time1;power-gen-max;power-gen-min;power-gen-ave;date2;time2;power-con-max;power-con-min;power-con-ave;date3;time3;power-gen-wt-max;power-gen-wt-min;power-gen-wt-ave;date4;time4;power-gen-pv-max;power-gen-pv-min;power-gen-pv-ave;date5;time5;storage-charge-max;storage-charge-min;storage-charge-ave
09/09/2023;2:45:00 pm;-955.287;-955.287;-955.287;09/09/2023;2:45:00 pm;3068.176;3068.176;3068.176;09/09/2023;2:45:00 pm;1984.733;1984.733;1984.733;09/09/2023;2:45:00 pm;-5.229;-5.229;-5.229;09/09/2023;2:45:00 pm;2953.602;2953.602;2953.602;09/09/2023;2:45:00 pm;58.000;58.000;58.000
09/09/2023;2:50:00 pm;-901.473;-901.473;-901.473;09/09/2023;2:50:00 pm;2940.020;2940.020;2940.020;09/09/2023;2:50:00 pm;1954.755;1954.755;1954.755;09/09/2023;2:50:00 pm;-5.917;-5.917;-5.917;09/09/2023;2:50:00 pm;2870.500;2870.500;2870.500;09/09/2023;2:50:00 pm;58.000;58.000;58.000
09/09/2023;2:55:00 pm;-950.267;-950.267;-950.267;09/09/2023;2:55:00 pm;2856.228;2856.228;2856.228;09/09/2023;2:55:00 pm;2000.179;2000.179;2000.179;09/09/2023;2:55:00 pm;-5.053;-5.053;-5.053;09/09/2023;2:55:00 pm;2963.342;2963.342;2963.342;09/09/2023;2:55:00 pm;58.000;58.000;58.000
09/09/2023;3:00:00 pm;-961.700;-961.700;-961.700;09/09/2023;3:00:00 pm;2950.459;2950.459;2950.459;09/09/2023;3:00:00 pm;1992.308;1992.308;1992.308;09/09/2023;3:00:00 pm;-0.051;-0.051;-0.051;09/09/2023;3:00:00 pm;2960.437;2960.437;2960.437;09/09/2023;3:00:00 pm;58.000;58.000;58.000
09/09/2023;3:05:00 pm;-949.016;-949.016;-949.016;09/09/2023;3:05:00 pm;2954.008;2954.008;2954.008;09/09/2023;3:05:00 pm;1992.188;1992.188;1992.188;09/09/2023;3:05:00 pm;-7.010;-7.010;-7.010;09/09/2023;3:05:00 pm;2953.792;2953.792;2953.792;09/09/2023;3:05:00 pm;58.000;58.000;58.000
09/09/2023;3:10:00 pm;-934.479;-934.479;-934.479;09/09/2023;3:10:00 pm;2940.777;2940.777;2940.777;09/09/2023;3:10:00 pm;1940.510;1940.510;1940.510;09/09/2023;3:10:00 pm;-5.038;-5.038;-5.038;09/09/2023;3:10:00 pm;2886.302;2886.302;2886.302;09/09/2023;3:10:00 pm;58.000;58.000;58.000
09/09/2023;3:15:00 pm;-931.418;-931.418;-931.418;09/09/2023;3:15:00 pm;2873.992;2873.992;2873.992;09/09/2023;3:15:00 pm;2016.806;2016.806;2016.806;09/09/2023;3:15:00 pm;-10.212;-10.212;-10.212;09/09/2023;3:15:00 pm;2964.757;2964.757;2964.757;09/09/2023;3:15:00 pm;58.000;58.000;58.000
09/09/2023;3:20:00 pm;-882.443;-882.443;-882.443;09/09/2023;3:20:00 pm;2948.224;2948.224;2948.224;09/09/2023;3:20:00 pm;1960.622;1960.622;1960.622;09/09/2023;3:20:00 pm;-7.641;-7.641;-7.641;09/09/2023;3:20:00 pm;2870.171;2870.171;2870.171;09/09/2023;3:20:00 pm;58.000;58.000;58.000
09/09/2023;3:25:00 pm;-806.807;-806.807;-806.807;09/09/2023;3:25:00 pm;2856.243;2856.243;2856.243;09/09/2023;3:25:00 pm;1939.041;1939.041;1939.041;09/09/2023;3:25:00 pm;-10.040;-10.040;-10.040;09/09/2023;3:25:00 pm;2757.338;2757.338;2757.338;09/09/2023;3:25:00 pm;58.000;58.000;58.000
09/09/2023;3:30:00 pm;-778.867;-778.867;-778.867;09/09/2023;3:30:00 pm;2745.848;2745.848;2745.848;09/09/2023;3:30:00 pm;1949.583;1949.583;1949.583;09/09/2023;3:30:00 pm;1.119;1.119;1.119;09/09/2023;3:30:00 pm;2728.500;2728.500;2728.500;09/09/2023;3:30:00 pm;58.000;58.000;58.000
09/09/2023;3:35:00 pm;-739.477;-739.477;-739.477;09/09/2023;3:35:00 pm;2728.450;2728.450;2728.450;09/09/2023;3:35:00 pm;1879.352;1879.352;1879.352;09/09/2023;3:35:00 pm;-0.015;-0.015;-0.015;09/09/2023;3:35:00 pm;2620.008;2620.008;2620.008;09/09/2023;3:35:00 pm;58.000;58.000;58.000
09/09/2023;3:40:00 pm;-635.742;-635.742;-635.742;09/09/2023;3:40:00 pm;2618.299;2618.299;2618.299;09/09/2023;3:40:00 pm;1822.481;1822.481;1822.481;09/09/2023;3:40:00 pm;-5.306;-5.306;-5.306;09/09/2023;3:40:00 pm;2465.346;2465.346;2465.346;09/09/2023;3:40:00 pm;58.000;58.000;58.000
09/09/2023;3:45:00 pm;-680.528;-680.528;-680.528;09/09/2023;3:45:00 pm;2458.874;2458.874;2458.874;09/09/2023;3:45:00 pm;1855.097;1855.097;1855.097;09/09/2023;3:45:00 pm;-9.356;-9.356;-9.356;09/09/2023;3:45:00 pm;2546.273;2546.273;2546.273;09/09/2023;3:45:00 pm;58.000;58.000;58.000
09/09/2023;3:50:00 pm;-614.723;-614.723;-614.723;09/09/2023;3:50:00 pm;2535.625;2535.625;2535.625;09/09/2023;3:50:00 pm;1817.708;1817.708;1817.708;09/09/2023;3:50:00 pm;-11.345;-11.345;-11.345;09/09/2023;3:50:00 pm;2447.982;2447.982;2447.982;09/09/2023;3:50:00 pm;58.000;58.000;58.000
09/09/2023;3:55:00 pm;-514.501;-514.501;-514.501;09/09/2023;3:55:00 pm;2432.445;2432.445;2432.445;09/09/2023;3:55:00 pm;1855.108;1855.108;1855.108;09/09/2023;3:55:00 pm;-12.193;-12.193;-12.193;09/09/2023;3:55:00 pm;2390.172;2390.172;2390.172;09/09/2023;3:55:00 pm;58.000;58.000;58.000
09/09/2023;4:00:00 pm;-439.803;-439.803;-439.803;09/09/2023;4:00:00 pm;2369.609;2369.609;2369.609;09/09/2023;4:00:00 pm;1754.390;1754.390;1754.390;09/09/2023;4:00:00 pm;-4.973;-4.973;-4.973;09/09/2023;4:00:00 pm;2207.521;2207.521;2207.521;09/09/2023;4:00:00 pm;58.000;58.000;58.000
09/09/2023;4:05:00 pm;-490.892;-490.892;-490.892;09/09/2023;4:05:00 pm;2194.193;2194.193;2194.193;09/09/2023;4:05:00 pm;1792.864;1792.864;1792.864;09/09/2023;4:05:00 pm;0.000;0.000;0.000;09/09/2023;4:05:00 pm;2291.982;2291.982;2291.982;09/09/2023;4:05:00 pm;58.000;58.000;58.000
09/09/2023;4:10:00 pm;-457.013;-457.013;-457.013;09/09/2023;4:10:00 pm;2283.756;2283.756;2283.756;09/09/2023;4:10:00 pm;1827.003;1827.003;1827.003;09/09/2023;4:10:00 pm;-6.577;-6.577;-6.577;09/09/2023;4:10:00 pm;2297.757;2297.757;2297.757;09/09/2023;4:10:00 pm;58.000;58.000;58.000
09/09/2023;4:15:00 pm;-462.855;-462.855;-462.855;09/09/2023;4:15:00 pm;2284.898;2284.898;2284.898;09/09/2023;4:15:00 pm;1788.072;1788.072;1788.072;09/09/2023;4:15:00 pm;-7.917;-7.917;-7.917;09/09/2023;4:15:00 pm;2265.241;2265.241;2265.241;09/09/2023;4:15:00 pm;58.000;58.000;58.000
09/09/2023;4:20:00 pm;-448.697;-448.697;-448.697;09/09/2023;4:20:00 pm;2250.927;2250.927;2250.927;09/09/2023;4:20:00 pm;1805.437;1805.437;1805.437;09/09/2023;4:20:00 pm;2.633;2.633;2.633;09/09/2023;4:20:00 pm;2258.475;2258.475;2258.475;09/09/2023;4:20:00 pm;58.000;58.000;58.000
09/09/2023;4:25:00 pm;-419.873;-419.873;-419.873;09/09/2023;4:25:00 pm;2254.134;2254.134;2254.134;09/09/2023;4:25:00 pm;1801.049;1801.049;1801.049;09/09/2023;4:25:00 pm;2.211;2.211;2.211;09/09/2023;4:25:00 pm;2225.039;2225.039;2225.039;09/09/2023;4:25:00 pm;58.000;58.000;58.000
09/09/2023;4:30:00 pm;-355.603;-355.603;-355.603;09/09/2023;4:30:00 pm;2220.331;2220.331;2220.331;09/09/2023;4:30:00 pm;1767.046;1767.046;1767.046;09/09/2023;4:30:00 pm;-6.927;-6.927;-6.927;09/09/2023;4:30:00 pm;2135.884;2135.884;2135.884;09/09/2023;4:30:00 pm;58.000;58.000;58.000
09/09/2023;4:35:00 pm;-192.035;-192.035;-192.035;09/09/2023;4:35:00 pm;2122.649;2122.649;2122.649;09/09/2023;4:35:00 pm;1694.873;1694.873;1694.873;09/09/2023;4:35:00 pm;-5.204;-5.204;-5.204;09/09/2023;4:35:00 pm;1893.492;1893.492;1893.492;09/09/2023;4:35:00 pm;58.000;58.000;58.000
09/09/2023;4:40:00 pm;-6.386;-6.386;-6.386;09/09/2023;4:40:00 pm;1884.543;1884.543;1884.543;09/09/2023;4:40:00 pm;1662.301;1662.301;1662.301;09/09/2023;4:40:00 pm;-5.935;-5.935;-5.935;09/09/2023;4:40:00 pm;1675.862;1675.862;1675.862;09/09/2023;4:40:00 pm;58.000;58.000;58.000
09/09/2023;4:45:00 pm;0.184;0.184;0.184;09/09/2023;4:45:00 pm;1668.687;1668.687;1668.687;09/09/2023;4:45:00 pm;1620.206;1620.206;1620.206;09/09/2023;4:45:00 pm;-0.065;-0.065;-0.065;09/09/2023;4:45:00 pm;1621.319;1621.319;1621.319;09/09/2023;4:45:00 pm;58.000;58.000;58.000
09/09/2023;4:50:00 pm;-68.816;-68.816;-68.816;09/09/2023;4:50:00 pm;1620.083;1620.083;1620.083;09/09/2023;4:50:00 pm;1580.299;1580.299;1580.299;09/09/2023;4:50:00 pm;-5.888;-5.888;-5.888;09/09/2023;4:50:00 pm;1656.479;1656.479;1656.479;09/09/2023;4:50:00 pm;58.000;58.000;58.000
09/09/2023;4:55:00 pm;-112.305;-112.305;-112.305;09/09/2023;4:55:00 pm;1648.492;1648.492;1648.492;09/09/2023;4:55:00 pm;1660.205;1660.205;1660.205;09/09/2023;4:55:00 pm;-6.494;-6.494;-6.494;09/09/2023;4:55:00 pm;1780.169;1780.169;1780.169;09/09/2023;4:55:00 pm;58.000;58.000;58.000
09/09/2023;5:00:00 pm;179.762;179.762;179.762;09/09/2023;5:00:00 pm;1771.930;1771.930;1771.930;09/09/2023;5:00:00 pm;1526.760;1526.760;1526.760;09/09/2023;5:00:00 pm;-8.184;-8.184;-8.184;09/09/2023;5:00:00 pm;1357.632;1357.632;1357.632;09/09/2023;5:00:00 pm;58.000;58.000;58.000
09/09/2023;5:05:00 pm;374.305;374.305;374.305;09/09/2023;5:05:00 pm;1346.997;1346.997;1346.997;09/09/2023;5:05:00 pm;1479.325;1479.325;1479.325;09/09/2023;5:05:00 pm;-6.579;-6.579;-6.579;09/09/2023;5:05:00 pm;1119.549;1119.549;1119.549;09/09/2023;5:05:00 pm;58.000;58.000;58.000
09/09/2023;5:10:00 pm;435.957;435.957;435.957;09/09/2023;5:10:00 pm;1105.020;1105.020;1105.020;09/09/2023;5:10:00 pm;1432.391;1432.391;1432.391;09/09/2023;5:10:00 pm;-3.802;-3.802;-3.802;09/09/2023;5:10:00 pm;1008.234;1008.234;1008.234;09/09/2023;5:10:00 pm;58.000;58.000;58.000
09/09/2023;5:15:00 pm;552.678;552.678;552.678;09/09/2023;5:15:00 pm;997.158;997.158;997.158;09/09/2023;5:15:00 pm;1343.921;1343.921;1343.921;09/09/2023;5:15:00 pm;-5.744;-5.744;-5.744;09/09/2023;5:15:00 pm;803.353;803.353;803.353;09/09/2023;5:15:00 pm;58.000;58.000;58.000
09/09/2023;5:20:00 pm;836.019;836.019;836.019;09/09/2023;5:20:00 pm;791.263;791.263;791.263;09/09/2023;5:20:00 pm;1253.783;1253.783;1253.783;09/09/2023;5:20:00 pm;0.000;0.000;0.000;09/09/2023;5:20:00 pm;424.009;424.009;424.009;09/09/2023;5:20:00 pm;58.000;58.000;58.000
09/09/2023;5:25:00 pm;870.901;870.901;870.901;09/09/2023;5:25:00 pm;418.302;418.302;418.302;09/09/2023;5:25:00 pm;1217.222;1217.222;1217.222;09/09/2023;5:25:00 pm;-5.146;-5.146;-5.146;09/09/2023;5:25:00 pm;357.230;357.230;357.230;09/09/2023;5:25:00 pm;58.000;58.000;58.000
09/09/2023;5:30:00 pm;939.414;939.414;939.414;09/09/2023;5:30:00 pm;346.436;346.436;346.436;09/09/2023;5:30:00 pm;1239.557;1239.557;1239.557;09/09/2023;5:30:00 pm;21.042;21.042;21.042;09/09/2023;5:30:00 pm;281.299;281.299;281.299;09/09/2023;5:30:00 pm;58.000;58.000;58.000
09/09/2023;5:35:00 pm;1003.152;1003.152;1003.152;09/09/2023;5:35:00 pm;301.063;301.063;301.063;09/09/2023;5:35:00 pm;1244.258;1244.258;1244.258;09/09/2023;5:35:00 pm;32.332;32.332;32.332;09/09/2023;5:35:00 pm;211.441;211.441;211.441;09/09/2023;5:35:00 pm;58.000;58.000;58.000
09/09/2023;5:40:00 pm;1056.536;1056.536;1056.536;09/09/2023;5:40:00 pm;241.784;241.784;241.784;09/09/2023;5:40:00 pm;1275.926;1275.926;1275.926;09/09/2023;5:40:00 pm;35.517;35.517;35.517;09/09/2023;5:40:00 pm;184.420;184.420;184.420;09/09/2023;5:40:00 pm;58.000;58.000;58.000
09/09/2023;5:45:00 pm;1030.100;1030.100;1030.100;09/09/2023;5:45:00 pm;218.762;218.762;218.762;09/09/2023;5:45:00 pm;1268.927;1268.927;1268.927;09/09/2023;5:45:00 pm;32.408;32.408;32.408;09/09/2023;5:45:00 pm;208.293;208.293;208.293;09/09/2023;5:45:00 pm;58.000;58.000;58.000
09/09/2023;5:50:00 pm;972.147;972.147;972.147;09/09/2023;5:50:00 pm;238.110;238.110;238.110;09/09/2023;5:50:00 pm;1239.539;1239.539;1239.539;09/09/2023;5:50:00 pm;14.668;14.668;14.668;09/09/2023;5:50:00 pm;254.928;254.928;254.928;09/09/2023;5:50:00 pm;58.000;58.000;58.000
09/09/2023;5:55:00 pm;1025.448;1025.448;1025.448;09/09/2023;5:55:00 pm;267.213;267.213;267.213;09/09/2023;5:55:00 pm;1311.122;1311.122;1311.122;09/09/2023;5:55:00 pm;9.029;9.029;9.029;09/09/2023;5:55:00 pm;278.866;278.866;278.866;09/09/2023;5:55:00 pm;58.000;58.000;58.000
09/09/2023;6:00:00 pm;1057.803;1057.803;1057.803;09/09/2023;6:00:00 pm;285.674;285.674;285.674;09/09/2023;6:00:00 pm;1290.807;1290.807;1290.807;09/09/2023;6:00:00 pm;18.843;18.843;18.843;09/09/2023;6:00:00 pm;216.373;216.373;216.373;09/09/2023;6:00:00 pm;58.000;58.000;58.000
09/09/2023;6:05:00 pm;1034.145;1034.145;1034.145;09/09/2023;6:05:00 pm;233.333;233.333;233.333;09/09/2023;6:05:00 pm;1220.853;1220.853;1220.853;09/09/2023;6:05:00 pm;37.456;37.456;37.456;09/09/2023;6:05:00 pm;151.465;151.465;151.465;09/09/2023;6:05:00 pm;58.000;58.000;58.000
09/09/2023;6:10:00 pm;1140.948;1140.948;1140.948;09/09/2023;6:10:00 pm;186.708;186.708;186.708;09/09/2023;6:10:00 pm;1266.868;1266.868;1266.868;09/09/2023;6:10:00 pm;25.678;25.678;25.678;09/09/2023;6:10:00 pm;102.507;102.507;102.507;09/09/2023;6:10:00 pm;58.000;58.000;58.000
09/09/2023;6:15:00 pm;1072.598;1072.598;1072.598;09/09/2023;6:15:00 pm;126.732;126.732;126.732;09/09/2023;6:15:00 pm;1212.239;1212.239;1212.239;09/09/2023;6:15:00 pm;13.603;13.603;13.603;09/09/2023;6:15:00 pm;128.890;128.890;128.890;09/09/2023;6:15:00 pm;58.000;58.000;58.000
09/09/2023;6:20:00 pm;1123.984;1123.984;1123.984;09/09/2023;6:20:00 pm;138.420;138.420;138.420;09/09/2023;6:20:00 pm;1281.622;1281.622;1281.622;09/09/2023;6:20:00 pm;25.782;25.782;25.782;09/09/2023;6:20:00 pm;134.063;134.063;134.063;09/09/2023;6:20:00 pm;58.000;58.000;58.000
09/09/2023;6:25:00 pm;1106.353;1106.353;1106.353;09/09/2023;6:25:00 pm;158.108;158.108;158.108;09/09/2023;6:25:00 pm;1272.818;1272.818;1272.818;09/09/2023;6:25:00 pm;25.357;25.357;25.357;09/09/2023;6:25:00 pm;143.319;143.319;143.319;09/09/2023;6:25:00 pm;58.000;58.000;58.000
09/09/2023;6:30:00 pm;1060.251;1060.251;1060.251;09/09/2023;6:30:00 pm;167.012;167.012;167.012;09/09/2023;6:30:00 pm;1234.680;1234.680;1234.680;09/09/2023;6:30:00 pm;17.553;17.553;17.553;09/09/2023;6:30:00 pm;158.895;158.895;158.895;09/09/2023;6:30:00 pm;58.000;58.000;58.000
09/09/2023;6:35:00 pm;1049.390;1049.390;1049.390;09/09/2023;6:35:00 pm;174.995;174.995;174.995;09/09/2023;6:35:00 pm;1172.618;1172.618;1172.618;09/09/2023;6:35:00 pm;8.529;8.529;8.529;09/09/2023;6:35:00 pm;117.366;117.366;117.366;09/09/2023;6:35:00 pm;58.000;58.000;58.000
09/09/2023;6:40:00 pm;1035.030;1035.030;1035.030;09/09/2023;6:40:00 pm;123.767;123.767;123.767;09/09/2023;6:40:00 pm;1182.569;1182.569;1182.569;09/09/2023;6:40:00 pm;15.937;15.937;15.937;09/09/2023;6:40:00 pm;133.071;133.071;133.071;09/09/2023;6:40:00 pm;58.000;58.000;58.000
09/09/2023;6:45:00 pm;1066.192;1066.192;1066.192;09/09/2023;6:45:00 pm;147.688;147.688;147.688;09/09/2023;6:45:00 pm;1201.255;1201.255;1201.255;09/09/2023;6:45:00 pm;22.678;22.678;22.678;09/09/2023;6:45:00 pm;114.607;114.607;114.607;09/09/2023;6:45:00 pm;58.000;58.000;58.000
09/09/2023;6:50:00 pm;1071.935;1071.935;1071.935;09/09/2023;6:50:00 pm;135.063;135.063;135.063;09/09/2023;6:50:00 pm;1239.909;1239.909;1239.909;09/09/2023;6:50:00 pm;53.468;53.468;53.468;09/09/2023;6:50:00 pm;121.095;121.095;121.095;09/09/2023;6:50:00 pm;58.000;58.000;58.000
09/09/2023;6:55:00 pm;1016.465;1016.465;1016.465;09/09/2023;6:55:00 pm;171.832;171.832;171.832;09/09/2023;6:55:00 pm;1195.992;1195.992;1195.992;09/09/2023;6:55:00 pm;53.803;53.803;53.803;09/09/2023;6:55:00 pm;127.030;127.030;127.030;09/09/2023;6:55:00 pm;58.000;58.000;58.000
09/09/2023;7:00:00 pm;965.794;965.794;965.794;09/09/2023;7:00:00 pm;179.527;179.527;179.527;09/09/2023;7:00:00 pm;1131.828;1131.828;1131.828;09/09/2023;7:00:00 pm;49.772;49.772;49.772;09/09/2023;7:00:00 pm;118.500;118.500;118.500;09/09/2023;7:00:00 pm;58.000;58.000;58.000
09/09/2023;7:05:00 pm;962.369;962.369;962.369;09/09/2023;7:05:00 pm;166.013;166.013;166.013;09/09/2023;7:05:00 pm;1120.504;1120.504;1120.504;09/09/2023;7:05:00 pm;48.547;48.547;48.547;09/09/2023;7:05:00 pm;112.088;112.088;112.088;09/09/2023;7:05:00 pm;58.000;58.000;58.000
09/09/2023;7:10:00 pm;1005.884;1005.884;1005.884;09/09/2023;7:10:00 pm;158.134;158.134;158.134;09/09/2023;7:10:00 pm;1099.463;1099.463;1099.463;09/09/2023;7:10:00 pm;3.413;3.413;3.413;09/09/2023;7:10:00 pm;91.613;91.613;91.613;09/09/2023;7:10:00 pm;58.000;58.000;58.000
09/09/2023;7:15:00 pm;983.309;983.309;983.309;09/09/2023;7:15:00 pm;92.759;92.759;92.759;09/09/2023;7:15:00 pm;1050.581;1050.581;1050.581;09/09/2023;7:15:00 pm;4.162;4.162;4.162;09/09/2023;7:15:00 pm;69.862;69.862;69.862;09/09/2023;7:15:00 pm;58.000;58.000;58.000
09/09/2023;7:20:00 pm;1033.395;1033.395;1033.395;09/09/2023;7:20:00 pm;72.306;72.306;72.306;09/09/2023;7:20:00 pm;1082.673;1082.673;1082.673;09/09/2023;7:20:00 pm;-0.101;-0.101;-0.101;09/09/2023;7:20:00 pm;51.642;51.642;51.642;09/09/2023;7:20:00 pm;58.000;58.000;58.000
09/09/2023;7:25:00 pm;1012.364;1012.364;1012.364;09/09/2023;7:25:00 pm;48.383;48.383;48.383;09/09/2023;7:25:00 pm;1054.238;1054.238;1054.238;09/09/2023;7:25:00 pm;4.716;4.716;4.716;09/09/2023;7:25:00 pm;39.438;39.438;39.438;09/09/2023;7:25:00 pm;58.000;58.000;58.000
09/09/2023;7:30:00 pm;1042.710;1042.710;1042.710;09/09/2023;7:30:00 pm;42.696;42.696;42.696;09/09/2023;7:30:00 pm;1108.118;1108.118;1108.118;09/09/2023;7:30:00 pm;41.720;41.720;41.720;09/09/2023;7:30:00 pm;26.124;26.124;26.124;09/09/2023;7:30:00 pm;58.000;58.000;58.000
09/09/2023;7:35:00 pm;1032.591;1032.591;1032.591;09/09/2023;7:35:00 pm;65.653;65.653;65.653;09/09/2023;7:35:00 pm;1072.743;1072.743;1072.743;09/09/2023;7:35:00 pm;32.100;32.100;32.100;09/09/2023;7:35:00 pm;11.613;11.613;11.613;09/09/2023;7:35:00 pm;58.000;58.000;58.000
09/09/2023;7:40:00 pm;1074.146;1074.146;1074.146;09/09/2023;7:40:00 pm;40.152;40.152;40.152;09/09/2023;7:40:00 pm;1093.528;1093.528;1093.528;09/09/2023;7:40:00 pm;21.430;21.430;21.430;09/09/2023;7:40:00 pm;-0.853;-0.853;-0.853;09/09/2023;7:40:00 pm;58.000;58.000;58.000
09/09/2023;7:45:00 pm;1109.545;1109.545;1109.545;09/09/2023;7:45:00 pm;18.431;18.431;18.431;09/09/2023;7:45:00 pm;1127.678;1127.678;1127.678;09/09/2023;7:45:00 pm;22.800;22.800;22.800;09/09/2023;7:45:00 pm;-2.937;-2.937;-2.937;09/09/2023;7:45:00 pm;58.000;58.000;58.000
09/09/2023;7:50:00 pm;1088.001;1088.001;1088.001;09/09/2023;7:50:00 pm;18.943;18.943;18.943;09/09/2023;7:50:00 pm;1099.354;1099.354;1099.354;09/09/2023;7:50:00 pm;21.534;21.534;21.534;09/09/2023;7:50:00 pm;-2.913;-2.913;-2.913;09/09/2023;7:50:00 pm;58.000;58.000;58.000
09/09/2023;7:55:00 pm;1122.200;1122.200;1122.200;09/09/2023;7:55:00 pm;18.342;18.342;18.342;09/09/2023;7:55:00 pm;1127.111;1127.111;1127.111;09/09/2023;7:55:00 pm;11.453;11.453;11.453;09/09/2023;7:55:00 pm;-2.939;-2.939;-2.939;09/09/2023;7:55:00 pm;58.000;58.000;58.000
09/09/2023;8:00:00 pm;1061.646;1061.646;1061.646;09/09/2023;8:00:00 pm;4.916;4.916;4.916;09/09/2023;8:00:00 pm;1082.458;1082.458;1082.458;09/09/2023;8:00:00 pm;24.989;24.989;24.989;09/09/2023;8:00:00 pm;-2.932;-2.932;-2.932;09/09/2023;8:00:00 pm;58.000;58.000;58.000
09/09/2023;8:05:00 pm;1013.516;1013.516;1013.516;09/09/2023;8:05:00 pm;20.813;20.813;20.813;09/09/2023;8:05:00 pm;1049.668;1049.668;1049.668;09/09/2023;8:05:00 pm;40.864;40.864;40.864;09/09/2023;8:05:00 pm;-2.940;-2.940;-2.940;09/09/2023;8:05:00 pm;58.000;58.000;58.000
09/09/2023;8:10:00 pm;1078.658;1078.658;1078.658;09/09/2023;8:10:00 pm;36.141;36.141;36.141;09/09/2023;8:10:00 pm;1118.913;1118.913;1118.913;09/09/2023;8:10:00 pm;44.402;44.402;44.402;09/09/2023;8:10:00 pm;-2.912;-2.912;-2.912;09/09/2023;8:10:00 pm;58.000;58.000;58.000
09/09/2023;8:15:00 pm;1046.976;1046.976;1046.976;09/09/2023;8:15:00 pm;40.255;40.255;40.255;09/09/2023;8:15:00 pm;1105.495;1105.495;1105.495;09/09/2023;8:15:00 pm;67.047;67.047;67.047;09/09/2023;8:15:00 pm;-2.910;-2.910;-2.910;09/09/2023;8:15:00 pm;58.000;58.000;58.000
09/09/2023;8:20:00 pm;1034.387;1034.387;1034.387;09/09/2023;8:20:00 pm;62.896;62.896;62.896;09/09/2023;8:20:00 pm;1118.465;1118.465;1118.465;09/09/2023;8:20:00 pm;88.226;88.226;88.226;09/09/2023;8:20:00 pm;-2.917;-2.917;-2.917;09/09/2023;8:20:00 pm;58.000;58.000;58.000
09/09/2023;8:25:00 pm;1015.261;1015.261;1015.261;09/09/2023;8:25:00 pm;84.078;84.078;84.078;09/09/2023;8:25:00 pm;1090.014;1090.014;1090.014;09/09/2023;8:25:00 pm;78.077;78.077;78.077;09/09/2023;8:25:00 pm;-2.913;-2.913;-2.913;09/09/2023;8:25:00 pm;58.000;58.000;58.000
09/09/2023;8:30:00 pm;988.692;988.692;988.692;09/09/2023;8:30:00 pm;74.305;74.305;74.305;09/09/2023;8:30:00 pm;1067.150;1067.150;1067.150;09/09/2023;8:30:00 pm;79.546;79.546;79.546;09/09/2023;8:30:00 pm;-2.936;-2.936;-2.936;09/09/2023;8:30:00 pm;58.000;58.000;58.000
09/09/2023;8:35:00 pm;937.842;937.842;937.842;09/09/2023;8:35:00 pm;78.464;78.464;78.464;09/09/2023;8:35:00 pm;1071.664;1071.664;1071.664;09/09/2023;8:35:00 pm;137.938;137.938;137.938;09/09/2023;8:35:00 pm;-2.956;-2.956;-2.956;09/09/2023;8:35:00 pm;58.000;58.000;58.000
09/09/2023;8:40:00 pm;962.009;962.009;962.009;09/09/2023;8:40:00 pm;132.958;132.958;132.958;09/09/2023;8:40:00 pm;1120.723;1120.723;1120.723;09/09/2023;8:40:00 pm;162.945;162.945;162.945;09/09/2023;8:40:00 pm;-2.959;-2.959;-2.959;09/09/2023;8:40:00 pm;58.000;58.000;58.000
09/09/2023;8:45:00 pm;974.034;974.034;974.034;09/09/2023;8:45:00 pm;158.333;158.333;158.333;09/09/2023;8:45:00 pm;1124.011;1124.011;1124.011;09/09/2023;8:45:00 pm;154.140;154.140;154.140;09/09/2023;8:45:00 pm;-2.931;-2.931;-2.931;09/09/2023;8:45:00 pm;58.000;58.000;58.000
09/09/2023;8:50:00 pm;950.686;950.686;950.686;09/09/2023;8:50:00 pm;149.981;149.981;149.981;09/09/2023;8:50:00 pm;1089.381;1089.381;1089.381;09/09/2023;8:50:00 pm;143.858;143.858;143.858;09/09/2023;8:50:00 pm;-2.929;-2.929;-2.929;09/09/2023;8:50:00 pm;58.000;58.000;58.000
09/09/2023;8:55:00 pm;925.558;925.558;925.558;09/09/2023;8:55:00 pm;138.699;138.699;138.699;09/09/2023;8:55:00 pm;1099.935;1099.935;1099.935;09/09/2023;8:55:00 pm;179.151;179.151;179.151;09/09/2023;8:55:00 pm;-2.981;-2.981;-2.981;09/09/2023;8:55:00 pm;58.000;58.000;58.000
09/09/2023;9:00:00 pm;908.465;908.465;908.465;09/09/2023;9:00:00 pm;174.941;174.941;174.941;09/09/2023;9:00:00 pm;1071.961;1071.961;1071.961;09/09/2023;9:00:00 pm;167.714;167.714;167.714;09/09/2023;9:00:00 pm;-2.982;-2.982;-2.982;09/09/2023;9:00:00 pm;58.000;58.000;58.000
09/09/2023;9:05:00 pm;922.499;922.499;922.499;09/09/2023;9:05:00 pm;163.491;163.491;163.491;09/09/2023;9:05:00 pm;1083.870;1083.870;1083.870;09/09/2023;9:05:00 pm;165.128;165.128;165.128;09/09/2023;9:05:00 pm;-2.984;-2.984;-2.984;09/09/2023;9:05:00 pm;57.000;57.000;57.000
